covariate_index,amd_before
Xc1,0.3981577578529739
Xc2,0.1562848258538741
Xc3,0.2500024637885756
Xc4,0.1652447656267277
Xc5,0.17387953143734047
Xc6,0.01695669839430237
Xc7,0.15697269815189466
Xc8,0.00962558108545173
Xc9,0.23378056939431482
Xc10,0.19337760516166433
Xp1,0.11752052437714014
Xp2,0.1470039402537921
Xp3,0.30999600911741176
Xp4,0.13957039236836255
Xp5,0.018013012277113466
Xp6,0.19152948457309327
Xp7,0.03728135096407516
Xp8,0.05870423288054816
Xp9,0.0038127264972774187
Xp10,0.11516530363947211
Xi1,0.3551338040498305
Xi2,0.16963248982124327
Xi3,0.37009397826201124
Xi4,0.3307911692264241
Xi5,0.1499862444570801
Xi6,0.3207164788562863
Xi7,0.17684859702175754
Xi8,0.20451826515992294
Xi9,0.24158547535150893
Xi10,0.16290359683564076
Xs1,0.09093771829602264
Xs2,0.12639669749694737
Xs3,0.17880647744347264
Xs4,0.266253307951013
Xs5,0.004490088390945635
Xs6,0.24155940864887218
Xs7,0.005484088979412787
Xs8,0.1290786723118767
Xs9,0.20050257577780964
Xs10,0.1946591127185469
Xs11,0.04938439643892684
Xs12,0.14627720809512246
Xs13,0.0716297638744916
Xs14,0.2873682400858927
Xs15,0.05177961588947813
Xs16,0.035031510363215855
Xs17,0.18939211038209636
Xs18,0.25000521710332463
Xs19,0.16732341976041054
Xs20,0.09847934708214745
Xs21,0.11159378541420004
Xs22,0.03809422707752748
Xs23,0.034549659653696066
Xs24,0.013673218624774023
Xs25,0.1310294770521449
Xs26,0.0072403046552054085
Xs27,0.24324200552636344
Xs28,0.2043133502342425
Xs29,0.12143902866612061
Xs30,0.1305147405340456
Xs31,0.13874689089492148
Xs32,0.10087368112519166
Xs33,0.04861521541203779
Xs34,0.03397811088396578
Xs35,0.03378413185199943
Xs36,0.08933802009570421
Xs37,0.2233071079508763
Xs38,0.14973735273768757
Xs39,0.1351151890060226
Xs40,0.039780859723552775
Xs41,0.19391867979225547
Xs42,0.09106738894752076
Xs43,0.17013827646396534
Xs44,0.0523372212527107
Xs45,0.0018678865916936529
Xs46,0.20383440536369465
Xs47,0.1756358887645033
Xs48,0.26246992429678473
Xs49,0.18316632329040455
Xs50,0.08363579977354596
Xs51,0.24432366552591478
Xs52,0.03427483031541015
Xs53,0.059124377634599046
Xs54,0.05527142696700843
Xs55,0.134065438076967
Xs56,0.251484335594252
Xs57,0.009346535865272136
Xs58,0.18235848416284653
Xs59,0.02648798104324524
Xs60,0.01610432977014484
Xs61,0.1473579104481717
Xs62,0.2026165636704098
Xs63,0.003072127697536343
Xs64,0.4615569379076844
Xs65,0.07863247973844256
Xs66,0.00107145010192593
Xs67,0.05033992997704149
Xs68,0.14201036362108058
Xs69,0.11103086537227584
Xs70,0.14489289628359855
Xs71,0.0736977220391424
Xs72,0.28229935957107344
Xs73,0.014068727796007784
Xs74,0.059605504957287114
Xs75,0.12973475100506096
Xs76,0.07228345648529816
Xs77,0.07159980038297045
Xs78,0.09976832139901129
Xs79,0.19764852725305598
Xs80,0.00921981311969253
Xs81,0.015831675656844763
Xs82,0.08081248402348154
Xs83,0.03984312675398531
Xs84,0.10065123287439953
Xs85,0.10252704185309028
Xs86,0.08174577635699556
Xs87,0.09101487659881405
Xs88,0.006346741344286502
Xs89,0.05960116500196241
Xs90,0.13652388363535073
Xs91,0.10593816276403413
Xs92,0.11262474223149793
Xs93,0.09793826108978465
Xs94,0.12657064881414942
Xs95,0.0007091751437634455
Xs96,0.05338458077808826
Xs97,0.05755523170130746
Xs98,0.010077833309929774
Xs99,0.02345657063848238
Xs100,0.01402059830765625
Xs101,0.13711471382084875
Xs102,0.042859012376230785
Xs103,0.006092806791996922
Xs104,0.0696857591660778
Xs105,0.14673027251773824
Xs106,0.1403082351022284
Xs107,0.27236137639220137
Xs108,0.21021912856643088
Xs109,0.0705117664171736
Xs110,0.019807288041148882
Xs111,0.2791374390016733
Xs112,0.07888957324000667
Xs113,0.08410427835695655
Xs114,0.08556771595065966
Xs115,0.11853829664640979
Xs116,0.25164387755461604
Xs117,0.1743028779876709
Xs118,0.1045683189525137
Xs119,0.33720640204877417
Xs120,0.08166815824346585
Xs121,0.07408055537422181
Xs122,0.07212607115939987
Xs123,0.15663539257029596
Xs124,0.1485547654537161
Xs125,0.41829877072953503
Xs126,0.14093122990873863
Xs127,0.2121826753013173
Xs128,0.07960420884891549
Xs129,0.14437918731814325
Xs130,0.015384051509679154
Xs131,0.3240166933707109
Xs132,0.07788286562308877
Xs133,0.061010413319903006
Xs134,0.07533341705257489
Xs135,0.1559067441510102
Xs136,0.058676307619565035
Xs137,0.08504758017403707
Xs138,0.10630447227499512
Xs139,0.05576237299384715
Xs140,0.06730775591111127
Xs141,0.2459578991281844
Xs142,0.2784202920871697
Xs143,0.10146481941297444
Xs144,0.002568410545205268
Xs145,0.02091792519757673
Xs146,0.012974777162046532
Xs147,0.008067631783798247
Xs148,0.014162660105835952
Xs149,0.08583932760193184
Xs150,0.267977201997219
Xs151,0.14854984533700347
Xs152,0.03337334963741414
Xs153,0.1409717429253238
Xs154,0.10767682206674853
Xs155,0.01632485902725568
Xs156,0.04496927585310334
Xs157,0.3062953381551039
Xs158,0.07042288277968946
Xs159,0.09585528331804433
Xs160,0.19480293199666637
Xs161,0.0631919652279367
Xs162,0.06965655598587153
Xs163,0.023561157480981143
Xs164,0.09000212381476241
Xs165,0.03636846992918452
Xs166,0.08197576309175435
Xs167,0.1606762097371498
Xs168,0.07504490485592824
Xs169,0.3216938574475956
Xs170,0.23730573365962537
Xs171,0.0006822229654921584
Xs172,0.1328496830098953
Xs173,0.20082927629411976
Xs174,0.0909091581540632
Xs175,0.05704380362792921
Xs176,0.04793806175747414
Xs177,0.1282254964307401
Xs178,0.08387894972748677
Xs179,0.04419105330833055
Xs180,0.01803696846975609
Xs181,0.008364359773510853
Xs182,0.13349049998605494
Xs183,0.004963434472205354
Xs184,0.15274175075262977
Xs185,0.12214266355240917
Xs186,0.021723502856173735
Xs187,0.10943642014928862
Xs188,0.09081500517678551
Xs189,0.22415671209483695
Xs190,0.2980512997290873
Xs191,0.057476842259687785
Xs192,0.0644221169631431
Xs193,0.2194253317211964
Xs194,0.0852212792789592
Xs195,0.11407674267808146
Xs196,0.08563790619699999
Xs197,0.03064114425583466
Xs198,0.011786947054733704
Xs199,0.037474804120108125
Xs200,0.22681911748435674
Xs201,0.26486705916000775
Xs202,0.0211462324149973
Xs203,0.23312737309060613
Xs204,0.029432781239121266
Xs205,0.3156374053802571
Xs206,0.2587683640867606
Xs207,0.091793266342096
Xs208,0.010363404902093355
Xs209,0.05224263200630891
Xs210,0.022708114210482362
Xs211,0.10484227924096644
Xs212,0.012294884330086332
Xs213,0.00713229038331065
Xs214,0.012327912243107466
Xs215,0.051701694516244956
Xs216,0.1238279333213162
Xs217,0.1329874796049223
Xs218,0.025091726904206975
Xs219,0.08436507608771757
Xs220,0.07951191083641801
Xs221,0.0037793497412854926
Xs222,0.23736695187573809
Xs223,0.03046264870052922
Xs224,0.14169525120220244
Xs225,0.07423215763467672
Xs226,0.16896060187489698
Xs227,0.23013379950335383
Xs228,0.15227074634804225
Xs229,0.010854711993420639
Xs230,0.08913446003374421
Xs231,0.10378330645075887
Xs232,0.17759368618379098
Xs233,0.06479184809696342
Xs234,0.15095489312964167
Xs235,0.29725401163862986
Xs236,0.0036278597063246817
Xs237,0.09660653568961607
Xs238,0.04970997560828181
Xs239,0.03583528369260729
Xs240,0.027456592888997863
Xs241,0.012203219329027699
Xs242,0.09481261082580598
Xs243,0.01801661156591286
Xs244,0.17461121671552876
Xs245,0.10470401047021186
Xs246,0.28947792275307827
Xs247,0.07936008136789115
Xs248,0.27756576580805337
Xs249,0.04146710755497601
Xs250,0.1470274916866693
Xs251,0.020724467283028368
Xs252,0.04225842312241092
Xs253,0.0057154229496900535
Xs254,0.05951580657067491
Xs255,0.12242172284813418
Xs256,0.03898937590399142
Xs257,0.1710059885728491
Xs258,0.21240026510885124
Xs259,0.10514226851039146
Xs260,0.10216610798590184
Xs261,0.03817833092789176
Xs262,0.05813993802003545
Xs263,0.08084326967857691
Xs264,0.1580781848968994
Xs265,0.2643784700870027
Xs266,0.08759565356340271
Xs267,0.1617659070992054
Xs268,0.11569396799283639
Xs269,0.04343702085085879
Xs270,0.1833589547953713
Xs271,0.102914401775237
Xs272,0.005524368121007256
Xs273,0.1346531666077352
Xs274,0.13894279086178096
Xs275,0.02245863072755076
Xs276,0.3215725290057233
Xs277,0.13085042753192352
Xs278,0.20312531509669923
Xs279,0.07794679256045992
Xs280,0.12210034422645177
Xs281,0.07330549572930195
Xs282,0.10170716098137252
Xs283,0.028353903133972597
Xs284,0.025902465564902555
Xs285,0.01882617670939748
Xs286,0.0628623446463015
Xs287,0.02530018351771121
Xs288,0.04123190982274126
Xs289,0.03955640941803665
Xs290,0.08928026989970071
Xs291,0.09371726345992071
Xs292,0.07415480158170741
Xs293,0.01049004584485844
Xs294,0.038577616826375526
Xs295,0.13571432250519966
Xs296,0.1631525415581206
Xs297,0.1632305812736507
Xs298,0.02734003921276815
Xs299,0.12496406638053797
Xs300,0.01999658659419712
Xs301,0.00245161242330381
Xs302,0.28333443502593125
Xs303,0.1830066276133426
Xs304,0.04715531657304451
Xs305,0.008137000163596617
Xs306,0.021877384638420816
Xs307,0.002657752716108565
Xs308,0.0823510246336707
Xs309,0.14313135205791427
Xs310,0.10798619315425087
Xs311,0.36423561003356364
Xs312,0.07526691881438476
Xs313,0.10395256635584482
Xs314,0.09598291992674263
Xs315,0.031042243770956136
Xs316,0.10438795677636761
Xs317,0.06925403734204787
Xs318,0.0383469964910404
Xs319,0.019618704242048708
Xs320,0.1306870628293748
