covariate_index,amd_after
Xc1,0.10535686127797816
Xc2,0.10316538767856778
Xc3,0.19814826382600934
Xc4,0.14215810326541373
Xc5,0.22822731750015504
Xc6,0.04232174606499706
Xc7,0.08300166419670507
Xc8,0.26538045626815776
Xc9,0.21915773539899064
Xc10,0.20632749498299102
Xp1,0.19711897023442185
Xp2,0.06505141207722553
Xp3,0.017640127996226627
Xp4,0.29816329149044785
Xp5,0.05729521037162866
Xp6,0.04248765342600797
Xp7,0.09233524650881825
Xp8,0.05275250641508383
Xp9,0.00861163576145162
Xp10,0.05837203713320147
Xi1,0.45537674370039605
Xi2,0.246601435543421
Xi3,0.397215565351856
Xi4,0.32272673407499997
Xi5,0.24202958298667787
Xi6,0.3034225758695053
Xi7,0.24234490177932383
Xi8,0.3020042002529977
Xi9,0.5573869214290111
Xi10,0.47594936123326004
Xs1,0.03154188601738788
Xs2,0.261021255711726
Xs3,0.04696597033738418
Xs4,0.23903957627881306
Xs5,0.038139919187714644
Xs6,0.09979928154587556
Xs7,0.18018873166021526
Xs8,0.012913605282657547
Xs9,0.13377962093102574
Xs10,0.021091843617758815
Xs11,0.14172068838567742
Xs12,0.17200218594155003
Xs13,0.05234673770229576
Xs14,0.08902378466508322
Xs15,0.18996780671086663
Xs16,0.2310173417911625
Xs17,0.1301410797707342
Xs18,0.2043535095063655
Xs19,0.09045605516942631
Xs20,0.030965150914688253
Xs21,0.041766567845923946
Xs22,0.16568070156295242
Xs23,0.12057301363209125
Xs24,6.014620510542863e-06
Xs25,0.1559422345954441
Xs26,0.07733703191823052
Xs27,0.13482540876964444
Xs28,0.3844360647088235
Xs29,0.18610633777625754
Xs30,0.17804665083456578
Xs31,0.2451719486601889
Xs32,0.09332079307247093
Xs33,0.07205343418532835
Xs34,0.20405562024119106
Xs35,0.08817605252260538
Xs36,0.19672394761879083
Xs37,0.05308927019117893
Xs38,0.0966463544506435
Xs39,0.08398187466731136
Xs40,0.023792554254055485
Xs41,0.277894239917093
Xs42,0.12230393215922655
Xs43,0.25827348970998104
Xs44,0.2617534610339
Xs45,0.14354752106734447
Xs46,0.10494444751078505
Xs47,0.06374195018740672
Xs48,0.24588215642203418
Xs49,0.02626839928036579
Xs50,0.0025624659127824606
Xs51,0.019598183717151305
Xs52,0.1990410514464562
Xs53,0.33419052866013566
Xs54,0.09251312880645392
Xs55,0.05778198227673171
Xs56,0.08481982552268164
Xs57,0.024572950534102276
Xs58,0.06989387419230789
Xs59,0.055951568855389065
Xs60,0.1561956884984071
Xs61,0.029782194899789685
Xs62,0.3958468050663921
Xs63,0.15703670735809072
Xs64,0.2335556387879589
Xs65,0.10893177312110619
Xs66,0.19143819730830863
Xs67,0.20241766297618421
Xs68,0.13756390682902064
Xs69,0.08320726941028908
Xs70,0.33309946477029123
Xs71,0.209197931516726
Xs72,0.04381722911465398
Xs73,0.21788976849184463
Xs74,0.015510070548836397
Xs75,0.27575279965711297
Xs76,0.1126119122110669
Xs77,0.1589527999865457
Xs78,0.4445297118730036
Xs79,0.012570817992483194
Xs80,0.05650880654437827
Xs81,0.15608424931876425
Xs82,0.102295757308019
Xs83,0.049368559840894055
Xs84,0.05109968259042559
Xs85,0.028858154417465386
Xs86,0.21891607466405638
Xs87,0.009383823230031611
Xs88,0.16335482717640754
Xs89,0.0035224397367796673
Xs90,0.10755650641685664
Xs91,0.04138186007120656
Xs92,0.054028888765924585
Xs93,0.06260985150397393
Xs94,0.14120759728121063
Xs95,0.05866494547417481
Xs96,0.05862302149057433
Xs97,0.027092449890752567
Xs98,0.013532636620433337
Xs99,0.01575996380386725
Xs100,0.08868242449159788
Xs101,0.03195604068715883
Xs102,0.042631121539759696
Xs103,0.023322557638535767
Xs104,0.1185441525425931
Xs105,0.010488442305880507
Xs106,0.13862423834772272
Xs107,0.034191209675319925
Xs108,0.104626251588557
Xs109,0.04236797768489026
Xs110,0.16869289531174833
Xs111,0.3085685678647221
Xs112,0.17754843198267137
Xs113,0.12038506573608551
Xs114,0.003552844780762178
Xs115,0.0508687447484148
Xs116,0.1448783835364657
Xs117,0.02495724855075203
Xs118,0.09370958551238398
Xs119,0.06109000059916565
Xs120,0.17662846582022873
Xs121,0.013849740606419685
Xs122,0.27956461000271676
Xs123,0.018502101147540702
Xs124,0.08741955920754632
Xs125,0.17093345578128133
Xs126,0.07780957219086129
Xs127,0.1403103628940996
Xs128,0.025400952592010716
Xs129,0.15579657964807989
Xs130,0.0552610146163571
Xs131,0.11956695857974842
Xs132,0.006814929482862376
Xs133,0.14391031164713952
Xs134,0.14371820974074057
Xs135,0.1930504650339172
Xs136,0.08803710757438295
Xs137,0.055653954463351585
Xs138,0.2764076915548451
Xs139,0.024008787024285418
Xs140,0.21697817871545244
Xs141,0.19784979777950135
Xs142,0.14476833984254836
Xs143,0.05873829082957732
Xs144,0.09150287147629105
Xs145,0.25315132572396554
Xs146,0.2833477456631256
Xs147,0.15227074712324282
Xs148,0.020154266572510425
Xs149,0.011514318477529178
Xs150,0.010812998250733067
Xs151,0.0795954005911883
Xs152,0.005630469996146978
Xs153,0.07209488483218127
Xs154,0.07351556328763234
Xs155,0.1181467080077713
Xs156,0.0887610777304868
Xs157,0.07085923557361495
Xs158,0.10244843132033728
Xs159,0.11404158492608503
Xs160,0.2761597916223883
Xs161,0.10730843534534484
Xs162,0.250600769149247
Xs163,0.09867026011779617
Xs164,0.08577046584746859
Xs165,0.06898393355595098
Xs166,0.00016642099471847447
Xs167,0.0726335223312914
Xs168,0.0039580336481274975
Xs169,0.06029739172537543
Xs170,0.21232396558818967
Xs171,0.12188899614714213
Xs172,0.12305555423566139
Xs173,0.07479734717755379
Xs174,0.15052147918187214
Xs175,0.07143073873930159
Xs176,0.08069581715679167
Xs177,0.0037046705737264368
Xs178,0.30035044493460195
Xs179,0.03657404832642609
Xs180,0.08542298979490592
Xs181,0.035338467462754736
Xs182,0.06740283386902166
Xs183,0.15635144770978082
Xs184,0.2613066148354958
Xs185,0.08916720203757414
Xs186,0.031815234598977914
Xs187,0.2539087971418003
Xs188,0.030897723314149604
Xs189,0.17826045660900286
Xs190,0.11975274611937736
Xs191,0.008840372086384687
Xs192,0.05578678083847645
Xs193,0.09976764470800589
Xs194,0.20581038147568792
Xs195,0.14529879812590132
Xs196,0.08897844273675135
Xs197,0.17335876730283029
Xs198,0.031403112537247445
Xs199,0.1814846370460842
Xs200,0.014938306101380184
Xs201,0.023226491677971868
Xs202,0.2807817381936994
Xs203,0.13520906214916412
Xs204,0.2372803324653612
Xs205,0.21217776229905172
Xs206,0.00975064966065102
Xs207,0.0898716056777551
Xs208,0.1739489838184058
Xs209,0.12296513579772778
Xs210,0.11279285585885686
Xs211,0.17187600445190956
Xs212,0.008783154808863674
Xs213,0.27211693390584346
Xs214,0.0737521009123083
Xs215,0.010520577781779204
Xs216,0.09728458032788798
Xs217,0.10134622137678029
Xs218,0.10212857748577459
Xs219,0.13455846485611683
Xs220,0.044640402645861436
Xs221,0.09243452343754499
Xs222,0.01808377692527989
Xs223,0.03708425732413731
Xs224,0.13784625637908487
Xs225,0.15195540023668347
Xs226,0.020189338257865827
Xs227,0.10577289760878296
Xs228,0.16217063075843918
Xs229,0.2155908829556863
Xs230,0.0007090642576884667
Xs231,0.14649300321568393
Xs232,0.19177528215260953
Xs233,0.1421960079804609
Xs234,0.14150371865656994
Xs235,0.022036459928632193
Xs236,0.12115041342680129
Xs237,0.028917240723697273
Xs238,0.24226220340530685
Xs239,0.19369180838605615
Xs240,0.03574070667500363
Xs241,0.18577804394672753
Xs242,0.010121089191717203
Xs243,0.03420122465460049
Xs244,0.04420182915583074
Xs245,0.20684312113439227
Xs246,0.03222668635653928
Xs247,0.13484146366909613
Xs248,0.03479272796327405
Xs249,0.007869434107084437
Xs250,0.1747018749622109
Xs251,0.2728156592508626
Xs252,0.1073474206566114
Xs253,0.05118530468028581
Xs254,0.11402630255976884
Xs255,0.20176613942393404
Xs256,0.26404731848465857
Xs257,0.031960029517170044
Xs258,0.15436919859130213
Xs259,0.3964752977062741
Xs260,0.13882493992466427
Xs261,0.16903241921937054
Xs262,0.17717170432493595
Xs263,0.015443718201639256
Xs264,0.05034487803104358
Xs265,0.11022370751341579
Xs266,0.040091222389240816
Xs267,0.1605050922284767
Xs268,0.07793169570600983
Xs269,0.0270756475673112
Xs270,0.17330331341725885
Xs271,0.18352441185908586
Xs272,0.17829775791161426
Xs273,0.18349864086994844
Xs274,0.12396689309011988
Xs275,0.15069291797483658
Xs276,0.02572620665086281
Xs277,0.2092499042065329
Xs278,0.061720633849665106
Xs279,0.07400260022781698
Xs280,0.05244002729151759
Xs281,0.13239800144822256
Xs282,0.272997227213681
Xs283,0.3035346715165653
Xs284,0.06963496138075873
Xs285,0.036247612704720655
Xs286,0.08819211145679778
Xs287,0.03598922343718326
Xs288,0.040642235911593314
Xs289,0.3285715758925173
Xs290,0.1545039595758891
Xs291,0.21238568276843572
Xs292,0.040497407676705684
Xs293,0.13100245126457788
Xs294,0.11321847824910786
Xs295,0.10767780463295427
Xs296,0.06799781272475294
Xs297,0.24564932775456855
Xs298,0.0790262298592955
Xs299,0.06911690175394694
Xs300,0.11949198375175807
Xs301,0.04533200986179068
Xs302,0.03786822853544092
Xs303,0.051172030843949605
Xs304,0.07776553821022425
Xs305,0.13993492421964326
Xs306,0.12351227513648108
Xs307,0.017687685526371046
Xs308,0.03802191945607984
Xs309,0.11465534051691462
Xs310,0.07271241012625942
Xs311,0.04076487574838805
Xs312,0.2002987544740994
Xs313,0.07297606258368426
Xs314,0.19627932407042614
Xs315,0.39924011320334074
Xs316,0.15466284615905085
Xs317,0.11724962081351287
Xs318,0.00426547737358125
Xs319,0.15182584482852055
Xs320,0.011058373594275007
Xs321,0.0021211189227697356
Xs322,0.11076174514240862
Xs323,0.1582175666618108
Xs324,0.10809237682518519
Xs325,0.055092231247602694
Xs326,0.05105369288157184
Xs327,0.27886580666263394
Xs328,0.08297453088015366
Xs329,0.240450564099952
Xs330,0.006442081510431718
Xs331,0.18263794297507924
Xs332,0.1378843629028556
Xs333,0.06640480618494395
Xs334,0.12669285458343485
Xs335,0.004769057626025416
Xs336,0.07489691542608445
Xs337,0.1921269230848555
Xs338,0.05286590354295837
Xs339,0.11913244128572562
Xs340,0.11689894452116342
Xs341,0.0952942287059417
Xs342,0.12149495855254608
Xs343,0.23443354384583956
Xs344,0.12452605349657828
Xs345,0.07557011434320114
Xs346,0.056908099735177214
Xs347,0.20675494988294454
Xs348,0.08195562282951668
Xs349,0.05344027829250043
Xs350,0.09299155390180061
Xs351,0.034984057021341886
Xs352,0.17009679176072973
Xs353,0.0974360124842058
Xs354,0.10656499927264201
Xs355,0.10964292553260724
Xs356,0.030229548553102496
Xs357,0.14457704838802612
Xs358,0.07975787710274913
Xs359,0.26982098522595
Xs360,0.049781291069802176
Xs361,0.19944490893836164
Xs362,0.018921226193702134
Xs363,0.10071718458394194
Xs364,0.10940799690623698
Xs365,0.024348238565041626
Xs366,0.004070362252044589
Xs367,0.10654713162747004
Xs368,0.06702753045085665
Xs369,0.21122972179045701
Xs370,0.09134213437168887
Xs371,0.021429196671001044
Xs372,0.11209094910725137
Xs373,0.04644168354566504
Xs374,0.005654307882625655
Xs375,0.2547064673848016
Xs376,0.013798020500520373
Xs377,0.32886100179634575
Xs378,0.10195105827697534
Xs379,0.010175703153144025
Xs380,0.19910653259723737
Xs381,0.03724899609222032
Xs382,0.03353202468213927
Xs383,0.2639864387302414
Xs384,0.1063377954936594
Xs385,0.05890732801468329
Xs386,0.14573891700048308
Xs387,0.2974890874421482
Xs388,0.13288022144556566
Xs389,0.147229470958811
Xs390,0.2805623558554642
Xs391,0.013251500226805001
Xs392,0.07099810760843386
Xs393,0.06432745525043627
Xs394,0.01665829199651645
Xs395,0.0684750769458565
Xs396,0.019518192352538977
Xs397,0.21674222825295236
Xs398,0.12126664314654766
Xs399,0.26011352841674706
Xs400,0.04092507174143521
Xs401,0.03844681202723263
Xs402,0.12596272126046484
Xs403,0.02348081340637357
Xs404,0.10219372202794162
Xs405,0.11529398001603339
Xs406,0.37638770352394557
Xs407,0.20721551904011845
Xs408,0.17395306167562202
Xs409,0.002270901623018525
Xs410,0.017475110378149
Xs411,0.02106878121658039
Xs412,0.116278557604021
Xs413,0.11302822873536297
Xs414,0.1033784763556862
Xs415,0.0659613421558868
Xs416,0.1843064472601525
Xs417,0.013277349985334464
Xs418,0.006904414637986716
Xs419,0.2682702158703902
Xs420,0.05023687496446035
Xs421,0.07771348596446778
Xs422,0.06532593876384216
Xs423,0.3554540791077736
Xs424,0.05997663001506485
Xs425,0.15937355816987636
Xs426,0.025934617947310237
Xs427,0.12659398046221937
Xs428,0.46292839660292084
Xs429,0.1218447005624265
Xs430,0.09645910758769004
Xs431,0.10662971648521909
Xs432,0.17999172994810203
Xs433,0.11979330332974657
Xs434,0.3623892056020832
Xs435,0.18665465709789186
Xs436,0.09679258358797399
Xs437,0.07595934129696932
Xs438,0.26055393437535296
Xs439,0.058528386579710476
Xs440,0.04796320786794074
Xs441,0.19100117277483009
Xs442,0.014652592815195759
Xs443,0.051913647642883004
Xs444,0.0010358678953672662
Xs445,0.19672079610020837
Xs446,0.04868010967258987
Xs447,0.05928484417586859
Xs448,0.0838417209072162
Xs449,0.02857753114871272
Xs450,0.17006522424669396
Xs451,0.1231755736425837
Xs452,0.19905702081775772
Xs453,0.24147770600851817
Xs454,0.15783953203073423
Xs455,0.026437528877502493
Xs456,0.048877490965121506
Xs457,0.14444259744136734
Xs458,0.07052017496405973
Xs459,0.04973149845289718
Xs460,0.1345235499400864
Xs461,0.3125540515052948
Xs462,0.039354109483983546
Xs463,0.1292143830261438
Xs464,0.028953787276939563
Xs465,0.06373637769215021
Xs466,0.0798473269057185
Xs467,0.07879937041062864
Xs468,0.09016667074819407
Xs469,0.09697468965728762
Xs470,0.02215589505566877
