alpha,mean_cv_mse
10.0,1.1939473608865854
2.782559402207126,1.1939473608865854
0.7742636826811278,1.1939473608865854
0.21544346900318845,1.2118625964272547
0.05994842503189409,1.3277339450756123
0.016681005372000592,1.7152589512542833
0.004641588833612782,1.9412157079665313
0.001291549665014884,1.9880387565063624
0.00035938136638046257,2.0044803576372
0.0001,2.009279243045743
