alpha,mean_cv_mse
10.0,1.0519090480145288
2.782559402207126,1.0519090480145288
0.7742636826811278,1.0519090480145288
0.21544346900318845,1.060773055120508
0.05994842503189409,1.343720749968794
0.016681005372000592,1.4683853458295357
0.004641588833612782,1.5404532055855578
0.001291549665014884,1.5874272695315899
0.00035938136638046257,1.6027530852419691
0.0001,1.6066596660570813
