covariate_index,amd_before
Xc1,0.1845542483887475
Xc2,0.35356705140918565
Xc3,0.43725496412716924
Xc4,0.09998181410607032
Xc5,0.376414226010223
Xc6,0.23946016250634242
Xc7,0.08911473254119126
Xc8,0.02241284693415782
Xc9,0.22520531615061362
Xc10,0.12647153075753037
Xp1,0.2224588121168589
Xp2,0.12704570149628558
Xp3,0.2339181916151286
Xp4,0.2267722669432845
Xp5,0.030995867833420447
Xp6,0.2871378623648459
Xp7,0.36679151643837593
Xp8,0.09452360383235289
Xp9,0.116605801780487
Xp10,0.21359465376499082
Xi1,0.3862515442098037
Xi2,0.3138657063521103
Xi3,0.315697789899845
Xi4,0.46484146472644705
Xi5,0.457611292105268
Xi6,0.3685274074787559
Xi7,0.5087096585465358
Xi8,0.4864598562492308
Xi9,0.32103416477044044
Xi10,0.46564735911947136
Xs1,0.14534739107125108
Xs2,0.04011342129376021
Xs3,0.14287355513450464
Xs4,0.01790253667615046
Xs5,0.0073794898213647596
Xs6,0.023360602292807134
Xs7,0.008573510217533204
Xs8,0.05100425405294352
Xs9,0.10338085743078188
Xs10,0.21948254710585932
Xs11,0.07648743251365989
Xs12,0.05425692406028182
Xs13,0.006333123073983748
Xs14,0.01776913669768592
Xs15,0.011572967763721125
Xs16,0.13637512296824295
Xs17,0.13035775175869802
Xs18,0.10615460637267643
Xs19,0.1677374983624877
Xs20,0.14310551161757887
Xs21,0.2185869614670296
Xs22,0.0174067414548245
Xs23,0.2355834065816856
Xs24,0.1305785800223763
Xs25,0.07154230634748798
Xs26,0.08976241761943902
Xs27,0.03284748236974658
Xs28,0.18564869903375047
Xs29,0.0651016290388527
Xs30,0.3042661069765399
Xs31,0.02594504643327616
Xs32,0.03023715296866222
Xs33,0.079115335194886
Xs34,0.0267552565786048
Xs35,0.04093091622972299
Xs36,0.2002874257536529
Xs37,0.16451515666682798
Xs38,0.5175089332440277
Xs39,0.2105888435896047
Xs40,0.15764115327616818
Xs41,0.20227045513822395
Xs42,0.31162997713044477
Xs43,0.19178218281113418
Xs44,0.43684813474468254
Xs45,0.06533832935046485
Xs46,0.09975297221699506
Xs47,0.083173815958117
Xs48,0.1868338028104739
Xs49,0.008392829834174319
Xs50,0.21026815237996094
Xs51,0.34319105711054343
Xs52,0.010583327080188661
Xs53,0.013156977486989817
Xs54,0.09429758837116847
Xs55,0.058292565003551254
Xs56,0.0775754474308858
Xs57,0.1296481994999443
Xs58,0.1422263187581552
Xs59,0.08426120251795248
Xs60,0.07043596292170126
Xs61,0.08167580149310072
Xs62,0.03898070785772502
Xs63,0.10751618490680914
Xs64,0.11019529666091407
Xs65,0.23042877955321928
Xs66,0.10387514883624292
Xs67,0.04072599695795371
Xs68,0.1860830433263522
Xs69,0.05025295242053078
Xs70,0.05756718862196837
Xs71,0.04911176354622675
Xs72,0.23095036777439762
Xs73,0.23305853866594145
Xs74,0.21458429425938497
Xs75,0.11199401107186023
Xs76,0.25187422402176407
Xs77,0.023272937844062046
Xs78,0.26902754639003024
Xs79,0.03935859544778038
Xs80,0.24577333303887794
Xs81,0.06270195231626327
Xs82,0.0172564045352714
Xs83,0.1966365999749785
Xs84,0.12627248725904833
