covariate_index,amd_before
Xc1,0.21276303714695416
Xc2,0.20589204750348508
Xc3,0.12419600980128812
Xc4,0.479531974091263
Xc5,0.30594164851950517
Xc6,0.2036445064401862
Xc7,0.3172503305303084
Xc8,0.18589852048378952
Xc9,0.14259734537579127
Xc10,0.3905275830126351
Xp1,0.06816937541564438
Xp2,0.11667129617969751
Xp3,0.0021636015826894937
Xp4,0.15921747094079397
Xp5,0.08632704610315903
Xp6,0.0065794663066689905
Xp7,0.016056945906303386
Xp8,0.0456014285832268
Xp9,0.24661605307515222
Xp10,0.21973684164213309
Xi1,0.4128658231850698
Xi2,0.38209160048206625
Xi3,0.37119378147391247
Xi4,0.4124853737067682
Xi5,0.49549854481359795
Xi6,0.272408572723676
Xi7,0.5441726405595795
Xi8,0.24287958705791074
Xi9,0.6388681436175515
Xi10,0.5306547581957342
Xs1,0.011936165908516804
Xs2,0.1301898162426829
Xs3,0.24578160761049472
Xs4,0.08580876411225612
Xs5,0.05206680283103198
Xs6,0.10240287119942515
Xs7,0.16333753824156366
Xs8,0.0988358657000965
Xs9,0.12657903240091717
Xs10,0.19650798716067672
Xs11,0.16476003999560107
Xs12,0.05472119969993866
Xs13,0.057857236383680025
Xs14,0.19125903693836405
Xs15,0.05747214858941474
Xs16,0.022788423510847144
Xs17,0.06993534931850012
Xs18,0.23158387098325628
Xs19,0.23677256680688347
Xs20,0.2514164279094243
Xs21,0.019355591930066487
Xs22,0.11312857014003688
Xs23,0.012497294195927083
Xs24,0.08359878937604942
Xs25,0.043004646298737896
Xs26,0.08573110422004618
Xs27,0.07316278096442957
Xs28,0.046568850895017014
Xs29,0.11593603696535365
Xs30,0.08255887738892734
Xs31,0.0764353363145587
Xs32,0.15177363018034568
Xs33,0.025677457068652685
Xs34,0.26951569657131236
Xs35,0.0354845488923044
Xs36,0.12711434976258087
Xs37,0.07257923072911446
Xs38,0.05160062427066731
Xs39,0.09218657741475374
Xs40,0.026586626809652153
Xs41,0.14170997298243815
Xs42,0.1410256808358859
Xs43,0.10677905830987702
Xs44,0.03675074437292389
Xs45,0.024576193393946018
Xs46,0.06308616302910439
Xs47,0.3253094464329931
Xs48,0.39272099109689484
Xs49,0.01571354840461879
Xs50,0.20250741124888993
Xs51,0.003546580235660388
Xs52,0.15241660448682365
Xs53,0.1974760139158832
Xs54,0.15940698218528868
Xs55,0.012994475157611474
Xs56,0.04107741715724897
Xs57,0.23098099888762835
Xs58,0.18670934762132602
Xs59,0.01823867279444361
Xs60,0.051951249699961066
Xs61,0.03891371889226436
Xs62,0.09604051393665294
Xs63,0.06449763321136398
Xs64,0.19560206274883277
Xs65,0.09998405355390977
Xs66,0.0034706101125151975
Xs67,0.08033997966135413
Xs68,0.06490274852708039
Xs69,0.09992322866775669
Xs70,0.04158797195223053
Xs71,0.11225368316184497
Xs72,0.15495109176267535
Xs73,0.17677440412739903
Xs74,0.06692854138805757
Xs75,0.18070719627406992
Xs76,0.10586735403310876
Xs77,0.20123823357636744
Xs78,0.14325455313230567
Xs79,0.06961446658580603
Xs80,0.08237267918211297
Xs81,0.1293994428301826
Xs82,0.10370027606849097
Xs83,0.033152959522368575
Xs84,0.05922309935335644
Xs85,0.19000493233217222
Xs86,0.12734555031998285
Xs87,0.02563514245290132
Xs88,0.1344922846500472
Xs89,0.12948997923375805
Xs90,0.01891068070854412
Xs91,0.25955144338459973
Xs92,0.06857549681124206
Xs93,0.20654319348793068
Xs94,0.20957282538398544
Xs95,0.1587121340960716
Xs96,0.07694620250817485
Xs97,0.10444665918974516
Xs98,0.07565255417462916
Xs99,0.24970365332070155
Xs100,0.046959760117870904
Xs101,0.20000043629690464
Xs102,0.02043192015438549
Xs103,0.10427136441290433
Xs104,0.11646243081580882
Xs105,0.07351063425309715
Xs106,0.02462553479061654
Xs107,0.1460099726739822
Xs108,0.057003494734247075
Xs109,0.18246573407272948
Xs110,0.06288944258227866
Xs111,0.08677093170207854
Xs112,0.14216503166141797
Xs113,0.0690889095244873
Xs114,0.23561697844381513
Xs115,0.16034647265500038
Xs116,0.12557329093202563
Xs117,0.055699001551824154
Xs118,0.2826073068428071
Xs119,0.20351077214536079
Xs120,0.1589584871576847
Xs121,0.16633890189229067
Xs122,0.06046128703135007
Xs123,0.1356214810882614
Xs124,0.02611176741307985
Xs125,0.10924575447741715
Xs126,0.13390123092610923
Xs127,0.03775768811544173
Xs128,0.030226379946373144
Xs129,0.06551450336482875
Xs130,0.032160036227255454
Xs131,0.0009664805026568235
Xs132,0.367271243461775
Xs133,0.23224751936430438
Xs134,0.03397920098147371
Xs135,0.04791064945684583
Xs136,0.17674642565816198
Xs137,0.2341509071877849
Xs138,0.00014068172486873419
Xs139,0.11577888978061296
Xs140,0.1477962221472515
Xs141,0.4320887078252007
Xs142,0.1714427859729079
Xs143,0.08736751494995698
Xs144,0.08186707584872743
Xs145,0.1700457701147644
Xs146,0.21203436783801377
Xs147,0.138042335968574
Xs148,0.08359877292965667
