covariate_index,amd_before
Xc1,0.06984433225313451
Xc2,0.2605903706402979
Xc3,0.13305510888633915
Xc4,0.35156803779964985
Xc5,0.1957596962365395
Xc6,0.1287351335635409
Xc7,0.4676893961662405
Xc8,0.1489992059629111
Xc9,0.4768364261219069
Xc10,0.1882101340607889
Xp1,0.19827456292476453
Xp2,0.02052938144659353
Xp3,0.19700721045071107
Xp4,0.02526219336881526
Xp5,0.009359214142138642
Xp6,0.21795787641954967
Xp7,0.3009066110176484
Xp8,0.026886307795300712
Xp9,0.03349268538762351
Xp10,0.006140973975992836
Xi1,0.6175752971253262
Xi2,0.4569309731479726
Xi3,0.45532197499434424
Xi4,0.23583695870090055
Xi5,0.4489436623658376
Xi6,0.6814790792957017
Xi7,0.5509067566832558
Xi8,0.24834817046859586
Xi9,0.33288561862930555
Xi10,0.41041463608882767
Xs1,0.14116648171708363
Xs2,0.06484987169740059
Xs3,0.0549489031106586
Xs4,0.024277546879062552
Xs5,0.028289707604901897
Xs6,0.21592203464377846
Xs7,0.2431959616350699
Xs8,0.04063347150672724
Xs9,0.029579308017993352
Xs10,0.019316437387889594
Xs11,0.21176397452393697
Xs12,0.14636416588577195
Xs13,0.12259078731740217
Xs14,0.03966788624629553
Xs15,0.014937051985935052
Xs16,0.07911362269551088
Xs17,0.22025481099309846
Xs18,0.17030221641383367
Xs19,0.05610329583785776
Xs20,0.12258837168254796
Xs21,0.043359021171560805
Xs22,0.11266147555919001
Xs23,0.06369246100184742
Xs24,0.06315544737349457
Xs25,0.025347231310079876
Xs26,0.023667110973183247
Xs27,0.21589176394641726
Xs28,0.06430475070389276
Xs29,0.037074756483635486
Xs30,0.0585124571698763
Xs31,0.04422075776913224
Xs32,0.2554514650254821
Xs33,0.21527516092480764
Xs34,0.22393149522971106
Xs35,0.17971812253297503
Xs36,0.1322724177735285
Xs37,0.14818003409134006
Xs38,0.07250546905538213
Xs39,0.036968961239809986
Xs40,0.3497443695585061
Xs41,0.05732986689763166
Xs42,0.017301996920795495
Xs43,0.03631864878215463
Xs44,0.08887849039132369
Xs45,0.19459263185568076
Xs46,0.08501127347757947
Xs47,0.0992875094045874
Xs48,0.17627844737193538
Xs49,0.22627005709839126
Xs50,0.0019631117254846706
Xs51,0.018405112872111877
Xs52,0.03371825253269207
Xs53,0.06925791507492615
Xs54,0.09607269621315459
Xs55,0.18241141981295506
Xs56,0.16266982571241723
Xs57,0.10372044810303555
Xs58,0.036627079703026436
Xs59,0.13268077589249846
Xs60,0.052904260614850165
Xs61,0.026599381701041196
Xs62,0.047806093351393394
Xs63,0.35394058263848976
Xs64,0.17541359467605616
Xs65,0.11538233013176534
Xs66,0.07375460614504376
Xs67,0.02016125031021971
Xs68,0.13143074894507392
Xs69,0.005933881653035803
Xs70,0.28236829924000345
Xs71,0.2080304293391702
Xs72,0.29928706993288146
Xs73,0.13903224791693602
Xs74,0.00655642884936893
Xs75,0.054634871466264875
Xs76,0.21985312649477567
Xs77,0.16309198222704024
Xs78,0.25370733166735226
Xs79,0.2480122872587892
Xs80,0.08128724737885001
Xs81,0.05592114302838469
Xs82,0.19056681750673632
Xs83,0.20894932448995907
Xs84,0.0537770606763049
Xs85,0.223257518159439
Xs86,0.3496381753205441
Xs87,0.10369245377119332
Xs88,0.1330619287863548
Xs89,0.08307694789140938
Xs90,0.005834111369968208
Xs91,0.08706280149160471
Xs92,0.1100691756442358
Xs93,0.2604090499091305
Xs94,0.017510013981037145
Xs95,0.08733902582649505
Xs96,0.1698719775614901
Xs97,0.053013186800338466
Xs98,0.060457194012950216
Xs99,0.14047003596726185
Xs100,0.011559194380092046
Xs101,0.08924872980035234
Xs102,0.11677691146512971
Xs103,0.01942622238228995
Xs104,0.2080872381007916
Xs105,0.0019030780967076101
Xs106,0.4401042976373184
Xs107,0.16589616579001393
Xs108,0.21248530154634543
Xs109,0.23705060005010142
Xs110,0.1913009221180954
Xs111,0.3287367135602717
Xs112,0.06759767940786986
Xs113,0.09959391385166594
Xs114,0.1007237603284665
Xs115,0.10610429860648851
Xs116,0.21219325310822934
Xs117,0.005780437429781023
Xs118,0.02742759826781746
Xs119,0.04682699392504765
Xs120,0.03734698924988337
Xs121,0.07498495975969402
Xs122,0.017256148157452647
Xs123,0.07475126690732241
Xs124,0.15507943626613324
Xs125,0.16478651544325665
Xs126,0.018496303077526415
Xs127,0.07807246579049526
Xs128,0.28100883835515456
Xs129,0.010150065244101288
Xs130,0.04507959064184083
Xs131,0.08266397553609522
Xs132,0.004856817660949661
Xs133,0.05875931379159159
Xs134,0.0462558071537303
Xs135,0.29292548092255843
Xs136,0.19567586666431544
Xs137,0.00180838784272879
Xs138,0.19983801005488655
Xs139,0.0006025835315857215
Xs140,0.07069467553646219
Xs141,0.17520796231556562
Xs142,0.04298880790028803
Xs143,0.18325914518169803
Xs144,0.1589761946053952
Xs145,0.07191368472095298
Xs146,0.3463924665747429
Xs147,0.3393780950773679
Xs148,0.31125127246124085
