alpha,mean_cv_mse
10.0,1.1793939613585547
2.782559402207126,1.1793939613585547
0.7742636826811278,1.1793939613585547
0.21544346900318845,1.1781568650324021
0.05994842503189409,1.536918638261183
0.016681005372000592,2.085538605177892
0.004641588833612782,2.178456057800644
0.001291549665014884,2.2285981074546006
0.00035938136638046257,2.2451105536836478
0.0001,2.2493090253399535
