alpha,mean_cv_mse
10.0,2.2359081808543637
2.782559402207126,2.2359081808543637
0.7742636826811278,2.2359081808543637
0.21544346900318845,2.2831856862346966
0.05994842503189409,2.5656936507486683
0.016681005372000592,3.2360470834068344
0.004641588833612782,3.563601400585901
0.001291549665014884,3.6493339051365594
0.00035938136638046257,3.6691533736269064
0.0001,3.6745706489371743
