alpha,mean_cv_mse
10.0,36.097239674803475
2.782559402207126,36.097239674803475
0.7742636826811278,31.516359932255988
0.21544346900318845,27.18082047035374
0.05994842503189409,28.76787611191275
0.016681005372000592,29.508287000571677
0.004641588833612782,29.70781567222603
0.001291549665014884,29.699472695139246
0.00035938136638046257,29.68472846757363
0.0001,29.67687214831573
