alpha,mean_cv_mse
10.0,34.18067822102065
2.782559402207126,34.18067822102065
0.7742636826811278,31.418199910440574
0.21544346900318845,29.175636982113293
0.05994842503189409,26.725816545306817
0.016681005372000592,27.281883056773005
0.004641588833612782,27.322917638461554
0.001291549665014884,27.352303577859555
0.00035938136638046257,27.332541559623092
0.0001,27.325484406149297
