alpha,mean_cv_mse
10.0,37.19775106734129
2.782559402207126,37.19775106734129
0.7742636826811278,31.612710992342933
0.21544346900318845,26.64967958659857
0.05994842503189409,28.3581448196259
0.016681005372000592,28.755315153113507
0.004641588833612782,29.25908067392104
0.001291549665014884,29.325939955390186
0.00035938136638046257,29.318684693391976
0.0001,29.312496476551452
