alpha,mean_cv_mse
10.0,31.50423228373095
2.782559402207126,31.50423228373095
0.7742636826811278,30.41140948772617
0.21544346900318845,30.039533641918943
0.05994842503189409,32.50760871073825
0.016681005372000592,33.399031803621526
0.004641588833612782,33.86817419817786
0.001291549665014884,33.96325387934393
0.00035938136638046257,33.96923370658151
0.0001,33.96461464505026
