alpha,mean_cv_mse
10.0,1.1001205237459257
2.782559402207126,1.1001205237459257
0.7742636826811278,1.1001205237459257
0.21544346900318845,1.1216587510518399
0.05994842503189409,1.4884814071047734
0.016681005372000592,1.951751534675714
0.004641588833612782,2.2239163319556665
0.001291549665014884,2.328325649834324
0.00035938136638046257,2.3596239820181184
0.0001,2.3661758104302733
