covariate_index,amd_after
Xc1,0.312265661396721
Xc2,0.07233097152851062
Xc3,0.12094490880323619
Xc4,0.16280593909836666
Xc5,0.23656781120834017
Xc6,0.27457304399445803
Xc7,0.06921393630563752
Xc8,0.06452575046621423
Xc9,0.025793273619135856
Xc10,0.2749000150524811
Xc11,0.12251030716304256
Xc12,0.15921106640959876
Xc13,0.025789496645855926
Xc14,0.16812675775223124
Xc15,0.0019161131488970124
Xc16,0.011515586111524357
Xc17,0.1805372133005748
Xc18,0.1965790230975073
Xc19,0.11233436767985551
Xc20,0.05082604509071409
Xc21,0.4416663112923731
Xc22,0.3194564806937936
Xc23,0.0540881283126004
Xc24,0.20700935495949474
Xc25,0.035885353706174204
Xc26,0.38380668690521963
Xc27,0.008502169592796168
Xc28,0.23335186077137698
Xc29,0.15859724963190777
Xc30,0.19659257553465864
Xc31,0.22569933698960032
Xc32,0.11291741936352928
Xc33,0.14988364213240105
Xc34,0.09914095736981958
Xc35,0.0376522272853558
Xc36,0.16268193388065846
Xc37,0.09036545045932338
Xc38,0.051843448629258895
Xc39,0.016077969023966347
Xc40,0.015122883002814435
Xc41,0.06922358832038017
Xc42,0.2354002550798337
Xc43,0.13513915403210275
Xc44,0.09095783844299701
Xc45,0.09260351296097476
Xc46,0.01126851307268088
Xc47,0.011632910982910853
Xc48,0.04058394508010302
Xc49,0.026813973848963085
Xc50,0.1499902648641658
Xp1,0.0042747448952655965
Xp2,0.30532797865178307
Xp3,0.12682452887777435
Xp4,0.02194352559625177
Xp5,0.27780116210364747
Xp6,0.044496198135487844
Xp7,0.0790477787958219
Xp8,0.16546776498146182
Xp9,0.06362062066546234
Xp10,0.16945171053807712
Xp11,0.0993396034311972
Xp12,0.07240378335067364
Xp13,0.04700474895521019
Xp14,0.002843353749683695
Xp15,0.25897291370431086
Xp16,0.000483393035001857
Xp17,0.10377009283126226
Xp18,0.15492510820366373
Xp19,0.1358900686578305
Xp20,0.10650769926576298
Xp21,0.14190350764297543
Xp22,0.02166496229434027
Xp23,0.030645175753450864
Xp24,0.23589830913896379
Xp25,0.09758383894785462
Xp26,0.08957016813384394
Xp27,0.03915980460057726
Xp28,0.18483017645504304
Xp29,0.31797966237099645
Xp30,0.004104108502621271
Xp31,0.13113764154531088
Xp32,0.12854094064521537
Xp33,0.05135675789158198
Xp34,0.17751018471060104
Xp35,0.008002381605629806
Xp36,0.2821419995252473
Xp37,0.26474058914305054
Xp38,0.19706765450319969
Xp39,0.27011819034210294
Xp40,0.008147661680660171
Xp41,0.11052676355892585
Xp42,0.3567689357068009
Xp43,0.11945057292745351
Xp44,0.24192088721404323
Xp45,0.026953011753145305
Xp46,0.2508298185841822
Xp47,0.14074303889451076
Xp48,0.07668690403378084
Xp49,0.2574614163242944
Xp50,0.06611514554425268
Xi1,0.028427570372765033
Xi2,0.06234062159979351
Xi3,0.14429417877673079
Xi4,0.060994730991838664
Xi5,0.1391916107809643
Xi6,0.09370742425429783
Xi7,0.24698693385477477
Xi8,0.165823650117292
Xi9,0.06954623152740125
Xi10,0.02606212430199367
Xi11,0.2015508386891101
Xi12,0.1410542196147369
Xi13,0.06596813240480795
Xi14,0.1562797531417744
Xi15,0.024745346709667684
Xi16,0.29826808422974727
Xi17,0.052155982567113256
Xi18,0.07713648482891791
Xi19,0.19095330983424658
Xi20,0.06843093185359475
Xi21,0.10130617321707892
Xi22,0.03646837473446884
Xi23,0.09033043378955408
Xi24,0.08747175102304147
Xi25,0.05123733721577973
Xi26,0.012456567786688928
Xi27,0.06025546323884273
Xi28,0.12092495736343054
Xi29,0.10463176827112475
Xi30,0.09489703104241339
Xi31,0.09003401839370342
Xi32,0.2157360793615492
Xi33,0.028772781230388032
Xi34,0.03013649105424293
