covariate_index,amd_before
Xc1,0.019952268720041005
Xc2,0.28029135984005615
Xc3,0.057002822675221
Xc4,0.141320739210187
Xc5,0.22900110248648625
Xc6,0.3187607037931786
Xc7,0.16153021804410359
Xc8,0.12952576820639047
Xc9,0.0870821768801102
Xc10,0.011110177654582965
Xc11,0.1268711753741013
Xc12,0.14850000681985343
Xc13,0.030540698083086064
Xc14,0.0015266147794295234
Xc15,0.06382950698975616
Xc16,0.15995878013979473
Xc17,0.14680890309420297
Xc18,0.014444242275482489
Xc19,0.08361327880912091
Xc20,0.22906705906129088
Xc21,0.18206875093948927
Xc22,0.23205142846737578
Xc23,0.2096764956532178
Xc24,0.3153731161401868
Xc25,0.25729797192280474
Xc26,0.06689998114297467
Xc27,0.3779560095963672
Xc28,0.26954460012900944
Xc29,0.2824602325726413
Xc30,0.27946338183851727
Xc31,0.0932242330148711
Xc32,0.06105328957109442
Xc33,0.25127387705787724
Xc34,0.23518296834430302
Xc35,0.30089617630153276
Xc36,0.17056468401987937
Xc37,0.22088121155304297
Xc38,0.1908690423260908
Xc39,0.017234066712556232
Xc40,0.019227301129618745
Xc41,0.11063025740810348
Xc42,0.09942776031414008
Xc43,0.24820300791660954
Xc44,0.02775689054425605
Xc45,0.06638954487968529
Xc46,0.10037735468660128
Xc47,0.1207843516798705
Xc48,0.011641344738422543
Xc49,0.19788265274207462
Xc50,0.11280558147544237
Xp1,0.34479266275925147
Xp2,0.18056389262155065
Xp3,0.1691532699653143
Xp4,0.05449733017341476
Xp5,0.05520093229494323
Xp6,0.1529694681122201
Xp7,0.05198923555420708
Xp8,0.03173532634228601
Xp9,0.007797459270652214
Xp10,0.1790350727186255
Xp11,0.2579966126836966
Xp12,0.2057238875520342
Xp13,0.012715248328583085
Xp14,0.04549913985931878
Xp15,0.10591584573412499
Xp16,0.11034413272959898
Xp17,0.018192729590086543
Xp18,0.005030576305391868
Xp19,0.011993279205451245
Xp20,0.015775011780639617
Xp21,0.1260607354637288
Xp22,0.055487650758092734
Xp23,0.28387904790743834
Xp24,0.03140944978369509
Xp25,0.028327258850976346
Xp26,0.023532081207438972
Xp27,0.0002593950099422708
Xp28,0.04023297356506059
Xp29,0.007509648514683483
Xp30,0.11853406953167443
Xp31,0.11521232772624647
Xp32,0.07656680777882961
Xp33,0.24042492559883874
Xp34,0.06862454774778148
Xp35,0.10367635290453922
Xp36,0.07082942336941779
Xp37,0.08270650083993816
Xp38,0.06658348484067499
Xp39,0.1398997807368535
Xp40,0.2303267361095937
Xp41,0.06221939481020987
Xp42,0.01654577147678979
Xp43,0.06884196797863627
Xp44,0.2176655267189837
Xp45,0.028408075871518206
Xp46,0.28040395969305365
