covariate_index,amd_before
Xc1,0.2592001990474484
Xc2,0.1901918670629521
Xc3,0.23733730896551564
Xc4,0.04289832422584201
Xc5,0.26708699865102853
Xc6,0.2340496252911895
Xc7,0.07841449313633596
Xc8,0.2742959143209037
Xc9,0.31706988065435115
Xc10,0.3076779437476568
Xc11,0.15892056170157726
Xc12,0.13111524179797435
Xc13,0.3275579415414621
Xc14,0.13681286997239667
Xc15,0.03489783400813698
Xc16,0.2882066080118524
Xc17,0.06633956502013813
Xc18,0.11954436933564873
Xc19,0.08136296651938281
Xc20,0.28864266363124824
Xc21,0.3028705906401947
Xc22,0.17698170746309033
Xc23,0.0024507166349219426
Xc24,0.06991222963328
Xc25,0.2978107355116479
Xc26,0.04113241006207685
Xc27,0.281309642391804
Xc28,0.10077673863810474
Xc29,0.25805042629651304
Xc30,0.22255240404739157
Xc31,0.09601761901146882
Xc32,0.08460685949090091
Xc33,0.06938920809974644
Xc34,0.12477852815992146
Xc35,0.15157491716768906
Xc36,0.18137504152016817
Xc37,0.05556383777047927
Xc38,0.03772744204891082
Xc39,0.1837542940780943
Xc40,0.08490705175510291
Xc41,0.09148070923030527
Xc42,0.003909023141407111
Xc43,0.06361326522088351
Xc44,0.05265657592851314
Xc45,0.10412711962262741
Xc46,0.29688672656667564
Xc47,0.12129248707106655
Xc48,0.11925989278373822
Xc49,0.13404655129002202
Xc50,0.0054084517544457115
Xp1,0.08521795850094303
Xp2,0.11593410809893434
Xp3,0.03757776856244553
Xp4,0.010655658204123402
Xp5,0.0004719061182013671
Xp6,0.07100749924743191
Xp7,0.11411702967498641
Xp8,0.18119130651204218
Xp9,0.04554350209075052
Xp10,0.13403918743953758
Xp11,0.19231430490965282
Xp12,0.06796413170323073
Xp13,0.6079675589476898
Xp14,0.08868553613409572
Xp15,0.09902447428312017
Xp16,0.04016560757768173
Xp17,0.12600544014351192
Xp18,0.08941503310213603
Xp19,0.03019906306365553
Xp20,0.11227761581726896
Xp21,0.002926832147556264
Xp22,0.012838416543184327
Xp23,0.022977926964989438
Xp24,0.15992169020174973
Xp25,0.062130199571670694
Xp26,0.0667030814085117
Xp27,0.07709840863134079
Xp28,0.03499612771154524
Xp29,0.3029311712039253
Xp30,0.0031662819035653063
Xp31,0.18847341873923873
Xp32,0.1427609568902896
Xp33,0.14526465422727736
Xp34,0.010431487921610257
Xp35,0.12723071604842923
Xp36,0.004387072251962016
Xp37,0.02526353396791497
Xp38,0.16934231484547513
Xp39,0.024205464780394856
Xp40,0.005151514403256289
Xp41,0.019080789391553443
Xp42,0.08976103055416026
Xp43,0.18833190081384363
Xp44,0.07902166333002353
Xp45,0.159400179749009
Xp46,0.10005765249532828
Xp47,0.02635578973434996
Xp48,0.006080504073054884
Xp49,0.18096665626055713
Xp50,0.022612006802517397
Xi1,0.20056840572792572
Xi2,0.056723481573595434
Xi3,0.16804106185943368
Xi4,0.019481116242686967
Xi5,0.019233039937005918
Xi6,0.20909215154438318
Xi7,0.05337696062706387
Xi8,0.18212346523131057
Xi9,0.1192378125690367
Xi10,0.1337508297775768
Xi11,0.08543608254949808
Xi12,0.02958709615517907
Xi13,0.05326324010736941
Xi14,0.07699516507019546
Xi15,0.13239284143538171
Xi16,0.047782804615648065
Xi17,0.02542516278688691
Xi18,0.3406641322270989
Xi19,0.05040265646515039
Xi20,0.08124788723191895
Xi21,0.17311658038192335
Xi22,0.17368089097023326
Xi23,0.05424919639333392
Xi24,0.040932983999699746
Xi25,0.25155857293784495
Xi26,0.08073270405169106
Xi27,0.08463494547417948
Xi28,0.058851280713616255
Xi29,0.0401372113007971
Xi30,0.06947965558774004
Xi31,0.056388027029163276
Xi32,0.10882873986535554
Xi33,0.25496994587813804
Xi34,0.14623512519296322
Xi35,0.29200064783752133
Xi36,0.0318549446850097
Xi37,0.13051110165359958
Xi38,0.026997772006972797
Xi39,0.03737378526549939
Xi40,0.07951179670198454
Xi41,0.2894842870262134
Xi42,0.014625734922043016
Xi43,0.05784003810062324
Xi44,0.21905378385968735
Xi45,0.15665893169731804
Xi46,0.13745630236955314
Xi47,0.15113973234120365
Xi48,0.2858152792413968
Xi49,0.10968265595433532
Xi50,0.031144753938876772
Xs1,0.05628758696202256
Xs2,0.23040327457627197
Xs3,0.1902793480502698
Xs4,0.11563219937409701
Xs5,0.1281746388667536
Xs6,0.034586924448958306
Xs7,0.011360534218871947
Xs8,0.14545596357483961
Xs9,0.1422182360179109
Xs10,0.004520667569697775
Xs11,0.27788351688849994
Xs12,0.22913199365730064
Xs13,0.11757248129711007
Xs14,0.052267424208263816
Xs15,0.09138377743832096
Xs16,0.22381067410824607
Xs17,0.0477060555015192
Xs18,0.08422093192411154
Xs19,0.07131521725799359
Xs20,0.03710381930235024
Xs21,0.034014579616899555
Xs22,0.186386030413146
Xs23,0.17636076267548584
Xs24,0.0680398968161836
Xs25,0.26808174154326236
Xs26,0.23157027923721357
Xs27,0.21626668950643194
Xs28,0.24243686275814644
Xs29,0.004586425795862702
Xs30,0.22757744700784954
Xs31,0.08830952213999957
Xs32,0.09814533013548497
Xs33,0.039166056691664064
Xs34,0.17580041736415963
Xs35,0.10879310254741245
Xs36,0.15939310300182358
Xs37,0.1267545256989005
Xs38,0.07581332330805882
Xs39,0.02589896743265312
Xs40,0.11436893612159561
Xs41,0.1250041894421189
Xs42,0.013190872268658952
Xs43,0.08155266502897594
Xs44,0.00476003045146153
Xs45,0.17716959232531
Xs46,0.09676205583669126
Xs47,0.02514649851821337
Xs48,0.004890304005935849
Xs49,0.051957842857163816
Xs50,0.14204992829649926
Xs51,0.25747163780327764
Xs52,0.12081507078370526
Xs53,0.051390011079628775
