covariate_index,amd_before
Xc1,0.015501619838150595
Xc2,0.25871111921830015
Xc3,0.19789519255844967
Xc4,0.05257334516244579
Xc5,0.10761222941339607
Xc6,0.25212349117767385
Xc7,0.047739067843491925
Xc8,0.22586449728572294
Xc9,0.18925459985580695
Xc10,0.06893690472084121
Xc11,0.0695986925242251
Xc12,0.2606494852553405
Xc13,0.07963350132677874
Xc14,0.02623663384743831
Xc15,0.18800244490599127
Xc16,0.1445310095085069
Xc17,0.22936943740766758
Xc18,0.04284445667125179
Xc19,0.06562895379119642
Xc20,0.04404177103178246
Xc21,0.36310606003942747
Xc22,0.24208619706022255
Xc23,0.33002207683723656
Xc24,0.10083729743778803
Xc25,0.5502903267431389
Xc26,0.5392559892755643
Xc27,0.3198876863416863
Xc28,0.37369158682193143
Xc29,0.31555497378730457
Xc30,0.24308006171350016
Xc31,0.011499884015560166
Xc32,0.032972151678710905
Xc33,0.2058129206765591
Xc34,0.07078338172412635
Xc35,0.20926235926355174
Xc36,0.07717702710213084
Xc37,0.09191757794448573
Xc38,0.1220348371444423
Xc39,0.2308348378849378
Xc40,0.12331892314649298
Xc41,0.017016433438053123
Xc42,0.1259126271557384
Xc43,0.07907687670797259
Xc44,0.041366514107442784
Xc45,0.08238008963524684
Xc46,0.14267873630088573
Xc47,0.060902262186501806
Xc48,0.024984224626186036
Xc49,0.008795374776936649
Xc50,0.1999384225809953
Xp1,0.006204074016642085
Xp2,0.14426506077731666
Xp3,0.29000611700993406
Xp4,0.2287565203866071
Xp5,0.018186737864457778
Xp6,0.03262871256104597
Xp7,0.1406147513472921
Xp8,0.07083866922884588
Xp9,0.10080052242712365
Xp10,0.03260242095603511
Xp11,0.09621486716084943
Xp12,0.1194204747249627
Xp13,0.09957756265257128
Xp14,0.043368745707834326
Xp15,0.0425006183592538
Xp16,0.12413028179930821
Xp17,0.08028102388144354
Xp18,0.01575718702703062
Xp19,0.09411285436424419
Xp20,0.10128520325583956
Xp21,0.016684398829669263
Xp22,0.19266320407037074
Xp23,0.18732500425841686
Xp24,0.11526683727149341
Xp25,0.04996982819579439
Xp26,0.14564631936297293
Xp27,0.011916393671408593
Xp28,0.12164031465139326
Xp29,0.030167362982487532
Xp30,0.03105265427528924
Xp31,0.0744283773854385
Xp32,0.1854451162137763
Xp33,0.05663168128376295
Xp34,0.0368348242980049
