covariate_index,amd_after
Xc1,0.1356453908423932
Xc2,0.07173809414679566
Xc3,0.011447286685024797
Xc4,0.03028489865769529
Xc5,0.10501184440279192
Xc6,0.05563201140844422
Xc7,0.27414525849199645
Xc8,0.14824534636578623
Xc9,0.18154681204539513
Xc10,0.2687977390604879
Xc11,0.01053462013603752
Xc12,0.0018758357971895468
Xc13,0.03027973270386823
Xc14,0.032678788118381485
Xc15,0.01616262293352342
Xc16,0.07685304366833237
Xc17,0.2431983733114167
Xc18,0.007023919731592051
Xc19,0.05206215232089819
Xc20,0.12798669759829012
Xc21,0.3920289710371071
Xc22,0.23579393895184642
Xc23,0.22182208490104793
Xc24,0.2406069483933937
Xc25,0.19837207237337207
Xc26,0.323349820597292
Xc27,0.0016758877908391004
Xc28,0.06640033297331158
Xc29,0.21629920504237207
Xc30,0.502883898027034
Xc31,0.16024897849920755
Xc32,0.0005577105865914637
Xc33,0.06256353127813606
Xc34,0.09697598735740814
Xc35,0.2220186822456106
Xc36,0.018676988847112462
Xc37,0.042403347752585016
Xc38,0.09015107335325637
Xc39,0.11996817590963926
Xc40,0.12036470070850627
Xc41,0.09381437553149333
Xc42,0.037421122213018625
Xc43,0.007643751790580301
Xc44,0.009632626884906792
Xc45,0.042614529028958854
Xc46,0.23541977360082
Xc47,0.2654553172674069
Xc48,0.052188842643423106
Xc49,0.22376682051599633
Xc50,0.11203760162642787
Xp1,0.1005573224450326
Xp2,0.1275901251898634
Xp3,0.02092813381384607
Xp4,0.188468084647268
Xp5,0.316088396650097
Xp6,0.12909179538764046
Xp7,0.019044136642867568
Xp8,0.31991788825449796
Xp9,0.45888345926956287
Xp10,0.026136632376787435
Xp11,0.023529073000351952
Xp12,0.0791245170260329
Xp13,0.05261908060439344
Xp14,0.002708632286586287
Xp15,0.04017040865092732
Xp16,0.014971364795598515
Xp17,0.17047568361694554
Xp18,0.021670969133823076
Xp19,0.07191084743404835
Xp20,0.16420093005686898
Xp21,0.13424975231757819
Xp22,0.1359831884936586
Xp23,0.12795797243707208
Xp24,0.030081519840352008
Xp25,0.05396951108820705
Xp26,0.09204670022646705
Xp27,0.05358273131679939
Xp28,0.22093748521258022
Xp29,0.16200104811771265
Xp30,0.05845477459829326
Xp31,0.14914659999117877
Xp32,0.10250409319886741
Xp33,0.03502110807589413
Xp34,0.06833599380796201
Xp35,0.2779077190924396
Xp36,0.11467626992319106
Xp37,0.09452819449703301
Xp38,0.14338068018098765
Xp39,0.019579372011896044
Xp40,0.06873018099272749
Xp41,0.07529697470808243
Xp42,0.16039959409145138
Xp43,0.16596571320714068
Xp44,0.09981156749704972
Xp45,0.07842488641947734
Xp46,0.12026347277864573
Xp47,0.002834329442158331
Xp48,0.09182543898378931
Xp49,0.10766142895289124
Xp50,0.04295166079083211
Xi1,0.14039755138846732
Xi2,0.23317321024843457
Xi3,0.2335123464393381
Xi4,0.18548363120443226
Xi5,0.10321906621935462
Xi6,0.2972775243728114
Xi7,0.06501374027003197
Xi8,0.08369816062014936
Xi9,0.14629479183920296
Xi10,0.12066482498987338
Xi11,0.07688517756715368
Xi12,0.18508488540292722
Xi13,0.10643741715900383
Xi14,0.14501386789567955
Xi15,0.11480098859044986
Xi16,0.09363480136985304
Xi17,0.02247974626080012
Xi18,0.09774682389212366
Xi19,0.3001599257036449
Xi20,0.1375523413256398
Xi21,0.03366743409198863
Xi22,0.09120305014764671
Xi23,0.12801589425075402
Xi24,0.08583360161824254
Xi25,0.05493910339441741
Xi26,0.06960099640560541
Xi27,0.2390579007632188
Xi28,0.20967797762897594
Xi29,0.1291619283983323
Xi30,0.21518331965411217
Xi31,0.041379442341495085
Xi32,0.130502454365848
Xi33,0.09130532158455357
Xi34,0.0012458683514002054
Xi35,0.0527328376825628
Xi36,0.2640159235827648
Xi37,0.08758293525407013
Xi38,0.03169689715897667
Xi39,0.1841791718198831
Xi40,0.18718231888068726
Xi41,0.17732405791781522
Xi42,0.2665967778480984
Xi43,0.2500590515642755
Xi44,0.04693692047959368
Xi45,0.13159457696862653
Xi46,0.043828686868813235
Xi47,0.18779551481989643
Xi48,0.00023795776912647048
Xi49,0.08363758836005399
Xi50,0.1436471335460786
Xs1,0.11020579483690376
Xs2,0.060286296383330426
Xs3,0.3048620917978979
Xs4,0.2730708276552589
Xs5,0.10355937778726965
Xs6,0.029434469105810802
Xs7,0.2307168347721193
Xs8,0.20219375106528828
Xs9,0.08070335212120054
Xs10,0.136188154798003
Xs11,0.07251121275714774
Xs12,0.04049496233479771
Xs13,0.30957735839994155
Xs14,0.007705340972722435
Xs15,0.1331594948718871
Xs16,0.033677632633628565
Xs17,0.04360764666788475
Xs18,0.13156101637064843
Xs19,0.057908186998986436
Xs20,0.11572885931488439
Xs21,0.06319783988708051
Xs22,0.17728951816040747
Xs23,0.15399193980194759
Xs24,0.10339100741410813
Xs25,0.2101438476520982
Xs26,0.0925022869403735
Xs27,0.14518887448344595
Xs28,0.17596892900220146
Xs29,0.2686027533314567
Xs30,0.25755601673052486
Xs31,0.01605241125410419
Xs32,0.2620384271248829
Xs33,0.04139049265086192
Xs34,0.07114630569870722
Xs35,0.1478862155749124
Xs36,0.1991114065817068
Xs37,0.0034114493243699844
Xs38,0.07558104774740165
Xs39,0.002066405338287119
Xs40,0.1890695741327469
Xs41,0.022700615212701454
Xs42,0.07901837659840955
Xs43,0.1517226090296835
Xs44,0.07253164679759774
Xs45,0.03640283130801973
