covariate_index,amd_after
Xc1,0.18863241935372843
Xc2,0.3185806095268069
Xc3,0.14801486984912055
Xc4,0.04456820391610297
Xc5,0.06811238229425412
Xc6,0.17318957830964143
Xc7,0.038248742859005036
Xc8,0.22746355920584377
Xc9,0.12968773785323948
Xc10,0.06321352775547234
Xc11,0.11462259443546226
Xc12,0.04045082233648026
Xc13,0.07585105157035288
Xc14,0.11199485573458698
Xc15,0.0298508177513847
Xc16,0.09427161697834602
Xc17,0.2008584510296279
Xc18,0.10222627630382118
Xc19,0.08931302143338005
Xc20,0.11229776165857355
Xc21,0.49560192785141466
Xc22,0.21857457831008512
Xc23,0.28389755600962874
Xc24,0.3881472724582382
Xc25,0.36118527717963556
Xc26,0.2143833089822327
Xc27,0.31314209587179304
Xc28,0.4569886551319198
Xc29,0.28115849325589987
Xc30,0.4860051343853162
Xc31,0.058215554796246884
Xc32,0.12914535014195458
Xc33,0.1228826907324076
Xc34,0.0795986645302938
Xc35,0.13348248877319588
Xc36,0.16572248719517507
Xc37,0.05526461938823657
Xc38,0.19620866298623077
Xc39,0.24196160135445038
Xc40,0.0407879488905571
Xc41,0.2830630016711018
Xc42,0.15961278966248982
Xc43,0.11537684653766658
Xc44,0.0583467840227502
Xc45,0.10244414123546697
Xc46,0.08962758168001246
Xc47,0.21726651119601842
Xc48,0.027393296916333503
Xc49,0.2703718901586988
Xc50,0.03068268455940195
Xp1,0.12068313387246718
Xp2,0.16703743675615026
Xp3,0.03338226621046643
Xp4,0.10349540348835526
Xp5,0.041417426153978906
Xp6,0.3741371060888624
Xp7,0.1005878110070468
Xp8,0.17080175821641563
Xp9,0.04244604654791151
Xp10,0.19687576008106758
Xp11,0.01375338509445815
Xp12,0.04926146555423741
Xp13,0.04535955703774159
Xp14,0.16147248049957524
Xp15,0.08007463697077277
Xp16,0.07871247707801607
Xp17,0.04132048880518804
Xp18,0.10703289686176373
Xp19,0.1440283717798026
Xp20,0.07624383648141028
Xp21,0.17257899526695336
Xp22,0.01786397905772843
Xp23,0.2590187572563724
Xp24,0.26787534928833745
Xp25,0.02272509432383619
Xp26,0.03240876007218186
Xp27,0.1635155524025489
Xp28,0.06311776534067756
Xp29,0.030472184854050146
Xp30,0.020998518769826856
Xp31,0.05331009000308705
Xp32,0.11158166140776288
Xp33,0.049958158477292985
Xp34,0.16041396757828164
Xp35,0.10943496520113692
Xp36,0.03304289360941294
Xp37,0.03991445411642399
Xp38,0.03900413244466874
Xp39,0.035384420026905325
Xp40,0.15159176812362196
Xp41,0.1848706974171194
Xp42,0.001882431440297542
Xp43,0.02388849852510954
Xp44,0.2068905471645705
Xp45,0.25404994766246725
Xp46,0.05840826792438185
Xp47,0.06235372409568453
Xp48,0.12778826326433268
Xp49,0.11635123027835453
Xp50,0.08167846702394115
Xi1,0.06304954555037065
Xi2,0.16499854008604004
Xi3,0.146348472679797
Xi4,0.3433358208477708
Xi5,0.10926005419207929
Xi6,0.14152856539217917
Xi7,0.07623189558859073
Xi8,0.05858905967290963
Xi9,0.15304386508044815
Xi10,0.039169124177051075
Xi11,0.06619688838472645
Xi12,0.11899380024988662
Xi13,0.13165552745355036
Xi14,0.03155804317386557
Xi15,0.011810782011837564
Xi16,0.16059917974606638
Xi17,0.14325065122103434
Xi18,0.025137024769469083
Xi19,0.1469880685730604
Xi20,0.13103751523672524
Xi21,0.033031255633543234
Xi22,0.1907488644344137
Xi23,0.03477766200193648
Xi24,0.07175974681596389
Xi25,0.08535344998537808
Xi26,0.13345597901967693
Xi27,0.12729059553054728
Xi28,0.02730680599683926
Xi29,0.09958860362067518
Xi30,0.18810429557920844
Xi31,0.12978817126210013
Xi32,0.11286297588550702
Xi33,0.07433965012033172
Xi34,0.05996085756121404
Xi35,0.1397608349493074
Xi36,0.0006452780565544774
Xi37,0.13849358829895447
Xi38,0.12931242394515025
Xi39,0.11857698185901928
Xi40,0.14711001732516213
Xi41,0.17217335871014178
Xi42,0.05225912332820072
Xi43,0.20490851558218826
Xi44,0.1754872917811145
Xi45,0.14970182281068434
Xi46,0.23436237326052153
Xi47,0.11444031933864332
Xi48,0.06327485146429157
Xi49,0.13627243876011647
Xi50,0.14022545062009445
Xs1,0.28207059698950276
Xs2,0.333584309472254
Xs3,0.10730235793903947
Xs4,0.060527466051638154
Xs5,0.1295845803797377
Xs6,0.04781484529840198
Xs7,0.15682368646090705
Xs8,0.014323044038312149
Xs9,0.019782821480149038
Xs10,0.10251779221832737
Xs11,0.18612176151053994
Xs12,0.1146524084349703
Xs13,0.03483280960522065
Xs14,0.022438372967296706
Xs15,0.0503921836388192
Xs16,0.08949961788713201
Xs17,0.19475833364631312
Xs18,0.061257081973847646
Xs19,0.11241074687617333
Xs20,0.005192140610134841
Xs21,0.02556685047017667
Xs22,0.08249201543649065
Xs23,0.039465495418454274
Xs24,0.036504573441944195
Xs25,0.03649233112835257
Xs26,0.05753526712725949
Xs27,0.0635796900981482
Xs28,0.06336958448195697
Xs29,0.05991589470976337
Xs30,0.09550884369818502
Xs31,0.035051224698691
Xs32,0.19429759002492533
Xs33,0.19972651202359154
Xs34,0.13533306567449235
Xs35,0.0018108021394564328
Xs36,0.041297803083743714
Xs37,0.13077647131097117
Xs38,0.015949633697399778
Xs39,0.0772771539303739
Xs40,0.01965497753287413
