covariate_index,amd_after
Xc1,0.05031745345819047
Xc2,0.0630584985970356
Xp1,0.053916568773358244
Xp2,0.09827229713569899
Xi1,0.9241503674265914
Xi2,1.1265002918902214
Xs1,0.05994757556775179
Xs2,0.08907583402132968
Xs3,0.2051152875713014
Xs4,0.1559019032720264
Xs5,0.11689056222033463
Xs6,0.1308928823647096
Xs7,0.13168409833637823
Xs8,0.18312716868365683
Xs9,0.06257197068244878
Xs10,0.1685139573478103
Xs11,0.06544781988191742
Xs12,0.030481902680543207
Xs13,0.2456359096184314
Xs14,0.09668935107427104
Xs15,0.18479593077966988
Xs16,0.08026616288697373
Xs17,0.13823249469846516
Xs18,0.15835871546513902
Xs19,0.0919200889680343
Xs20,0.13605809363272592
Xs21,0.0391702290470218
Xs22,0.13380840895622087
Xs23,0.04579252362012431
Xs24,0.13628029635579472
Xs25,0.03441890530258665
Xs26,0.3270101573497697
Xs27,0.06975601984904566
Xs28,0.00607848996358229
Xs29,0.013579922799463712
Xs30,0.05870421960287758
Xs31,0.047693504119170664
Xs32,0.0753525012793973
Xs33,0.0024553621445213333
Xs34,0.09578742641640992
Xs35,0.07486132538974098
Xs36,0.13806965286735629
Xs37,0.07880485958726224
Xs38,0.038196634409145294
Xs39,0.0454569687280119
Xs40,0.1414167278679983
Xs41,0.03980204026456095
Xs42,0.11424251565585997
Xs43,0.11494833747911404
Xs44,0.21958499519240948
Xs45,0.12953558421642636
Xs46,0.05491985421503522
Xs47,0.21571782660899724
Xs48,0.11064203788349722
Xs49,0.037213600864308895
Xs50,0.006088830292316962
Xs51,0.317845099528618
Xs52,0.0215557207354395
Xs53,0.3592567482296998
Xs54,0.3496533154816947
Xs55,0.12743036041174524
Xs56,0.1478054789937594
Xs57,0.13612007822312905
Xs58,0.09533607161928981
Xs59,0.0015150014918269977
Xs60,0.036546702409997425
Xs61,0.12607371309988877
Xs62,0.14704087497605794
Xs63,0.09478355807561327
Xs64,0.07632765874363494
Xs65,0.06594048266481581
Xs66,0.05105399576656851
Xs67,0.008444569489402295
Xs68,0.047895029914193386
Xs69,0.12781231973201274
Xs70,0.02162864864282158
Xs71,0.010470631416169201
Xs72,0.15882200016086634
Xs73,0.05558369067188283
Xs74,0.01729881704461146
Xs75,0.158273897678562
Xs76,0.10790094241273837
Xs77,0.3364623532658527
Xs78,0.2075376198969714
Xs79,0.08703967941905734
Xs80,0.19842883547710566
Xs81,0.05276943766287481
Xs82,0.1264033977177505
Xs83,0.04185898102653737
Xs84,0.06104954560920767
Xs85,0.018484617060233688
Xs86,0.34587240621924564
Xs87,0.023839026317114837
Xs88,0.17088785999735634
Xs89,0.299282198610473
Xs90,0.19502020084876315
Xs91,0.05921845367385116
Xs92,0.13844348759730601
Xs93,0.21886524408071206
Xs94,0.128142148375059
