covariate_index,amd_before
Xc1,0.04412901901135264
Xc2,0.07616420343247096
Xc3,0.11153938150273318
Xc4,0.013219422891305663
Xc5,0.115042855466268
Xc6,0.10235136516138466
Xc7,0.043832895175256584
Xc8,0.0030036322804098776
Xc9,0.30310060303794434
Xc10,0.2544962739753127
Xc11,0.053219901174685225
Xc12,0.10868498982003777
Xc13,0.013408153477992077
Xc14,0.054801794110223
Xc15,0.18676813132927378
Xc16,0.3483890747541527
Xc17,0.04996700535003903
Xc18,0.02276118951454921
Xc19,0.23073894632888592
Xc20,0.13226706086717865
Xc21,0.189754440522185
Xc22,0.07690848018834501
Xc23,0.08077639595931074
Xc24,0.11257670623215571
Xc25,0.09602752905310996
Xc26,0.0243476703306324
Xc27,0.0471553860173388
Xc28,0.08798676142507679
Xc29,0.17449788921613107
Xc30,0.06453665599247113
Xc31,0.014972743504010844
Xc32,0.04549376980169452
Xc33,0.06535044109359288
Xc34,0.023019382310858053
Xc35,0.0685737730324485
Xc36,0.1975455032080134
Xc37,0.05815770926317998
Xc38,0.036522766228912304
Xc39,0.12104470700409808
Xc40,0.40992771980991327
Xc41,0.02838105328209195
Xc42,0.10555419169835839
Xc43,0.02309850659501015
Xc44,0.29679708468317156
Xc45,0.1524936817148171
Xc46,0.1809619246359312
Xc47,0.05021217729532251
Xc48,0.12034901297981632
Xc49,0.10343921283564698
Xc50,0.14624199972049273
Xp1,0.16702699396956455
Xp2,0.14898872119633605
Xp3,0.2878193653729492
Xp4,0.08147011248471017
Xp5,0.11167741756367461
Xp6,0.040261650795602615
Xp7,0.0634717436615374
Xp8,0.05806685534749978
Xp9,0.26463817516874083
Xp10,0.008027693148073372
Xp11,0.07902691058046998
Xp12,0.23070749625325856
Xp13,0.061856537810801956
Xp14,0.25140610815378284
Xp15,0.10635287901183284
Xp16,0.06527249232136664
Xp17,0.18532544448281363
Xp18,0.21816739850281447
Xp19,0.09616859845519724
Xp20,0.08303285858030848
Xp21,0.024618979594014438
Xp22,0.06495096908780476
Xp23,0.04817132370292319
Xp24,0.133960086582929
Xp25,0.014812636456634758
Xp26,0.19450178776962995
Xp27,0.009317904916042027
Xp28,0.20083118570239358
Xp29,0.19803907458426034
Xp30,0.10856486881962563
Xp31,0.09164942280059817
Xp32,0.16512403205783455
Xp33,0.06748967731993
Xp34,0.10574692441201572
Xp35,0.0443045356804255
Xp36,0.11732328466955871
Xp37,0.08387879639241899
Xp38,0.06617965347366445
Xp39,0.19379348805880472
Xp40,0.01128295452511866
Xp41,0.016355194635362835
Xp42,0.055961597263885623
Xp43,0.1837273781091537
Xp44,0.2519818823762925
Xp45,0.15999855882690328
Xp46,0.06383659948485522
Xp47,0.04651422767122515
Xp48,0.28509402098597403
Xp49,0.07864098459585372
Xp50,0.0592709741057878
Xi1,0.1334196256388097
Xi2,0.06203391432351325
Xi3,0.11496837487210132
Xi4,0.08241844113563024
Xi5,0.12389847163088122
Xi6,0.08285357271440315
Xi7,0.04253747419673781
Xi8,0.15952631140861523
Xi9,0.08246194957404818
Xi10,0.14896383065054852
Xi11,0.07901147815634257
Xi12,0.18948256263064978
Xi13,0.021196077564757117
Xi14,0.07517018919267933
Xi15,0.041333912742590476
Xi16,0.02977262028598627
Xi17,0.04065375823614457
Xi18,0.4780625249036071
Xi19,0.16392135977703878
Xi20,0.048035653199450475
Xi21,0.0900607764851683
Xi22,0.18663277260668407
Xi23,0.19824937422590316
Xi24,0.15694791747599185
Xi25,0.20606521016520388
Xi26,0.46330640370461174
Xi27,0.026497593933227266
Xi28,0.24100097308409618
Xi29,0.12839186522810944
Xi30,0.2647455557140975
Xi31,0.2275457450213194
Xi32,0.02213066181117919
Xi33,0.09898803621140997
Xi34,0.021411247369139883
Xi35,0.24524307471595713
Xi36,0.0724799680848663
Xi37,0.07738878626914886
Xi38,0.17699407071984835
Xi39,0.15973211023489242
Xi40,0.07749904885493833
Xi41,0.1642687893028194
Xi42,0.19672390066166495
Xi43,0.12810776683629813
Xi44,0.11135967665168758
Xi45,0.1707246207961436
Xi46,0.32302364094997826
Xi47,0.22738547395703235
Xi48,0.10215503738768796
Xi49,0.0788468658419913
Xi50,0.04407504954289029
Xs1,0.014719464941267708
Xs2,0.03459301411893083
Xs3,0.238380792993244
Xs4,0.031528459286150244
Xs5,0.1744985706960394
Xs6,0.24888717144994077
Xs7,0.2214506770117287
Xs8,0.04031422751868041
Xs9,0.01165009278033588
Xs10,0.03259639159794414
Xs11,0.10918258852278462
Xs12,0.04706017615333998
Xs13,0.14841146653927068
Xs14,0.17439457708579592
Xs15,0.07382464649560486
Xs16,0.2373801232589382
Xs17,0.033103776083784855
Xs18,0.2567968110134929
Xs19,0.047072490128012304
Xs20,0.15111559455213314
Xs21,0.035004990006546624
Xs22,0.10480343511422346
Xs23,0.06067355034584855
Xs24,0.2511064174807361
Xs25,0.13699797373777112
Xs26,0.05043694575489278
Xs27,0.03815802922450307
Xs28,0.1492191640257542
Xs29,0.04669582249644156
Xs30,0.16824190632576685
Xs31,0.26623723317529346
Xs32,0.12135052812031005
Xs33,0.03383936882621814
Xs34,0.023510861666576597
Xs35,0.09125579194200373
Xs36,0.07524545282773311
Xs37,0.006535076274181811
Xs38,0.20063533639870068
Xs39,0.28932248472100397
Xs40,0.03258746118945037
Xs41,0.18819001034209448
Xs42,0.04962958344481856
Xs43,0.1447050319045397
Xs44,0.02184476266059302
Xs45,0.15401286479765802
Xs46,0.06149714794201362
Xs47,0.08110709877186542
Xs48,0.09891089968627795
Xs49,0.04560043401580427
Xs50,0.04232848268002064
Xs51,0.20005109732914128
Xs52,0.22012276158659172
Xs53,0.019581554421001974
Xs54,0.026813862069141943
Xs55,0.03877566445320277
Xs56,0.020018110684699445
Xs57,0.02555798354319496
Xs58,0.04878613096297568
Xs59,0.0677993980704006
Xs60,0.03630029587783657
Xs61,0.012112313480855836
Xs62,0.1326847007983428
Xs63,0.2721626790568482
Xs64,0.014932874567620885
Xs65,0.20741657601537872
Xs66,0.13483026750490143
Xs67,0.19909249818332414
Xs68,0.11947325043985986
Xs69,0.06549390700922378
Xs70,0.1072873025681215
Xs71,0.06413604926928193
Xs72,0.0917569700430152
Xs73,0.16939346685178186
Xs74,0.08215073813428289
Xs75,0.019399874408005224
Xs76,0.19652022460624977
Xs77,0.0715754148228078
Xs78,0.07101591233186368
Xs79,0.17189866874886633
Xs80,0.019388923975163785
Xs81,0.0554209335893963
Xs82,0.1485332527423598
Xs83,0.014803544486473495
Xs84,0.04608483046568593
Xs85,0.13470090955522832
Xs86,0.005757463560336629
Xs87,0.16440025820748744
Xs88,0.017607207903321234
Xs89,0.044106408065098815
Xs90,0.01038126233967589
Xs91,0.09393442704339558
Xs92,0.08033365783470267
Xs93,0.21462708133576336
Xs94,0.07755052134365825
Xs95,0.141611930895232
Xs96,0.04603813391353716
Xs97,0.08356800723321521
Xs98,0.1401643140272323
Xs99,0.05269050562296351
Xs100,0.11716382645209059
Xs101,0.08245767634953914
Xs102,0.13951573097766212
Xs103,0.1250708012015606
Xs104,0.06432866200603142
Xs105,0.1802053595549798
Xs106,0.08872523484246474
Xs107,0.013451523799610798
Xs108,0.08589029688643152
Xs109,0.22476680939041288
Xs110,0.21140488394906565
Xs111,0.09155736640433895
Xs112,0.20480202848076762
Xs113,0.0507596571964226
Xs114,0.02392597392431351
Xs115,0.09378587704924712
Xs116,0.030830029073729878
Xs117,0.022212755992097225
Xs118,0.13475688055102525
Xs119,0.029780544191595267
Xs120,0.09874644480796388
Xs121,0.1434448902765337
Xs122,0.09962647603204042
Xs123,0.09119429230735542
Xs124,0.011964645138134649
Xs125,0.12248922211443886
Xs126,0.29189371124689234
Xs127,0.13110217762486892
Xs128,0.11376198993360497
Xs129,0.02710737216076282
Xs130,0.11792373885856405
Xs131,0.1491480662934821
Xs132,0.08895473063238286
Xs133,0.1331492546902444
Xs134,0.17663481733337774
Xs135,0.03559994337385636
Xs136,0.026617933864427474
Xs137,0.06418053365528589
Xs138,0.20159211421905726
Xs139,0.20640216567803388
Xs140,0.040873758177058635
Xs141,0.1254388206436378
Xs142,0.057372606128647585
Xs143,0.1335608217012252
Xs144,0.09295437484707254
Xs145,0.18031572999165424
Xs146,0.15283025520098473
Xs147,0.08289672734919785
Xs148,0.07785581590179223
Xs149,0.07874262543690089
Xs150,0.11771087563768365
Xs151,0.07392307443131184
Xs152,0.028612497727588906
Xs153,0.08115756566584512
Xs154,0.04812392621165395
Xs155,0.11841230529919301
Xs156,0.16163532193331198
Xs157,0.09088582932343922
Xs158,0.09680031401233191
Xs159,0.15703306832240405
Xs160,0.10345576242975735
Xs161,0.25731265956424015
Xs162,0.03586981568587467
Xs163,0.1498155444637398
Xs164,0.1450271579845076
Xs165,0.18861758704056875
Xs166,0.008339601369735808
Xs167,0.04873729856752908
Xs168,0.11870737015061678
Xs169,0.08191297155418908
Xs170,0.010608879512406607
Xs171,0.07401668000995162
Xs172,0.11393851629243676
Xs173,0.08700601292778512
Xs174,0.29796973943815974
Xs175,0.23284166334777356
Xs176,0.12531123473642994
Xs177,0.2620401635911459
Xs178,0.01786775598150137
Xs179,0.10582353897883333
Xs180,0.28372764840878284
Xs181,0.1930229222567063
Xs182,0.07315111316725756
Xs183,0.023405861251134495
Xs184,0.10994304082409995
Xs185,0.018716777255256174
Xs186,0.09453703174168304
Xs187,0.11808241193566116
Xs188,0.1609473456635901
Xs189,0.0766761527433904
Xs190,0.04739741623614059
Xs191,0.23874916498316773
Xs192,0.02643706714064955
Xs193,0.01563813373078467
Xs194,0.1741057986426947
Xs195,0.3045890355244817
Xs196,0.04279390642426427
Xs197,0.2676620520880422
Xs198,0.2670302679146909
Xs199,0.20859060351672828
Xs200,0.08003915198696328
Xs201,0.09885355753597266
Xs202,0.09326061912959215
Xs203,0.1796027276190939
Xs204,0.14418088280925123
Xs205,0.1832103754906907
Xs206,0.09106309349276044
Xs207,0.0028494918385802382
Xs208,0.11640168544881499
Xs209,0.23489107020846972
Xs210,0.07751951277305646
Xs211,0.24322364404466953
Xs212,0.2928314897271661
Xs213,0.03321773569832937
Xs214,0.13268142336909156
Xs215,0.07997702535993267
Xs216,0.18503467448412128
Xs217,0.25051441395191765
Xs218,0.13203959840095258
Xs219,0.08434963122117434
Xs220,0.24630565304582608
Xs221,0.22049890972503278
Xs222,0.10830516869204657
Xs223,0.06072953773812525
Xs224,0.05861645459699756
Xs225,0.2873149245470672
Xs226,0.06760895363155926
Xs227,0.01267079160948309
Xs228,0.10845919162528
Xs229,0.060129404270736805
Xs230,0.026386778293014234
Xs231,0.15704242405108315
Xs232,0.007012706247935076
Xs233,0.109211131353401
Xs234,0.15639609662861026
Xs235,0.15180673492418284
Xs236,0.0159558114750357
Xs237,0.056511076384604314
Xs238,0.03292899900483241
Xs239,0.04771446751279311
Xs240,0.20893430168988977
Xs241,0.13399950203751954
Xs242,0.1110694056181501
Xs243,0.12665966901370915
Xs244,0.06953692781880194
Xs245,0.055625297057118744
Xs246,0.23884984395157668
Xs247,0.3229997457651858
Xs248,0.17148275291017978
Xs249,0.04346279422709004
Xs250,0.17714132590980225
Xs251,0.11245849927048206
Xs252,0.09755931496370887
Xs253,0.03733950580917238
Xs254,0.11004921978683758
Xs255,0.055383749286854314
Xs256,0.034571592452247106
Xs257,0.042813868919360176
Xs258,0.19145493141590303
Xs259,0.17677165672862083
Xs260,0.026379464799396256
Xs261,0.06832054448047006
Xs262,0.13124136276597206
Xs263,0.07815086256407072
Xs264,0.27680004658282076
Xs265,0.1381131320988464
Xs266,0.048716655595087324
Xs267,0.0841788930930901
Xs268,0.1182228482517996
Xs269,0.013329226666628518
Xs270,0.2355180537058869
Xs271,0.10659833908851526
Xs272,0.04936852944545706
Xs273,0.058689010324820524
Xs274,0.02634934430289116
Xs275,0.17005960686500393
Xs276,0.0841925971644783
Xs277,0.21359009178908853
Xs278,0.026083852050282977
Xs279,0.29237819474619176
Xs280,0.08619255205804173
Xs281,0.19483424035587754
Xs282,0.12484610922777606
Xs283,0.14565256866587242
