covariate_index,amd_before
Xc1,0.06165612072433682
Xc2,0.16986816755825757
Xc3,0.19260001896168455
Xc4,0.08288202145705822
Xc5,0.013738586668976233
Xc6,0.01353901698828074
Xc7,0.06670832392291923
Xc8,0.2432599539603219
Xc9,0.10307141980665989
Xc10,0.050947093658528966
Xc11,0.04484844129647801
Xc12,0.19460896669617334
Xc13,0.24120964039892845
Xc14,0.09091240424931826
Xc15,0.013507826493966719
Xc16,0.20656294432156752
Xc17,0.0834473684517366
Xc18,0.22753678324505816
Xc19,0.1431254579115295
Xc20,0.13029779718989587
Xc21,0.23714026359781495
Xc22,0.009758829617808638
Xc23,0.0248584725444125
Xc24,0.10512154222390661
Xc25,0.2311480237095515
Xc26,0.08815407434847232
Xc27,0.2198370983133905
Xc28,0.20469688153052218
Xc29,0.2195364377674865
Xc30,0.17304635389818762
Xc31,0.12118564016634732
Xc32,0.17743170041022815
Xc33,0.11537647022697796
Xc34,0.05922074976812034
Xc35,0.174721512065554
Xc36,0.1824514950833272
Xc37,0.09997852527538409
Xc38,0.14650276874633292
Xc39,0.05976546869630578
Xc40,0.03723237166111491
Xc41,0.25906805616629835
Xc42,0.09811168563830125
Xc43,0.05779683454619122
Xc44,0.23521687984406997
Xc45,0.03246894709560076
Xc46,0.0060498900780461135
Xc47,0.11052276648103074
Xc48,0.05110213341184344
Xc49,0.10004649362510434
Xc50,0.03540715306461197
Xp1,0.42322476081875693
Xp2,0.07760935965171668
Xp3,0.06937957713908166
Xp4,0.044278246856509745
Xp5,0.0990660931221721
Xp6,0.06055472303997482
Xp7,0.06602475439851929
Xp8,0.16020083677876704
Xp9,0.04589314217631352
Xp10,0.10569813067152103
Xp11,0.0326089978430864
Xp12,0.04200213547337112
Xp13,0.0033076661769804562
Xp14,0.15820557960762427
Xp15,0.08647857748129714
Xp16,0.02635627132718707
Xp17,0.08969238039593265
Xp18,0.028360320495480623
Xp19,0.2625750827411292
Xp20,0.11975803026389721
Xp21,0.146081172950975
Xp22,0.03479519258878162
Xp23,0.06135321761683971
Xp24,0.06997860847299044
Xp25,0.09162898113392204
Xp26,0.029794612942571096
Xp27,0.13408529868147945
Xp28,0.004769924223495223
Xp29,0.32424451331529613
Xp30,0.03875021243391674
Xp31,0.23258683610004033
Xp32,0.21397306879226277
Xp33,0.005413374977160101
Xp34,0.0081678797822886
Xp35,0.1587585263888218
Xp36,0.06830525986969777
Xp37,0.10067021856030808
Xp38,0.15514899317595338
Xp39,0.3085334672087089
Xp40,0.2423302665005185
Xp41,0.24542259247925466
Xp42,0.2187087865726146
Xp43,0.12466045505149895
Xp44,0.09858385832652283
Xp45,0.2413396766153698
Xp46,0.03275584432614938
Xp47,0.12714572621810133
Xp48,0.19925689012406084
Xp49,0.0597878706055916
Xp50,0.19305188083644848
Xi1,0.011759091906177722
Xi2,0.11585556748861883
Xi3,0.12411261485145259
Xi4,0.20774830224043134
Xi5,0.08474192558932842
Xi6,0.09375147291654887
Xi7,0.06306558615789955
Xi8,0.08461373923204923
Xi9,0.06972816299204013
Xi10,0.0655587545507515
Xi11,0.06502233393461607
Xi12,0.0036313563407830507
Xi13,0.10501429031395795
Xi14,0.28548512475434407
Xi15,0.13697139109471126
Xi16,0.00048041312993799413
Xi17,0.12102063095210581
Xi18,0.04191768087186189
Xi19,0.13323709660411767
Xi20,0.01827581841300459
Xi21,0.005839687135105605
Xi22,0.08669742267066581
Xi23,0.04942642083219053
Xi24,0.03185294258114063
Xi25,0.07826280437399125
Xi26,0.10749785452288102
Xi27,0.07136644296399974
Xi28,0.11315727070083315
Xi29,0.16000320974189575
Xi30,0.03403334262750325
Xi31,0.11355130975658848
Xi32,0.08089043877218208
Xi33,0.1593199633099584
Xi34,0.08794600220924628
Xi35,0.02873815760465264
Xi36,0.1579992304187443
Xi37,0.14332734124344731
Xi38,0.04740473113947072
Xi39,0.1686985295296189
Xi40,0.17194153393681738
Xi41,0.26091371409244407
Xi42,0.14274374133139847
Xi43,0.04434880731976579
Xi44,0.0007312285131455818
Xi45,0.03472746359158363
Xi46,0.20812945578437997
Xi47,0.28415360028574915
Xi48,0.05804155881570826
Xi49,0.08889333951305167
Xi50,0.08490337843623162
Xs1,0.2371146289253617
Xs2,0.027878159555321514
Xs3,0.04711235623978571
Xs4,0.17310132437688835
Xs5,0.11784341959037328
Xs6,0.02923999737366368
Xs7,0.051509138377412604
Xs8,0.2002805678397166
Xs9,0.15030690910477862
Xs10,0.09713666120834397
Xs11,0.3014104130431836
Xs12,0.017110733629046904
Xs13,0.011362789866982232
Xs14,0.030969219108572345
Xs15,0.04761984825563137
Xs16,0.08876614099225252
Xs17,0.24508783542875537
Xs18,0.13794933247889005
Xs19,0.16663269604409894
Xs20,0.13321231343471762
Xs21,0.0918731022799466
Xs22,0.08197312929215904
Xs23,0.013464447047288212
Xs24,0.1625988362438723
Xs25,0.23979627003923826
Xs26,0.1766752606608129
Xs27,0.1795529768525267
Xs28,0.004099798280360283
Xs29,0.14226810850458727
Xs30,0.15845006004171927
Xs31,0.009300367750545081
Xs32,0.04018302638798858
Xs33,0.08721309552999587
Xs34,0.08279813239114284
Xs35,0.013610480305077128
Xs36,0.013601684500232783
Xs37,0.15118100696004244
Xs38,0.042828034192487
Xs39,0.12376452872642954
Xs40,0.11910031249617595
Xs41,0.10990893847070152
Xs42,0.1271409836375612
Xs43,0.07681141110565881
Xs44,0.11492179871409633
Xs45,0.19880774392544215
Xs46,0.052066163111641514
Xs47,0.05038068619057559
Xs48,0.16402781901785646
Xs49,0.10926315952424255
Xs50,0.07349212295082226
Xs51,0.28121118077960616
Xs52,0.14117921170409337
Xs53,0.004160834090580349
Xs54,0.18711933138929532
Xs55,0.013526590325112314
Xs56,0.12230884749984913
Xs57,0.1847111175971012
Xs58,0.08634698001798347
Xs59,0.060078815863006355
Xs60,0.019508243526403297
Xs61,0.07438871163873242
Xs62,0.017045098046390383
Xs63,0.18233722005573338
Xs64,0.05357406902577119
Xs65,0.17254862254469205
Xs66,0.052412845483047074
Xs67,0.09821138198672727
Xs68,0.2975953082546657
Xs69,0.06157831288599337
Xs70,0.23821475221490512
Xs71,0.14431384633841504
Xs72,0.23139811651650166
Xs73,0.03602612862666612
Xs74,0.16416886017255194
Xs75,0.028127213269249912
Xs76,0.1601051131878491
Xs77,0.15691903197707657
Xs78,0.17466311444823623
Xs79,0.02524602492330595
Xs80,0.031612519767280585
Xs81,0.21873104513722685
Xs82,0.04522213965650808
Xs83,0.03461885570186833
Xs84,0.16754984233277753
Xs85,0.0848331033601295
Xs86,0.027956904673834958
Xs87,0.07640726978951728
Xs88,0.06235289877175916
Xs89,0.07064507827516717
Xs90,0.07344069526108238
Xs91,0.3101097860137237
Xs92,0.015764551890990644
Xs93,0.05393777847286288
Xs94,0.048173917759409726
Xs95,0.1803385502191004
Xs96,0.16338783752919012
Xs97,0.04895769813654374
Xs98,0.2547850427707974
Xs99,0.3374247079175481
Xs100,0.22930015446888202
Xs101,0.09956694068174049
Xs102,0.14956443103361242
Xs103,0.1676861454985202
Xs104,0.0020038556235151854
Xs105,0.2429909033519555
Xs106,0.05090659745618928
Xs107,0.15757122557301106
Xs108,0.030232119424579745
Xs109,0.02412406345590472
Xs110,0.1713166762196359
Xs111,0.008434547535441818
Xs112,0.2206196931603537
Xs113,0.07391965168818768
Xs114,0.013724303688636467
Xs115,0.013194520333757804
Xs116,0.15001008077247838
Xs117,0.045485769842405266
Xs118,0.48823496463006955
Xs119,0.10192410785533731
Xs120,0.28363399398008526
Xs121,0.18941137487649168
Xs122,0.16330468785726818
Xs123,0.032506500609109645
Xs124,0.08410641810280006
Xs125,0.0014077487852153085
Xs126,0.09119367848877535
Xs127,0.25544448782192425
Xs128,0.22693634187731154
Xs129,0.19357202190259834
Xs130,0.12839948030912926
Xs131,0.06732018857607236
Xs132,0.27066137899578746
Xs133,0.04701806085876045
Xs134,0.219089407180174
Xs135,0.14154867130288973
Xs136,0.24629738452099098
Xs137,0.015941470322382224
Xs138,0.20520078223486382
Xs139,0.10602517081779789
Xs140,0.04007583579270444
Xs141,0.15712162210774522
Xs142,0.009740176368396341
Xs143,0.2502415865026171
Xs144,0.2729193771783899
Xs145,0.13194702437114803
Xs146,0.07951975933230651
Xs147,0.13683202920219859
Xs148,0.1034971217121627
Xs149,0.08278026079041909
Xs150,0.2023503338915795
Xs151,0.2040325051031528
Xs152,0.19614727092312495
Xs153,0.03127109690096876
Xs154,0.056061051488666955
Xs155,0.004138090681261245
Xs156,0.05231869961986538
Xs157,0.27557099740103036
Xs158,0.07605179290013596
Xs159,0.08259384711959962
Xs160,0.12401084745113272
Xs161,0.08018637353376612
Xs162,0.03844124589697413
Xs163,0.04102480189561874
Xs164,0.09865943417721151
Xs165,0.3835175467013135
Xs166,0.10210947313639646
Xs167,0.1374557150830453
Xs168,0.16218829981086627
Xs169,0.08434025347112681
Xs170,0.006987072568430605
Xs171,0.14690481886394108
Xs172,0.09210484492750814
Xs173,0.11460812390465754
Xs174,0.08864115530627494
Xs175,0.14196546688633668
Xs176,0.12775642504449042
Xs177,0.15791073142858927
Xs178,0.029482485714664376
Xs179,0.1714042182518971
Xs180,0.2914107843174769
Xs181,0.014570420455842097
Xs182,0.07711360306494033
Xs183,0.20547552917674605
Xs184,0.08245828844508495
Xs185,0.08203639090162895
Xs186,0.09904587177497622
Xs187,0.1726108744364886
Xs188,0.016586997914022895
Xs189,0.23794653410787991
Xs190,0.013035540703542955
Xs191,0.07893253292279007
Xs192,0.10014504254506126
Xs193,0.1380392421906277
Xs194,0.009640158857753
Xs195,0.18890213938003264
Xs196,0.11407010719802324
Xs197,0.17074813392244856
Xs198,0.051773602500811075
Xs199,0.06232304627143358
Xs200,0.026628238380786207
Xs201,0.229603387068597
Xs202,0.1530969929058499
Xs203,0.029661106605524866
Xs204,0.10711589872786824
Xs205,0.14150971393696019
Xs206,0.07557828117254414
Xs207,0.1233333633268642
Xs208,0.06145604245785891
Xs209,0.19599977679547434
Xs210,0.10125459652126428
Xs211,0.35805688762090854
Xs212,0.16136010032943807
Xs213,0.1356747776915616
Xs214,0.07528066685107354
Xs215,0.14883314660697167
Xs216,0.24101425737349433
Xs217,0.02417153739518373
Xs218,0.009555539450478967
Xs219,0.25004381830788863
Xs220,0.2535097532644329
Xs221,0.10430770530015582
Xs222,0.21528249697615992
Xs223,0.11871281855219905
Xs224,0.16336615003971258
Xs225,0.3147413412950119
Xs226,0.05414258401887878
Xs227,0.15988077959841832
Xs228,0.30340243736250405
Xs229,0.23772165603312495
Xs230,0.13886361125293437
Xs231,0.10290605750679321
Xs232,0.14663535364931332
Xs233,0.06724147887641269
Xs234,0.08829338108265859
Xs235,0.014824853224155301
Xs236,0.09066978926971186
Xs237,0.1145304750618757
Xs238,0.0351191654975148
Xs239,0.20651906611094825
Xs240,0.004608248123895874
Xs241,0.2125174102204505
Xs242,0.13201750123659417
Xs243,0.2410046257733472
Xs244,0.18533418821099434
Xs245,0.04838815298562996
Xs246,0.040421334628284906
Xs247,0.038773129951879225
Xs248,0.29381764414412814
Xs249,0.03499663396441357
Xs250,0.10613087485015413
Xs251,0.007340637204606313
Xs252,0.11822531407424951
Xs253,0.1557470462479845
Xs254,0.0358877128458931
Xs255,0.08385296936922682
Xs256,0.1649490988888919
Xs257,0.03276410302482198
Xs258,0.2356073268830647
Xs259,0.046919033308735536
Xs260,0.007134094409718389
Xs261,0.2880162412042619
Xs262,0.18313877854432786
Xs263,0.06353167342313813
Xs264,0.1827793821338575
Xs265,0.20529791775686634
Xs266,0.16879816060998734
Xs267,0.2867004617240406
Xs268,0.09011395650075002
Xs269,0.05127849308224093
Xs270,0.028811719959350626
Xs271,0.011825567624263605
Xs272,0.092882106485976
Xs273,0.044303123182034734
Xs274,0.12478901520470696
Xs275,0.05226695822497737
Xs276,0.07310561892524335
Xs277,0.12915776854672867
Xs278,0.0950040006120426
Xs279,0.09933623391962042
Xs280,0.06936588952222744
Xs281,0.09393698869647252
Xs282,0.23149627531984882
Xs283,0.034444628516063794
Xs284,0.07100532767234391
Xs285,0.008553328599237138
Xs286,0.13168173786106024
Xs287,0.12348177279932676
Xs288,0.22411991955896712
Xs289,0.33933147964462684
Xs290,0.0023235365816453198
Xs291,0.18984171271282657
Xs292,0.08570769503180325
Xs293,0.01069862681687674
Xs294,0.19401036791823284
Xs295,0.0789988950950449
Xs296,0.19481852548003825
Xs297,0.02697952822059463
Xs298,0.22988414822302483
Xs299,0.19375458273772134
Xs300,0.17917207282185818
Xs301,0.013962864628007412
Xs302,0.38283174280244503
Xs303,0.14192118245990204
Xs304,0.11512582572847922
Xs305,0.057893628688316184
Xs306,0.10651978056239722
Xs307,0.04530147681661634
Xs308,0.17094605199560794
Xs309,0.13157477063571799
Xs310,0.23585225233588336
Xs311,0.24185407567030265
Xs312,0.16158908792581977
Xs313,0.21079421368071039
Xs314,0.015615045572775044
Xs315,0.055945206072421025
Xs316,0.20193042047978452
Xs317,0.25078399027538123
Xs318,0.06343110373182878
Xs319,0.13358135359297807
Xs320,0.2181596245409625
Xs321,0.2415512795566474
Xs322,0.04878141285179509
Xs323,0.07399318829203407
Xs324,0.313557652981307
Xs325,0.04591365045582893
Xs326,0.26920490458537244
Xs327,0.0177061725550232
Xs328,0.1480231639789615
Xs329,0.14984197359082285
Xs330,0.14637304542931745
Xs331,0.1852971965324983
Xs332,0.15878953586890832
Xs333,0.05077405648451824
Xs334,0.21227981016304764
Xs335,0.022361462412073915
Xs336,0.11002039734706871
Xs337,0.11924546485714138
Xs338,0.12502280971805557
Xs339,0.017656887214168623
Xs340,0.025054830183150738
Xs341,0.18848353951430663
Xs342,0.21562428038438042
Xs343,0.1585502119871816
Xs344,0.1325615395117414
Xs345,0.00612476764457703
Xs346,0.21832030165318045
Xs347,0.17555041136260047
Xs348,0.12430413646383437
Xs349,0.005700980323558008
Xs350,0.10513821139571047
