covariate_index,amd_before
Xc1,0.23299697152567161
Xc2,0.20740519553668677
Xc3,0.14058383517962736
Xc4,0.031195485857131458
Xc5,0.3756875663244994
Xc6,0.14472904513846324
Xc7,0.04242232254360338
Xc8,0.19781207152569052
Xc9,0.01285257430223656
Xc10,0.06767743732200639
Xc11,0.016957309070998718
Xc12,0.10281457323232324
Xc13,0.21612251294806992
Xc14,0.18226732863870232
Xc15,0.18770440776349684
Xc16,0.04148143147782401
Xc17,0.10705040439956343
Xc18,0.16696703437422214
Xc19,0.09892250218959142
Xc20,0.20226891152818205
Xc21,0.05701038624323458
Xc22,0.16642612381950844
Xc23,0.08757651670261962
Xc24,0.06301499142616694
Xc25,0.09067170857519369
Xc26,0.07680210015769386
Xc27,0.08388873410890166
Xc28,0.0090768549814189
Xc29,0.0734054816740914
Xc30,0.28099396762005857
Xc31,0.15347605767984
Xc32,0.12855391058485824
Xc33,0.17939926714671658
Xc34,0.11899702089042648
Xc35,0.18871169620924572
Xc36,0.1846714702452939
Xc37,0.11072337428681618
Xc38,0.04370906827316655
Xc39,0.02672442264129691
Xc40,0.01934234594710494
Xc41,0.018001399352572712
Xc42,0.07121259480529127
Xc43,0.22150256010032307
Xc44,0.11388204394951962
Xc45,0.24095817396111885
Xc46,0.12926640757301877
Xc47,0.07589327796932206
Xc48,0.0324870645251731
Xc49,0.39378846238748694
Xc50,0.1471452770433478
Xp1,0.04101003581880255
Xp2,0.13189258113935542
Xp3,0.1649880987330786
Xp4,0.09165949947536484
Xp5,0.03261697930612925
Xp6,0.2765393153490995
Xp7,0.43807240025576993
Xp8,0.08319476373953275
Xp9,0.35437558155115567
Xp10,0.14059786964856874
Xp11,0.4216356078139334
Xp12,0.13774760498884225
Xp13,0.11682181371001393
Xp14,0.09557999136077405
Xp15,0.21111428737298293
Xp16,0.13877057582877345
Xp17,0.013236892825261075
Xp18,0.16013099172093304
Xp19,0.021647226613189987
Xp20,0.15770671754776228
Xp21,0.1643283894708003
Xp22,0.05151243448031812
Xp23,0.12184811989209068
Xp24,0.2750890421247514
Xp25,0.1562354515250523
Xp26,0.1170568434767474
Xp27,0.323646081628971
Xp28,0.0265138513403324
Xp29,0.03513759944403582
Xp30,0.0397824071617962
Xp31,0.23266259335795547
Xp32,0.029161026447983334
Xp33,0.04673817037019211
Xp34,0.20853258455043158
Xp35,0.03112444647525766
Xp36,0.232153743341572
Xp37,0.14392188139487203
Xp38,0.03693298370715119
Xp39,0.27774386544135266
Xp40,0.08187085391572979
Xp41,0.20856561430878146
Xp42,0.019020176513103254
Xp43,0.18334202117260387
Xp44,0.05710871359931709
Xp45,0.0007422859188089447
Xp46,0.10467537079104666
Xp47,0.18013626473444927
Xp48,0.07840729832661543
Xp49,0.15915110206897778
Xp50,0.25437925809834283
Xi1,0.034462854945052225
Xi2,0.004464094459743227
Xi3,0.23512544323488613
Xi4,0.27363572361408106
Xi5,0.06554426621558426
Xi6,0.009386218487913031
Xi7,0.21667765701981917
Xi8,0.040809341919842965
Xi9,0.3658230887687397
Xi10,0.029765747868044225
Xi11,0.010347341887119273
Xi12,0.02756071485769153
Xi13,0.263762458814535
Xi14,0.01580231180955502
Xi15,0.022595067820764363
Xi16,0.060952929862669245
Xi17,0.03975906211593067
Xi18,0.03423285795399673
Xi19,0.21081513711017763
Xi20,0.14555794191712879
Xi21,0.17408076240006443
Xi22,0.09581264356377231
Xi23,0.1045074845295402
Xi24,0.036134368021036686
Xi25,0.21816753882131817
Xi26,0.029670912465967578
Xi27,0.1598793275293519
Xi28,0.17873018092565107
Xi29,0.21864371622697237
Xi30,0.06497246390437864
Xi31,0.37669090247722814
Xi32,0.1648547079006478
Xi33,0.46896733506193966
Xi34,0.17292235917692483
Xi35,0.28435396767727394
Xi36,0.1306732695307904
Xi37,0.06258126891569768
Xi38,0.08062555735723578
Xi39,0.08958741116593388
Xi40,0.06581269190704286
Xi41,0.17137705200440234
Xi42,0.19434678361566143
Xi43,0.18132960568214795
Xi44,0.13601133486729622
Xi45,0.270777809621632
Xi46,0.27220890520622976
Xi47,0.015080971765997426
Xi48,0.10645881526638476
Xi49,0.35427870051971233
Xi50,0.08073010702335315
Xs1,0.03530240780806672
Xs2,0.1648001820858191
Xs3,0.020741121113622116
Xs4,0.025929449530197414
Xs5,0.007166244255189301
Xs6,0.03579476152108807
Xs7,0.3649623704879311
Xs8,0.07731425285344598
Xs9,0.04476232933650989
Xs10,0.1667313697393461
Xs11,0.03588935790187161
Xs12,0.22505693738188315
Xs13,0.0708149437574891
Xs14,0.08530995418825964
Xs15,0.019082184194916016
Xs16,0.05016476395728625
Xs17,0.08516703561475941
Xs18,0.08314546915702647
Xs19,0.06528857953609546
Xs20,0.14748913045841608
Xs21,0.0740226465674993
Xs22,0.0007848551770825306
Xs23,0.13868311610150574
Xs24,0.05080228538854098
Xs25,0.023265398958934824
Xs26,0.1616552781207476
Xs27,0.161882232152104
Xs28,0.13702746150139788
Xs29,0.12944884921385527
Xs30,0.274766552337625
Xs31,0.24139118841574814
Xs32,0.13465129777792278
Xs33,0.13703742366888333
Xs34,0.07044621484888106
Xs35,0.16216063593967872
Xs36,0.15212336286624456
Xs37,0.027742815115674193
Xs38,0.16716529236185446
Xs39,0.030163295098005825
Xs40,0.09138328228213885
Xs41,0.09580154596194837
Xs42,0.05777365089582582
Xs43,0.10375240963745863
Xs44,0.04914648686052657
Xs45,0.23298363865389354
Xs46,0.324280864217118
Xs47,0.20945300063940647
Xs48,0.17851531004596413
Xs49,0.19970125488749768
Xs50,0.10325482077599701
Xs51,0.20959126002321787
Xs52,0.1743449427498502
Xs53,0.10550144361811552
Xs54,0.02400568945540366
Xs55,0.02414262498864322
Xs56,0.24294311130994545
Xs57,0.02530640342387002
Xs58,0.09646413283153663
Xs59,0.11259128944023783
Xs60,0.2395503207143475
Xs61,0.01753306329299594
Xs62,0.039343843953999875
Xs63,0.03617203990415911
Xs64,0.021230838068368636
Xs65,0.1684291730630789
Xs66,0.05428650383719966
Xs67,0.13400951844488962
Xs68,0.00022794369781865072
Xs69,0.19331260156449215
Xs70,0.059916160328265675
Xs71,0.09136632366267387
Xs72,0.18619086596697085
Xs73,0.06326912752296013
Xs74,0.07739266969104602
Xs75,0.05490340334880334
Xs76,0.060637941089002036
Xs77,0.24579761126280134
Xs78,0.12162666134846933
Xs79,0.0931550455766583
Xs80,0.07541883081953638
Xs81,0.060501575696089084
Xs82,0.017541555015306833
Xs83,0.07501926795639399
Xs84,0.006920987453933582
Xs85,0.1375698467115179
Xs86,0.08230643892784961
Xs87,0.05336119549446901
Xs88,0.003946817964765329
Xs89,0.3285029234544227
Xs90,0.08634749629837897
Xs91,0.0408455734839101
Xs92,0.09706650619917209
Xs93,0.036225227505243485
Xs94,0.16577411928672425
Xs95,0.21175078261151717
Xs96,0.09088642153169099
Xs97,0.04640380094945981
Xs98,0.11506856281358396
Xs99,0.22702923482444576
Xs100,0.0746213204720217
Xs101,0.1383913098895595
Xs102,0.2542181049226576
Xs103,0.015295410852459026
Xs104,0.06593939000786417
Xs105,0.11571868891901671
Xs106,0.030418520214294392
Xs107,0.17664932795303898
Xs108,0.11448147914867124
Xs109,0.050724775089916616
Xs110,0.01745741656292324
Xs111,0.12408743215423401
Xs112,0.04097331459570666
Xs113,0.15799504873089043
Xs114,0.10394071009616702
Xs115,0.16161644985295112
Xs116,0.17415856890622922
Xs117,0.05972874146366851
Xs118,0.017865702291770782
Xs119,0.23775857313749915
Xs120,0.010646241452658186
Xs121,0.14720585278320045
Xs122,0.048731390630800855
Xs123,0.02575306299282372
Xs124,0.10429583429909359
Xs125,0.03975946544805853
Xs126,0.09682634956605668
Xs127,0.0004905955142459229
Xs128,0.12006897447700271
Xs129,0.07219891440177945
Xs130,0.1115614419236807
Xs131,0.019005800205738915
Xs132,0.0570534017243545
Xs133,0.044673600755678604
Xs134,0.3327709917740378
Xs135,0.020679200919843498
Xs136,0.11683429709733717
Xs137,0.0589468036942255
Xs138,0.07107784004857881
Xs139,0.012765717302312504
Xs140,0.1560111779193047
Xs141,0.1969914375886168
Xs142,0.13684537650990128
Xs143,0.043627261431220574
Xs144,0.24650350635167156
Xs145,0.05294104865639594
Xs146,0.0339673755762918
Xs147,0.18363509439867182
Xs148,0.007938788371410183
Xs149,0.07843525978878552
Xs150,0.06427700512371043
Xs151,0.09907551523448134
Xs152,0.05531027353545047
Xs153,0.07684753079363799
Xs154,0.011665936986602305
Xs155,0.04650056414369516
Xs156,0.000848349685340974
Xs157,0.4084163420703456
Xs158,0.08974971585261332
Xs159,0.15483192102387666
Xs160,0.13989027890820777
Xs161,0.08565339338486311
Xs162,0.01312776127899886
Xs163,0.19941658661171707
Xs164,0.11640153470471706
Xs165,0.1485167218317005
Xs166,0.25006502186893753
Xs167,0.1182795648910607
Xs168,0.12731523181362173
Xs169,0.2663044468479804
Xs170,0.12656000432959627
Xs171,0.08834542727346656
Xs172,0.13223304392428706
Xs173,0.04033539878613156
Xs174,0.07022870033858426
Xs175,0.08336541775779749
Xs176,0.04706125221595942
Xs177,0.11985403585602475
Xs178,0.05896803304559881
Xs179,0.23578737111056583
Xs180,0.06359005515249225
Xs181,0.031283295364691
Xs182,0.04881021212009111
Xs183,0.16766287404383895
Xs184,0.0664231427963364
Xs185,0.17711380279950262
Xs186,0.10080575235610499
Xs187,0.12639282854251968
Xs188,0.17986343795002252
Xs189,0.05495294296151686
Xs190,0.0055216364533185736
Xs191,0.014387594274198702
Xs192,0.10345017950713709
Xs193,0.08399291843557269
Xs194,0.15296293498902758
Xs195,0.12748422929226966
Xs196,0.02727940146547727
Xs197,0.008117234860610875
Xs198,0.2710959952182747
Xs199,0.06034994378499916
Xs200,0.08237533208604245
Xs201,0.22626593706240306
Xs202,0.06692001619629864
Xs203,0.05425549186273372
Xs204,0.050946446666250075
Xs205,0.016751312068902145
Xs206,0.056572764583373514
Xs207,0.15035738271433763
Xs208,0.05471167900698417
Xs209,0.2079930611042101
Xs210,0.0543890809972388
Xs211,0.04561747498224433
Xs212,0.0378916423030365
Xs213,0.14304979658827927
Xs214,0.057866292225819044
Xs215,0.2431655787916795
Xs216,0.012653528221900764
Xs217,0.09376940106840086
Xs218,0.0639931440433969
Xs219,0.0176471974961501
Xs220,0.03151807943650929
Xs221,0.09635521844767969
Xs222,0.2618499440384533
Xs223,0.1500496207965568
Xs224,0.04812459362228931
Xs225,0.1552790277032821
Xs226,0.12274646112803791
Xs227,0.32566648738624737
Xs228,0.021799016714105536
Xs229,0.1012831354350546
Xs230,0.02399647110716132
Xs231,0.1825765842329652
Xs232,0.09121423028851636
Xs233,0.1537729984847207
Xs234,0.10533930286210422
Xs235,0.18717107540265596
Xs236,0.10015502633815694
Xs237,0.1411925856650515
Xs238,0.039855438579048774
Xs239,0.17918555346161433
Xs240,0.05275192064638527
Xs241,0.048577077463121884
Xs242,0.04649680700908995
Xs243,0.02080840036401644
Xs244,0.016339536512396592
Xs245,0.021847446518359927
Xs246,0.046251713218263005
Xs247,0.01496759434859972
Xs248,0.07538132164358603
Xs249,0.1906535459324499
Xs250,0.10118252612799841
Xs251,0.04466915183901071
Xs252,0.13274695174016218
Xs253,0.12484905221829593
Xs254,0.0026904319901366984
Xs255,0.32144687101028535
Xs256,0.025616357504606384
Xs257,0.017919952281155636
Xs258,0.18870478725243126
Xs259,0.054042308037209844
Xs260,0.08280972404972455
Xs261,0.06187823534982281
Xs262,0.2753030469412159
Xs263,0.04474913012121162
Xs264,0.129671326858739
Xs265,0.14025586923883984
Xs266,0.22670749736850937
Xs267,0.03131345829102945
Xs268,0.1531996151138521
Xs269,0.21263102069321055
Xs270,0.0023250989216577634
Xs271,0.13862447611608186
Xs272,0.058431882016921205
Xs273,0.11912353984210272
Xs274,0.1401630049184925
Xs275,0.10681198764274696
Xs276,0.03641202984624526
Xs277,0.18302200518597533
Xs278,0.09369485792535076
Xs279,0.021934034315489192
Xs280,0.01209452471639418
Xs281,0.2975175169567702
Xs282,0.13889696346887798
Xs283,0.07074866125050062
Xs284,0.11030892073029794
Xs285,0.01779736861407209
Xs286,0.08398148266421424
Xs287,0.022723806374184245
Xs288,0.16999153430682434
Xs289,0.13491761552780607
Xs290,0.038781258722093634
Xs291,0.18113440326487948
Xs292,0.034918091671913204
Xs293,0.013445075858590004
Xs294,0.12766013173636487
Xs295,0.011288879191037897
Xs296,0.05952884639444512
Xs297,0.17190810437517026
Xs298,0.05447389020351963
Xs299,0.23468912011034226
Xs300,0.12727433216517411
Xs301,0.15803147688039404
Xs302,0.047646998247371744
Xs303,0.19361951003877464
Xs304,0.13355909217126466
Xs305,0.02648308548279405
Xs306,0.13893130067502174
Xs307,0.14816108138170453
Xs308,0.056606995013807226
Xs309,0.13401023289522399
Xs310,0.06644916543127254
Xs311,0.06760955390224069
Xs312,0.3920374274348896
Xs313,0.09598366936927692
Xs314,0.04075001934129673
Xs315,0.11509632823090185
Xs316,0.2921876060315057
Xs317,0.15664859825962096
Xs318,0.03265536014853569
Xs319,0.13810395302487458
Xs320,0.10477479208018342
Xs321,0.08069720083461351
Xs322,0.10535229275670302
Xs323,0.05147894565439525
Xs324,0.05665121411679397
Xs325,0.013388695673055836
Xs326,0.2300094841060238
Xs327,0.27984765257324073
Xs328,0.1370706982945445
Xs329,0.17181921857114688
Xs330,0.11685719232640004
Xs331,0.20017466086361757
Xs332,0.09552038146721802
Xs333,0.020806660646374535
Xs334,0.11741964023231441
Xs335,0.044259010733265006
Xs336,0.013734848073912873
Xs337,0.10549226606319614
Xs338,0.011259665202626973
Xs339,0.16351688249617813
Xs340,0.16708999702135746
Xs341,0.11982552590062787
Xs342,0.02797703745616783
Xs343,0.04743358536180191
Xs344,0.02902185278516304
Xs345,0.10326634407580063
Xs346,0.3246670841812137
Xs347,0.03605485109985873
Xs348,0.07318981261406199
Xs349,0.03294993129782606
Xs350,0.12211771728787324
