covariate_index,amd_before
Xc1,0.11398895653248936
Xc2,0.08602419128785965
Xc3,0.0952187938716762
Xc4,0.02456765993629808
Xc5,0.1274465578382311
Xc6,0.16246423723363485
Xc7,0.14386766613911633
Xc8,0.1904369879490116
Xc9,0.15763996573683553
Xc10,0.21735517913200175
Xc11,0.1325302567865133
Xc12,0.09076110831141905
Xc13,0.23457438645739126
Xc14,0.01814561907793694
Xc15,0.04742774989329193
Xc16,0.0520748600816546
Xc17,0.09444836959189018
Xc18,0.07707088239647461
Xc19,0.2620643072498927
Xc20,0.2079718439303483
Xc21,0.021903794770046253
Xc22,0.025244339121336123
Xc23,0.28425682844814837
Xc24,0.0678451043680274
Xc25,0.11294148069051445
Xc26,0.055443506846828944
Xc27,0.015678107319486965
Xc28,0.0806168060942397
Xc29,0.15336566524808862
Xc30,0.11394150073660066
Xc31,0.0719126471558101
Xc32,0.12658027271140473
Xc33,0.06445582282965462
Xc34,0.019643806185245312
Xc35,0.06019170457741683
Xc36,0.2915386939683938
Xc37,0.3217251619540954
Xc38,0.3867164354463067
Xc39,0.022381925350006812
Xc40,0.16857467785793215
Xc41,0.08220124053734651
Xc42,0.042438629994149116
Xc43,0.07072483377416892
Xc44,0.03758272517346882
Xc45,0.30180362166766606
Xc46,0.22178273443408208
Xc47,0.012451665955664118
Xc48,0.1465077449405689
Xc49,0.11496588905906463
Xc50,0.21790445968119138
Xp1,0.012514745450697577
Xp2,0.029779009529076833
Xp3,0.10334544567191357
Xp4,0.04954605055701929
Xp5,0.09186595496345712
Xp6,0.01754932582360929
Xp7,0.07757254456573101
Xp8,0.019780684685594872
Xp9,0.1286003425318666
Xp10,0.22008768085229025
Xp11,0.035395767064915054
Xp12,0.05903319143353192
Xp13,0.030863458064837097
Xp14,0.1812747085907732
Xp15,0.14849692849171559
Xp16,0.08842888799699064
Xp17,0.16238855182973586
Xp18,0.08714539263004564
Xp19,0.11947377500423281
Xp20,0.061161493522947696
Xp21,0.11942957115012268
Xp22,0.07611886093322756
Xp23,0.14180178695802903
Xp24,0.18073267595289724
Xp25,0.09710209825107696
Xp26,0.36637809245369835
Xp27,0.006575239250656475
Xp28,0.1192100935849234
Xp29,0.29753817264050697
Xp30,0.023696183037948456
Xp31,0.16625308890457466
Xp32,0.02960048263175588
Xp33,0.14486382331058995
Xp34,0.05159566762254851
Xp35,0.26432367848222765
Xp36,0.013038063118558868
Xp37,0.0832706733111638
Xp38,0.009560696550822
Xp39,0.06306586562440196
Xp40,0.1852489157423834
Xp41,0.19268101714100325
Xp42,0.3142197324095154
Xp43,0.1358488906683837
Xp44,0.017227643004406126
Xp45,0.036974034601656894
Xp46,0.040731879220579546
Xp47,0.027894445219872534
Xp48,0.0803217738987432
Xp49,0.0674692830385931
Xp50,0.328491284973005
Xi1,0.031229181366248505
Xi2,0.1840007335244317
Xi3,0.22508624505228209
Xi4,0.0819056048056993
Xi5,0.17577778098469737
Xi6,0.16102255690162412
Xi7,0.16304088170655337
Xi8,0.16723195033873606
Xi9,0.2210502665590729
Xi10,0.29913783827841023
Xi11,0.041709132646133164
Xi12,0.040269834301704416
Xi13,0.15874102164556822
Xi14,0.037488500923624504
Xi15,0.253479167693639
Xi16,0.14031481332152487
Xi17,0.017167959694290233
Xi18,0.06717186490928398
Xi19,0.15150075768876944
Xi20,0.28995870687118797
Xi21,0.106760552526268
Xi22,0.0035931488352998705
Xi23,0.07024192570790799
Xi24,0.02508414759984521
Xi25,0.04541170159046541
Xi26,0.14336394039987854
Xi27,0.10791925571844127
Xi28,0.09277951556476494
Xi29,0.1865582740186306
Xi30,0.24136327685207334
Xi31,0.05182926823218357
Xi32,0.1490108063074962
Xi33,0.04118263811934744
Xi34,0.07201185761288253
Xi35,0.11870754403644464
Xi36,0.0653853578190683
Xi37,0.05020521229818584
Xi38,0.24646982828320002
Xi39,0.07756769912780306
Xi40,0.14659927559817656
Xi41,0.17389015540869884
Xi42,0.045304733072869155
Xi43,0.03141669628502661
Xi44,0.20009460949954944
Xi45,0.004858538186147353
Xi46,0.08172979141084302
Xi47,0.138995641751412
Xi48,0.15425388364551662
Xi49,0.1748438578809769
Xi50,0.2892089212788634
Xs1,0.034224319081285245
Xs2,0.11096528616871223
Xs3,0.0034364172264124823
Xs4,0.1619510773414914
Xs5,0.06660232345138278
Xs6,0.25798496547204386
Xs7,0.11517569531047311
Xs8,0.06211623891789599
Xs9,0.07187371538728776
Xs10,0.053190067669985366
Xs11,0.10168918558661957
Xs12,0.027140115790174734
Xs13,0.07048350778380016
Xs14,0.010547397324910772
Xs15,0.4515973645559447
Xs16,0.18088449186970162
Xs17,0.029331090049349737
Xs18,0.12098358772440228
Xs19,0.027347876710876625
Xs20,0.3752393572002536
Xs21,0.0863216125298556
Xs22,0.172332130939324
Xs23,0.13166137090045865
Xs24,0.09548026775383542
Xs25,0.08524133014958134
Xs26,0.14992847251773517
Xs27,0.012355098126077978
Xs28,0.1372301427495896
Xs29,0.12115519215252503
Xs30,0.29197765094351913
Xs31,0.11552358237950852
Xs32,0.02781777197416864
Xs33,0.14705899713620307
Xs34,0.03598668788932738
Xs35,0.03866372133946743
Xs36,0.22813482602656057
Xs37,0.3814330734063188
Xs38,0.021909985591201674
Xs39,0.12596914240373058
Xs40,0.182219004075901
Xs41,0.2921379320574534
Xs42,0.1293178095664363
Xs43,0.06421690342792039
Xs44,0.0229808083058001
Xs45,0.16160061213106197
Xs46,0.05139806977747832
Xs47,0.17252831770901778
Xs48,0.11257229256781029
Xs49,0.13590043777579586
Xs50,0.14824759466926046
Xs51,0.1339945984455208
