covariate_index,amd_before
Xc1,0.019991780570326627
Xc2,0.06981426883193333
Xc3,0.13210027150211912
Xc4,0.05890538402858546
Xc5,0.08438494643224594
Xc6,0.06233719314643919
Xc7,0.019274318129617468
Xc8,0.02259554575931047
Xc9,0.03877682308301328
Xc10,0.16116648085601448
Xc11,0.13202778129235088
Xc12,0.16867140719332147
Xc13,0.2517954537190944
Xc14,0.08991910203317018
Xc15,0.12348579886989
Xc16,0.09049933914446359
Xc17,0.050635841301095594
Xc18,0.018025681856429332
Xc19,0.007356917102051371
Xc20,0.024588302290117707
Xc21,0.024578658886544175
Xc22,0.1222941910870222
Xc23,0.07503025757373692
Xc24,0.18870942896342396
Xc25,0.00018705600850783984
Xc26,0.03643905434129298
Xc27,0.011014379108805268
Xc28,0.04276685876812236
Xc29,0.013849275885241357
Xc30,0.13159711576809818
Xc31,0.1522983645333733
Xc32,0.05775031288641699
Xc33,0.03735621617529877
Xc34,0.016315999052962608
Xc35,0.19203918598170505
Xc36,0.23486234134911863
Xc37,0.09911818974814804
Xc38,0.09734573352842801
Xc39,0.09855109688813726
Xc40,0.05088173193966536
Xc41,0.11969144810273494
Xc42,0.19905055119630735
Xc43,0.1562966318254997
Xc44,0.0944528040421047
Xc45,0.3442172581162424
Xc46,0.1809927419487871
Xc47,0.09508656704746443
Xc48,0.10082586935587401
Xc49,0.06660316835227481
Xc50,0.15755693223991543
Xp1,0.14148721406135062
Xp2,0.14969213058001832
Xp3,0.24116879945395794
Xp4,0.22647353433545525
Xp5,0.13972089492325174
Xp6,0.11129681313927686
Xp7,0.26845186435240576
Xp8,0.23435419195546559
Xp9,0.1779972503732579
Xp10,0.005610370411049774
Xp11,0.1872578927130997
Xp12,0.20614195973352561
Xp13,0.06203760123670207
Xp14,0.06307670796365511
Xp15,0.03232599302881066
Xp16,0.07538694200813399
Xp17,0.052816931324006264
Xp18,0.08216461418814393
Xp19,0.15035300725206563
Xp20,0.08870117174620185
Xp21,0.09662768786455615
Xp22,0.1261777483565274
Xp23,0.034512340595530974
Xp24,0.07962395304622152
Xp25,0.09733503054463201
Xp26,0.005218786168588743
Xp27,0.06973102072950832
Xp28,0.07032320378318688
Xp29,0.11004473673197998
Xp30,0.09469379572185141
Xp31,0.13614024378425388
Xp32,0.0033443328126186757
Xp33,0.08565773503573315
Xp34,0.1192808126916505
Xp35,0.04188218186469839
Xp36,0.14073947170672862
Xp37,0.10978302022587279
Xp38,0.0006961442628425379
Xp39,0.10321031961403503
Xp40,0.11510867899678323
Xp41,0.2231314843869133
Xp42,0.046387200020823985
Xp43,0.17896831888237474
Xp44,0.028313899874062763
Xp45,0.07869345296958019
Xp46,0.05995915936321675
Xp47,0.08684539037946036
Xp48,0.07134705003560642
Xp49,0.07174890189418442
Xp50,0.036060626065643045
Xi1,0.07759405419892801
Xi2,0.19668299730794325
Xi3,0.0961286704858404
Xi4,0.050779573595966576
Xi5,0.002008076145510499
Xi6,0.10317395786143078
Xi7,0.16010708810042723
Xi8,0.0766370580995564
Xi9,0.2501715711279991
Xi10,0.08927066099524283
Xi11,0.06126685785238224
Xi12,0.10523981644975475
Xi13,0.25145517562508435
Xi14,0.23631806020697532
Xi15,0.038904376019661645
Xi16,0.10728508837541408
Xi17,0.16413744802514674
Xi18,0.02233501021864946
Xi19,0.07166714320677733
Xi20,0.035290599582378124
Xi21,0.016372552725865613
Xi22,0.1472988183284511
Xi23,0.1927628825583677
Xi24,0.0057116538060698555
Xi25,0.1802349111415366
Xi26,0.2483948323054202
Xi27,0.07409173016463498
Xi28,0.13018961595635853
Xi29,0.06067145662619912
Xi30,0.1946257211868289
Xi31,0.12818503911123943
Xi32,0.125341308501841
Xi33,0.2187252813669986
Xi34,0.18237879017798866
Xi35,0.28345447341707763
Xi36,0.18837209801643104
Xi37,0.0002740818430947572
Xi38,0.028044097840084777
Xi39,0.03609403338428942
Xi40,0.05802558906157008
Xi41,0.19831329277918813
Xi42,0.018021954123745833
Xi43,0.030675999932009774
Xi44,0.12857328954354016
Xi45,0.11577949179318922
Xi46,0.18740943558742668
Xi47,0.06738460821534976
Xi48,0.1157737865639372
Xi49,0.13607220159080158
Xi50,0.008765577376637353
Xs1,0.10985057726737371
Xs2,0.19977162331775328
Xs3,0.0026329956537038224
Xs4,0.0023177784707174966
Xs5,0.2628229128477017
Xs6,0.17979217795457325
Xs7,0.12689717599820477
Xs8,0.008272006484279266
Xs9,0.11682036369412055
Xs10,0.05577830758296091
Xs11,0.025656854285465703
Xs12,0.16110859480301204
Xs13,0.14715538739630757
Xs14,0.12410864540384353
Xs15,0.20569301214440405
Xs16,0.0390564567650766
Xs17,0.0718654152395999
Xs18,0.009877305158351191
Xs19,0.1536788593122198
Xs20,0.19173085632789286
Xs21,0.11628468575382682
Xs22,0.07499618635653993
Xs23,0.018803854685314605
Xs24,0.05893813085530199
Xs25,0.012165978234065046
Xs26,0.08937831839321175
Xs27,0.022293873615709434
Xs28,0.1467336227416795
Xs29,0.08533721866106642
Xs30,0.035044464494578084
Xs31,0.0647117521419941
Xs32,0.17069110566917547
Xs33,0.04326776130933564
Xs34,0.22844258357340605
Xs35,0.2294151357419995
Xs36,0.12469992327639551
Xs37,0.2326217978420656
Xs38,0.17150815758821425
Xs39,0.0965389182969871
Xs40,0.09586855353533685
Xs41,0.3340888579741832
Xs42,0.021094117427835155
Xs43,0.149191049996804
Xs44,0.1356898070826374
Xs45,0.14635395378914834
Xs46,0.06784049920818844
Xs47,0.08339432562107854
Xs48,0.042117179966951926
Xs49,0.070377127770482
Xs50,0.05257806934654022
Xs51,0.27018462199425164
Xs52,0.18488099885464887
Xs53,0.10265146051970012
Xs54,0.11944954683009729
Xs55,0.06370491390151432
Xs56,0.13460899929597275
Xs57,0.25262974522223763
