alpha,mean_cv_mse
10.0,2.1247834415660143
2.782559402207126,2.1247834415660143
0.7742636826811278,2.1247834415660143
0.21544346900318845,1.9769788747506296
0.05994842503189409,2.170598939930192
0.016681005372000592,2.658988380806081
0.004641588833612782,2.87497976636484
0.001291549665014884,2.931929373572041
0.00035938136638046257,2.947431088657254
0.0001,2.9506580687075985
