alpha,mean_cv_mse
10.0,32.665871585587254
2.782559402207126,32.665871585587254
0.7742636826811278,33.99072024447675
0.21544346900318845,34.927117588850805
0.05994842503189409,34.39802404216329
0.016681005372000592,35.6008105112664
0.004641588833612782,35.89739866970444
0.001291549665014884,35.90291302363109
0.00035938136638046257,35.88981965427613
0.0001,35.8828681442306
