coef_index,coef_value
Xc1,0.33626012260062665
Xc2,0.20155078733307105
Xc3,0.34244390244682554
Xc4,0.2906526135185451
Xc5,0.171155099165632
Xc6,0.2881662392263151
Xc7,0.20319258958637673
Xc8,0.2573499968931321
Xc9,0.1403852722366461
Xc10,0.2292277827758623
Xp1,0.22012398545412618
Xp2,0.24747353670268427
Xp3,0.1915318242344588
Xp4,0.15456320318208827
Xp5,0.3037135537961831
Xp6,0.34714843958041897
Xp7,0.3694352153806114
Xp8,0.21033309852319018
Xp9,0.10043029580587155
Xp10,-0.040601215670302754
Xi1,-0.03250568610403347
Xi2,-0.15689083900284218
Xi3,0.11470037049549539
Xi4,-0.11208024154024328
Xi5,0.07128250563699721
Xi6,0.016184224948161536
Xi7,0.01820259701909585
Xi8,-0.04894589705236314
Xi9,0.06512831066509077
Xi10,-0.08184414911871818
Xs1,0.11130917690073201
Xs2,-0.08157823419755941
Xs3,-0.02232654192358472
Xs4,-0.0706911865329947
Xs5,-0.04089310260311349
Xs6,0.14068218818945438
Xs7,-0.02508201140413706
Xs8,0.05921327966735962
Xs9,0.012655232378135544
Xs10,0.05618587336573097
Xs11,-0.12474563526734404
Xs12,0.05214823150843062
Xs13,-0.007666771307373841
Xs14,0.06269976496963764
Xs15,0.04029584279236077
Xs16,0.027054550777874123
Xs17,0.09298749669765563
Xs18,-0.04315983135042675
Xs19,-0.08550913201810587
Xs20,0.000869099800947206
Xs21,-0.022002918311234385
Xs22,0.0589294662738824
Xs23,0.03322603555906899
Xs24,0.06353630564801635
Xs25,-0.11751712664702546
Xs26,0.08708501539514686
Xs27,-0.08887327861743882
Xs28,0.07489181933358895
Xs29,-0.09024198600710676
Xs30,0.07962918837711519
Xs31,0.006119732974894276
Xs32,-0.02563406059152802
Xs33,0.044271628934372254
Xs34,-0.025492734780264502
Xs35,-0.1605563663933042
Xs36,0.021186535079892634
Xs37,-0.11810850247106094
Xs38,0.05759503091949041
Xs39,-0.0327330383489059
Xs40,0.014674182455522669
Xs41,0.0029521581716133727
Xs42,0.03795734824301328
Xs43,0.03557094611196723
Xs44,0.0431094885605409
Xs45,0.03620856799566877
Xs46,-0.07570314162550111
Xs47,0.16348115747771516
Xs48,0.005261012496630045
Xs49,-0.1357188797199208
Xs50,0.02457516608374062
Xs51,0.01255800963157979
Xs52,0.0681862785872964
Xs53,-0.019967153463770253
Xs54,0.020405059887041416
Xs55,0.04117416191161839
Xs56,-0.05046507557136848
Xs57,0.005722996323210598
Xs58,0.18554343019552008
Xs59,0.007505741531165264
Xs60,-0.12490243908801034
Xs61,0.00821538102513334
Xs62,0.04285081147828952
Xs63,0.038465020692725116
Xs64,0.017957760324469954
Xs65,0.024231376610918398
Xs66,-0.09704813675397707
Xs67,0.09432307572694786
Xs68,-0.03984382664715929
Xs69,0.014885231990328388
Xs70,0.006186277750979768
Xs71,-0.011763818119726217
Xs72,0.06003673358932112
Xs73,-0.05085259731655546
Xs74,-0.003699305884119375
Xs75,0.10309103519704102
Xs76,0.07121235118489885
Xs77,0.009701762959822335
Xs78,-0.04769916715625801
Xs79,0.03753863869929966
Xs80,0.09206597104596456
Xs81,0.10707641586548919
Xs82,0.01544376095676786
Xs83,0.033955504559728414
Xs84,0.02498234790428147
Xs85,-0.015136893087824774
Xs86,-0.07450010916415031
Xs87,0.056138883949580484
Xs88,-0.07283518174361114
Xs89,-0.13086463527712433
Xs90,-0.0014484299196329264
Xs91,-0.03283384792910563
Xs92,0.03307140568952109
Xs93,-0.023499214005486102
Xs94,0.014666697620907658
Xs95,0.15464460775338704
Xs96,-0.10977302066320246
Xs97,0.029525377307498414
Xs98,0.004458195689281144
Xs99,0.07869358224323432
Xs100,0.07792389171525443
Xs101,-0.0487952797071491
Xs102,0.060015500138207147
Xs103,-0.06500655075630588
