coef_index,coef_value
Xc1,0.17839228528865736
Xc2,0.14861417443988567
Xc3,0.22700154588943644
Xc4,0.43541474300106586
Xc5,0.1906363798100939
Xc6,0.2789313893930706
Xc7,0.13218826326404692
Xc8,0.2697813411724505
Xc9,0.2018018477679365
Xc10,0.30021928573168927
Xp1,0.13899438341195522
Xp2,0.23920476323017376
Xp3,0.08367138699947155
Xp4,0.12779412935057283
Xp5,0.2597744769923416
Xp6,0.17401768914556542
Xp7,0.34306439958558366
Xp8,0.05130788860840224
Xp9,0.2526989602503939
Xp10,-0.23821826059168277
Xi1,-0.18442924854644538
Xi2,-0.04412297264597065
Xi3,0.0701517086811527
Xi4,-0.0539993991746163
Xi5,-0.02831102831206936
Xi6,0.04346692047917955
Xi7,-0.03302044042891072
Xi8,-0.017761509308239276
Xi9,0.05435405405837859
Xi10,-0.10770774724053714
Xs1,0.07806302488725406
Xs2,0.009814231374580887
Xs3,0.06938837550679466
Xs4,-0.0768884962208382
Xs5,-0.09644382897510304
Xs6,-0.051889319147460006
Xs7,0.02236951313171477
Xs8,0.11084552866112536
Xs9,0.07489520141905232
Xs10,0.005296241104033428
Xs11,-0.10524954520848266
Xs12,0.0022579370322436537
Xs13,-0.16419958652535005
Xs14,0.11611660038594501
Xs15,0.004102923629171064
Xs16,0.015167496423628482
Xs17,-0.023853251655198766
Xs18,-0.007528779098977617
Xs19,0.02743274703217747
Xs20,0.028110725293048505
Xs21,-0.15050277988883753
Xs22,-0.03261436468224664
Xs23,0.00907887420507502
Xs24,-0.017365873972439494
Xs25,0.006156335071708943
Xs26,0.06275182455334552
Xs27,0.22302260515023076
Xs28,0.00044163300873450995
Xs29,-0.007669703537637129
Xs30,0.0924895898369919
Xs31,0.027519536160743353
Xs32,0.05884787977702125
Xs33,-0.07743219948223114
Xs34,0.023478207410915462
Xs35,-0.13539093247933465
Xs36,0.038049456590686495
Xs37,0.0033230561998613475
Xs38,-0.06148759942113147
Xs39,0.08822604589589617
Xs40,-0.07608858516990011
Xs41,-0.0513383120353804
Xs42,-0.005753969749676977
Xs43,0.06358081951478692
Xs44,0.005609009700334899
Xs45,-0.02190960991651305
Xs46,-0.016665261419026932
Xs47,0.0010044046761771494
Xs48,0.09345269679197236
Xs49,0.07826113021549314
Xs50,0.06016478789445221
Xs51,0.1475719815972809
Xs52,-0.020206245273791723
Xs53,-0.12369977247932368
Xs54,0.03866909193081129
Xs55,0.012689672166872473
Xs56,0.09219201240404581
Xs57,0.03535611675086475
Xs58,-0.15375176474029256
Xs59,-0.025066542139209794
Xs60,0.1783186003378709
Xs61,0.00664920667176816
Xs62,0.02553654015658456
Xs63,0.17891745563627526
Xs64,0.019546007352200315
Xs65,-0.18267782501562232
Xs66,-0.09006376787664251
Xs67,-0.12575127859731383
Xs68,-0.037454691215988496
Xs69,0.1310178278969097
Xs70,0.02489394981438378
Xs71,-4.505920244630805e-05
Xs72,0.11535241794992289
Xs73,0.1591704216073373
Xs74,0.0481927544329846
Xs75,0.11410772421584534
Xs76,0.008848895717259712
Xs77,-0.007460798471711008
Xs78,-0.013051834605721908
Xs79,-0.06061872243798198
Xs80,0.16271444905755553
Xs81,-0.0856133685099058
Xs82,0.09984465253180266
Xs83,-0.020666324985569813
Xs84,0.12597305109787474
Xs85,-0.08877511893469231
Xs86,0.09645210400380477
Xs87,-0.1258773431648147
Xs88,-0.02255330919547814
Xs89,-0.16725309876089037
Xs90,0.07589573948218481
Xs91,0.0027911324465584725
Xs92,0.009998912812463187
Xs93,-0.13633233377277643
Xs94,-0.0721736578542511
Xs95,0.05996384093334424
Xs96,0.10403138668417593
Xs97,-0.03411369826934064
Xs98,-0.09853609769063479
Xs99,-0.006451441612685627
