coef_index,coef_value
Xc1,0.16089435562312462
Xc2,0.16661452823751868
Xc3,0.27477640973892004
Xc4,0.17381885475281675
Xc5,0.27187066318456793
Xc6,0.18645597228207716
Xc7,0.27757700592849577
Xc8,0.11351499550467048
Xc9,0.25245611820555075
Xc10,0.16396532437464537
Xp1,0.23267944246407943
Xp2,0.23659691894570933
Xp3,0.20389663310145797
Xp4,0.22147155849542352
Xp5,0.21658603488689226
Xp6,0.1719863572222773
Xp7,0.19954382686097163
Xp8,0.23117633050722555
Xp9,0.2940212375990625
Xp10,0.053583170841018074
Xi1,-0.01665607889296697
Xi2,0.013802520608272584
Xi3,0.0470903683760484
Xi4,-0.02300935118357081
Xi5,-0.004482301916826886
Xi6,-0.06595159148986576
Xi7,-0.07444742233958644
Xi8,-0.04753321515102604
Xi9,0.04829626004617859
Xi10,0.022874606344427853
Xs1,-0.02423992784642929
Xs2,-0.01197489861709374
Xs3,0.021570471420553395
Xs4,0.016204599866320606
Xs5,0.11440296752958248
Xs6,-0.012931519504796811
Xs7,-0.0670335098389333
Xs8,-0.0013427369662864924
Xs9,0.027507448716402778
Xs10,-0.007689041869517903
Xs11,0.03807394945648876
Xs12,-0.0739298971503936
Xs13,0.06849744069393014
Xs14,-0.08207562976448038
Xs15,0.051263467437535966
Xs16,-0.00047110879158016733
Xs17,0.024833482123064993
Xs18,0.07304858126353522
Xs19,0.05835631185368423
Xs20,-0.05961105719986766
Xs21,-0.12942512052418412
Xs22,0.05363743078531689
Xs23,-0.07117286936000865
Xs24,0.11535877167353312
Xs25,-0.008054944036558851
Xs26,-0.013804672810881283
Xs27,0.16665462527337896
Xs28,0.040119152063315594
Xs29,0.06123033141720047
Xs30,0.09013597630070501
Xs31,-0.047536643216907704
Xs32,0.004507080857671514
Xs33,-0.058687983124041485
Xs34,0.08029986969819658
Xs35,-0.008037345914034542
Xs36,0.022611361086008988
Xs37,0.01045433400271676
Xs38,-0.06981266911055456
Xs39,0.04784088486727377
Xs40,-0.006190428344767386
Xs41,-0.01583532604674432
Xs42,0.10088351625415903
Xs43,0.09671032536418583
Xs44,0.059160371280942425
Xs45,-0.0895613261917463
Xs46,0.038320808502772655
Xs47,-0.003106336738937789
Xs48,0.050182425458543935
Xs49,-0.010394922659093031
Xs50,0.02927071891123592
Xs51,-0.011373811050500372
Xs52,-0.06297552444350595
Xs53,0.053468138100013586
Xs54,-0.011105491261607842
Xs55,0.07648590178578318
Xs56,0.036993795490287064
Xs57,-0.03636962369560361
Xs58,-0.044903603119371645
Xs59,0.08972775687254607
Xs60,-0.017710206457533177
Xs61,-0.10255998076858697
Xs62,-0.022586092566938408
Xs63,-0.06767270905462638
Xs64,-0.041867858614468415
Xs65,0.08999744807340027
Xs66,-0.07860865637543803
Xs67,0.0005314261751797403
Xs68,0.019556867404058362
Xs69,0.07769969187174905
Xs70,-0.020608689342358363
Xs71,-0.12997037165921782
Xs72,0.033780046688740344
Xs73,-0.06279281158127381
Xs74,-0.013887843103433363
Xs75,-0.0433529512443718
Xs76,-0.011623370619666815
Xs77,0.055111981948671396
Xs78,0.03935404040488305
Xs79,0.09228068441893085
Xs80,0.10189780781487737
Xs81,-0.04591155709443898
Xs82,-0.04974922805399753
Xs83,-0.010894369728170275
Xs84,-0.10343885933566983
Xs85,-0.11620087105160792
Xs86,-0.07479258159838942
Xs87,-0.07524711460494783
Xs88,-0.08153602049964762
Xs89,-0.05051387888698873
Xs90,0.012996531708667117
Xs91,-0.12385117887106498
Xs92,-0.07833109589924442
Xs93,0.05217158397358307
Xs94,0.19461463832466236
Xs95,-0.08194297088880598
Xs96,0.08870600518443147
Xs97,-0.06525893917102285
Xs98,-0.10898011871249552
Xs99,-0.021299880863545645
Xs100,0.06922216951143118
Xs101,0.11550800197592428
Xs102,-0.038958800644444
Xs103,-0.01165877972451284
Xs104,0.0049104948579714175
Xs105,0.10822225549063477
Xs106,-0.01852569386933748
Xs107,-0.03418729299242851
Xs108,0.03701230999276147
Xs109,-0.06318002126040237
Xs110,0.07778931367725567
Xs111,-0.17141428093126354
Xs112,0.03727702910768516
Xs113,0.0158741227438174
Xs114,0.10685094311510138
Xs115,-0.04164849391717396
Xs116,0.0016209105410862554
Xs117,-0.02146068819737522
Xs118,0.08489325384986761
Xs119,-0.14496870830103517
Xs120,0.06915976712791949
Xs121,0.014535202240388442
Xs122,-0.020634315795599684
Xs123,0.055232187328439306
Xs124,-0.07456735691973743
Xs125,0.058170987653058726
Xs126,-0.041633677751776954
Xs127,-0.031078586934335933
Xs128,-0.025054926336509825
Xs129,-0.05464865696271007
Xs130,-0.039852553661107355
Xs131,-0.07799513107316502
Xs132,-0.0316985383758523
Xs133,-0.04447069879729753
Xs134,-0.05055195883157601
Xs135,-0.05396114496248301
Xs136,0.06420759072224075
Xs137,-0.045931523144609535
Xs138,-0.02198664624400283
Xs139,-0.06334723401000376
Xs140,-0.011303161902630213
Xs141,-0.008676070501566536
Xs142,-0.07018279942896777
Xs143,-0.048882044500197924
Xs144,0.025006782230181043
Xs145,0.023047814032079464
Xs146,0.0884152673954691
Xs147,-0.041327680557073004
Xs148,-0.1265942571088441
Xs149,0.13190375615248334
Xs150,0.01163057014393714
Xs151,0.026560709246440727
Xs152,-0.06802736901226715
Xs153,0.12416855753853615
Xs154,-0.004416637703737019
Xs155,-0.05435044932611896
Xs156,-0.031179380350181328
Xs157,-0.03850952564007415
Xs158,-0.10786800037905378
Xs159,0.08673332716550977
Xs160,-0.05144674085027468
Xs161,0.016088544876135064
Xs162,-0.021725594002756834
Xs163,-0.11495169294467092
Xs164,0.0031918091535872717
Xs165,0.06033344176675756
Xs166,-0.054147146814833735
Xs167,0.07169439526753923
Xs168,0.08155149414868558
Xs169,-0.0003808552408435155
Xs170,-0.1398608472806448
Xs171,-0.06087324132831161
Xs172,-0.07381880604195462
Xs173,-0.04746321810806525
Xs174,0.08843761007154172
Xs175,0.027443121327217886
Xs176,0.04330548782309161
Xs177,0.06777160789167437
Xs178,0.09494223232098242
Xs179,-0.037692030339186125
Xs180,-0.09828621543133205
Xs181,0.004667946496373018
Xs182,0.07359112642486884
Xs183,0.06369871890749776
Xs184,-0.0042778405661319935
Xs185,-0.09868425726116288
Xs186,-0.13729778668624665
Xs187,-0.06335057458215962
Xs188,-0.0950337572826813
Xs189,0.02657953475692031
Xs190,-0.022460279171037573
Xs191,-0.16369668908873103
Xs192,-0.06576536840492671
Xs193,-0.10619369342961499
Xs194,0.005214387480071574
Xs195,0.10741997565299226
Xs196,0.04573634228098292
Xs197,-0.1212573534863455
Xs198,0.042817712860145546
Xs199,-0.017051687234219667
Xs200,0.048264757284748924
Xs201,0.0028153119166864082
Xs202,0.04219090838188569
Xs203,0.005684973136793597
Xs204,0.13375170017143154
Xs205,0.06686752506125304
Xs206,-0.08391864181421252
Xs207,-0.01695731272969049
Xs208,-0.1024311933216553
Xs209,-0.09753832513400422
Xs210,0.033037082298004936
Xs211,0.12124429862097287
Xs212,0.07797905424685941
Xs213,-0.0898800997839962
Xs214,0.12421799208222212
Xs215,-0.040960607984527476
Xs216,-0.011647329846626631
Xs217,0.020588623058513687
Xs218,-0.07122573084014897
Xs219,-0.01535394563029406
Xs220,-0.013923706889544609
Xs221,-0.006644298272685648
Xs222,0.0763720736846632
Xs223,-0.04998896832943604
Xs224,-0.05298550847098036
Xs225,0.04791601572964255
Xs226,-0.03908777192592296
Xs227,0.11849864226490289
Xs228,-0.002660628722536265
Xs229,0.16167624464404573
Xs230,0.04218719493056826
Xs231,-0.007294519810770159
Xs232,-0.050107848076647275
Xs233,0.014955301519330291
Xs234,0.011307645709184355
Xs235,0.036510441818842304
Xs236,-0.03408657012732809
Xs237,0.05241601498053162
Xs238,-0.09713988419325773
Xs239,0.17486156156967841
Xs240,0.0035131850523188665
Xs241,0.0786233216894011
Xs242,-0.08096052789159972
Xs243,0.06807467525343226
Xs244,0.07988468409281399
Xs245,0.14865181655534598
Xs246,-0.026370252141775193
Xs247,0.06341554003489598
Xs248,0.014980885505492078
Xs249,-0.018918227364806722
Xs250,-0.028118018659024944
Xs251,-0.07619259309540577
Xs252,0.05197211116879048
Xs253,0.05418823071445225
Xs254,-0.11870622622689242
Xs255,0.1078754257394388
Xs256,0.035028651943452324
Xs257,-0.030140740491467456
Xs258,0.04190427940607643
Xs259,0.058226496814808744
Xs260,-0.001782275747112462
Xs261,0.042396317909986575
Xs262,0.016066526872627968
Xs263,0.0572586545536906
Xs264,-0.0549015523563821
Xs265,-0.08876960096137738
Xs266,-0.10588963826091499
Xs267,-0.07963916913662682
Xs268,-0.08785526121964729
Xs269,-0.041212284743068914
Xs270,-0.009109384806487715
