alpha,mean_cv_mse
10.0,38.27726896432959
2.782559402207126,38.27726896432959
0.7742636826811278,29.872544135841196
0.21544346900318845,25.892479625510777
0.05994842503189409,27.489800111753578
0.016681005372000592,28.394196154104872
0.004641588833612782,28.615751813179134
0.001291549665014884,28.630319763756933
0.00035938136638046257,28.61653160388059
0.0001,28.6107247928883
