covariate_index,amd_after
Xc1,1.098411944001254
Xc2,0.9882814604765215
Xc3,1.091189806643601
Xc4,0.7350201186268303
Xc5,0.8836199640656204
Xc6,0.7110017938669924
Xc7,0.9464543094083592
Xc8,0.7701950027924293
Xc9,0.4583722225508673
Xc10,1.029743377107295
Xp1,0.6606882322191814
Xp2,1.0328307885134005
Xp3,0.8604507804391807
Xp4,0.8955930636728257
Xp5,0.9403956052188073
Xp6,0.8785871904854731
Xp7,0.8775820701128099
Xp8,1.0080908725122437
Xp9,0.8392258043669205
Xp10,0.7731313178524775
Xi1,0.9030512301941175
Xi2,1.1170367693961514
Xi3,0.7760228111305034
Xi4,0.9381354210248714
Xi5,0.809613504781862
Xi6,1.0083993112517176
Xi7,1.006095976797017
Xi8,1.1412975078504697
Xi9,1.068019098654256
Xi10,0.7937443384426863
Xs1,0.9155906209693674
Xs2,0.8527414467663161
Xs3,0.9367847653451616
Xs4,0.9006229246615813
Xs5,0.8338190994218679
Xs6,0.6780771623041164
Xs7,0.9931081382517153
Xs8,0.8290373061351861
Xs9,0.8490945599354447
Xs10,0.9021020436610585
Xs11,0.9597458716481919
Xs12,0.7652311355974666
Xs13,0.7486764743698895
Xs14,0.8250199587058306
Xs15,0.9202505934243967
Xs16,1.1401969102920415
Xs17,0.9279697067541939
Xs18,1.1100620018432115
Xs19,0.7611291221240644
Xs20,0.9805903290919651
Xs21,0.7265826248690141
Xs22,0.9759598904481608
Xs23,0.44382113667162126
Xs24,0.7348549923966898
Xs25,0.9127486047263295
Xs26,0.9385807289390246
Xs27,0.6394775272599371
Xs28,1.0172533600587053
Xs29,0.8561004258254991
Xs30,0.9172112769774112
Xs31,0.7855375997129224
Xs32,0.8250326277269702
Xs33,0.7740992653633569
Xs34,0.9096391616764277
Xs35,0.7496694378075459
Xs36,0.7004618023882305
Xs37,0.8737057403908055
Xs38,0.8195752277841681
Xs39,0.8589935267329041
Xs40,0.7937327374655798
Xs41,0.9647184479314961
Xs42,0.7722843331533966
Xs43,0.717103641611794
Xs44,0.9086955963672283
Xs45,0.7917742404599638
Xs46,0.7533961807914211
Xs47,1.0635302027955182
Xs48,0.5333605717779623
Xs49,0.8903156539070967
Xs50,0.8402311600021726
Xs51,0.8519087329160524
Xs52,0.9851898951203899
Xs53,0.7861895441202464
Xs54,0.8226087907393944
Xs55,0.8130916002848205
Xs56,0.8110698288416481
Xs57,0.7114724535093526
Xs58,0.6480315683956553
Xs59,1.089160536870775
Xs60,0.826318596616641
Xs61,0.908446581847977
Xs62,0.9058106877245234
Xs63,0.964226535214491
Xs64,1.0313492779084332
Xs65,0.8056510754057067
Xs66,0.9982382965266404
Xs67,0.8598335655857974
Xs68,1.000047482050982
Xs69,1.142594810159319
Xs70,0.9421265209222098
Xs71,1.0055365438076096
Xs72,0.8618750116751969
Xs73,0.8158728489175311
Xs74,0.9122640576978591
Xs75,0.9346011665978289
Xs76,0.7399033472361607
Xs77,0.9156876682863804
Xs78,0.9425113335191324
Xs79,0.7199361092608848
Xs80,0.7436482363255483
Xs81,0.8300840543137151
Xs82,0.7379365480143574
Xs83,0.6204443479853924
Xs84,0.8253532661341476
Xs85,0.836731068285242
Xs86,1.1002131853906847
Xs87,0.8957573502080701
Xs88,0.8164730519593686
Xs89,0.8203580920620852
Xs90,0.6796542542852994
Xs91,0.8272243776118771
Xs92,0.6603944072553318
Xs93,0.9650399080960033
Xs94,0.858814595674243
Xs95,0.7547599373725487
Xs96,0.8660929385690038
Xs97,0.8706222784412885
Xs98,0.7952997244746984
Xs99,0.9174100263316336
Xs100,0.9911830674014526
Xs101,0.7163671232767976
Xs102,0.7128086387474528
Xs103,0.8076286451818672
Xs104,1.0055140543369645
Xs105,0.8308136330618335
Xs106,1.0159839149714758
Xs107,0.8131953653118189
Xs108,0.8245712604571762
Xs109,0.8529433326383316
Xs110,0.9581373251816061
Xs111,0.8233486413421878
Xs112,1.0721821620769694
Xs113,0.8118458921804433
Xs114,0.8231442500644541
Xs115,0.7966345537198519
Xs116,1.148162814261691
Xs117,0.9065975830782709
Xs118,0.6528632253505656
Xs119,0.770545202042441
Xs120,0.833659575279829
Xs121,0.9876740896826679
Xs122,0.8615627396163552
Xs123,1.0713205662953436
Xs124,0.9900347641513151
Xs125,1.0576379609465327
Xs126,0.9248239621684599
Xs127,0.7548350210884008
Xs128,0.7380924213964934
Xs129,0.8559800128176802
Xs130,0.8095344501543565
Xs131,0.9671124120132026
Xs132,0.8112261943415517
Xs133,1.0122513524932049
Xs134,0.7775447963616333
Xs135,0.833183737595817
Xs136,0.7994195352374059
Xs137,0.8837967535691027
Xs138,0.767187777344479
Xs139,0.8092128780323138
Xs140,0.9810371676017551
Xs141,0.9561461314790549
Xs142,0.7504467977837389
Xs143,0.9992768725452287
Xs144,0.9395497752774391
Xs145,0.8349801940824426
Xs146,0.9318700969553639
