covariate_index,amd_after
Xc1,0.8933445092672183
Xc2,0.8721366255090841
Xc3,0.8184160180753608
Xc4,0.735923709255103
Xc5,0.714918373703904
Xc6,0.7387374620436737
Xc7,0.8892760295265462
Xc8,0.6656211449768823
Xc9,0.8977187028756394
Xc10,0.784642033453663
Xp1,0.6767685801060629
Xp2,0.6671132204216224
Xp3,0.8017077081257387
Xp4,0.9909014374152469
Xp5,0.8636664826359721
Xp6,0.7604514277577211
Xp7,0.6175288440676445
Xp8,0.6783565224714314
Xp9,0.6769956809755394
Xp10,0.856241727063114
Xi1,1.0113188449235038
Xi2,1.01626297119307
Xi3,0.9692156340407265
Xi4,0.9676744199176126
Xi5,1.003768148557984
Xi6,0.957594602267128
Xi7,1.1651096173722564
Xi8,0.9658732673445898
Xi9,1.0183182610397896
Xi10,0.8988078262634356
Xs1,0.9095675217638155
Xs2,0.8279293986394087
Xs3,0.5701792722264464
Xs4,0.6996562812423262
Xs5,0.6960458319188856
Xs6,0.8408407699365696
Xs7,0.657487499382886
Xs8,0.984412204104366
Xs9,0.7050092980470631
Xs10,0.7986025943404829
Xs11,0.890613094091754
Xs12,0.7834044028063727
Xs13,1.1011301850174449
Xs14,0.8802961258848268
Xs15,0.8314460482175057
Xs16,0.9472858219573423
Xs17,0.8570356844053946
Xs18,0.8340103758124124
Xs19,0.8698703448728143
Xs20,0.6336172745086255
Xs21,0.829779631187268
Xs22,0.9247899867115306
Xs23,0.5762038654715373
Xs24,0.8097704792019765
Xs25,0.8570873512034884
Xs26,0.8627900266065818
Xs27,0.8484909217637522
Xs28,0.8169010853192413
Xs29,0.8790449786083735
Xs30,0.7142051095167349
Xs31,0.8403483867365442
Xs32,0.8722853090292223
Xs33,0.7150932073607178
Xs34,0.8887475427255521
Xs35,1.074085191352418
Xs36,0.8478726671392618
Xs37,0.9891209655093085
Xs38,0.8313552005481208
Xs39,0.9113833981217188
Xs40,0.7913742304639926
Xs41,0.8025687425686518
Xs42,0.7437564135961514
Xs43,0.8998697536345439
Xs44,0.8412815671835687
Xs45,0.9746903273648966
Xs46,1.010406218522561
Xs47,0.5312740504735376
Xs48,0.7981562772520339
Xs49,0.8199406454447539
Xs50,0.9014831603811215
Xs51,0.8284588020503743
Xs52,0.7923911104070066
Xs53,0.7883886915554734
Xs54,0.9978832361035985
Xs55,0.737515625938719
Xs56,0.7494811054833215
Xs57,0.750812010518749
Xs58,0.9012852793040012
Xs59,0.6199261828661744
Xs60,0.6963149393215338
Xs61,0.7456933068418258
Xs62,0.7201822512344489
Xs63,0.9355787660667163
Xs64,0.7724638222633213
Xs65,0.9874534236031347
Xs66,1.210783349831941
Xs67,0.7039738118262563
Xs68,0.9084320135415109
Xs69,0.7213768188412955
Xs70,0.9290046455370171
Xs71,0.7329537615065251
Xs72,0.6911620035371648
Xs73,0.8310967354173323
Xs74,0.6518685861516402
Xs75,0.7730824670233507
Xs76,1.07768872860295
Xs77,0.7528270771152277
Xs78,0.688261649849778
Xs79,0.7340970966062847
Xs80,0.9357209640220099
Xs81,1.1203638674015335
Xs82,0.8495903663672109
Xs83,0.9083028697993989
Xs84,0.86564436430671
Xs85,0.7715506727824262
Xs86,0.7167774859382592
Xs87,0.9017870901648619
Xs88,0.6669794378720335
Xs89,0.7982195556377247
Xs90,0.8047593816866563
Xs91,0.5935773379274076
Xs92,0.8623553699929885
Xs93,0.7684301780382774
Xs94,0.8698666845917504
Xs95,0.9577544566399239
Xs96,0.931018197809766
Xs97,0.8839558215387257
Xs98,0.9757749642233529
Xs99,0.9567948265890335
Xs100,0.6055870132950203
Xs101,0.8751814473443802
Xs102,0.9087086285144492
Xs103,0.8439206919387491
Xs104,0.9425580096862098
Xs105,0.7629824558216636
Xs106,0.804766151754396
Xs107,0.9381500504385201
Xs108,0.837993077156756
Xs109,0.9552551353660315
Xs110,0.7151802612265838
Xs111,0.8615177429596255
Xs112,0.7257363384902527
Xs113,0.6614259570527607
Xs114,0.6533902419123112
Xs115,0.6295034586971655
Xs116,0.9096131083805167
Xs117,0.7305085169328482
Xs118,0.9857531649523087
Xs119,0.8244491177506954
Xs120,0.8866561746279795
Xs121,0.9890526456210355
Xs122,0.7965429132052915
Xs123,0.7932422361116795
Xs124,0.8610265442496123
Xs125,0.5850912636097704
Xs126,1.1726766042341803
Xs127,0.9199866513926854
Xs128,0.8154035904722305
Xs129,1.127625376660145
Xs130,1.2245243778494834
Xs131,0.9225686121709916
Xs132,0.7062165724928643
Xs133,0.6346336682639455
Xs134,0.984346427504527
Xs135,0.7887911395287878
Xs136,1.0300211771253065
Xs137,0.7156253387760311
Xs138,1.0170278415009584
Xs139,0.7370335130408219
Xs140,1.0924145392316293
Xs141,0.8191546043398807
Xs142,0.7826690069426891
Xs143,1.0424902273727206
Xs144,0.9115268551250235
Xs145,0.554508254814488
Xs146,0.6735801282095893
Xs147,0.8959191844113155
Xs148,0.8539173496304746
Xs149,0.9828537562017153
Xs150,0.7608511796023414
Xs151,1.0854550904817064
Xs152,0.8857215947343575
Xs153,0.7399009825962011
Xs154,0.641471040369114
Xs155,0.9229428276664503
Xs156,0.9933157029170295
Xs157,0.8964750751739621
Xs158,0.835302331298826
Xs159,0.7708579507157473
Xs160,0.7246445132236263
Xs161,0.9034514390425683
Xs162,0.828198309916852
Xs163,1.0049404035067913
Xs164,0.9071021936717099
Xs165,0.9577259663250428
Xs166,1.0349559011104212
Xs167,0.7246810049912559
Xs168,0.7197057052525899
Xs169,0.9500554957548866
Xs170,0.7697928358464183
Xs171,0.9017823170267751
Xs172,0.6972289747726352
Xs173,0.8412382637132845
Xs174,0.7929383528662768
Xs175,0.9707649412634174
Xs176,0.9857353284283616
Xs177,1.0187173968815209
Xs178,0.9910625092072014
Xs179,0.8070612371574197
Xs180,0.7885180837947935
Xs181,0.9276464383342384
Xs182,0.9482223666789387
Xs183,0.6890955113959659
Xs184,0.6841661067611384
Xs185,0.8865979020670138
Xs186,0.8932937033462971
Xs187,0.7263376954272577
Xs188,0.8699921910640709
