covariate_index,amd_before
Xc1,1.2127079746381064
Xc2,1.2499949192597117
Xc3,1.0341170754889286
Xc4,0.9897099856698992
Xc5,1.1739131408378687
Xc6,0.9709703540967756
Xc7,1.1548660941873201
Xc8,1.0503536308126393
Xc9,1.1563390715961255
Xc10,1.0422059645237507
Xp1,1.0793155750073549
Xp2,1.0959187532383856
Xp3,1.0657673002789574
Xp4,0.9391906626450163
Xp5,1.1303342228929276
Xp6,1.1208112450838692
Xp7,1.1559995847227307
Xp8,0.9370832375120883
Xp9,1.1350569282677707
Xp10,1.029573603366127
Xi1,1.0813610083186806
Xi2,1.0708856504347013
Xi3,1.134716110603949
Xi4,0.9930457734183145
Xi5,1.1703229799122568
Xi6,1.0766309095879798
Xi7,1.1100393189947855
Xi8,1.188519959398672
Xi9,1.0991740107109491
Xi10,1.1350230356184636
Xs1,0.9660460265150056
Xs2,1.0541829551298396
Xs3,1.0774298561101234
Xs4,1.0064258619243183
Xs5,0.9812671202877238
Xs6,0.986334367268932
Xs7,0.9016873686635972
Xs8,1.0523499354088512
Xs9,0.9776708147258478
Xs10,1.0686212324137658
Xs11,0.9857802486351259
Xs12,1.137802975235275
Xs13,0.8835114713152706
Xs14,1.0139536594628127
Xs15,1.1818905966458102
Xs16,1.01382845168557
Xs17,1.0141467743823882
Xs18,1.1554162993217096
Xs19,1.0839440587147893
Xs20,1.1157198676470599
Xs21,1.0547627431335584
Xs22,1.0547503793414963
Xs23,0.9861015463704058
Xs24,1.1204762095951044
Xs25,1.008283830604193
Xs26,1.0722854653632974
Xs27,0.9987804300623475
Xs28,1.0928118734340206
Xs29,0.991141351518734
Xs30,0.8785678744150457
Xs31,1.0497883069102651
Xs32,0.8768945580118503
Xs33,0.9674419282070408
Xs34,1.0554712618559001
Xs35,1.1151968909877685
Xs36,1.1743708710910263
Xs37,1.1713435080872459
Xs38,1.08489612969931
Xs39,0.9175383856556902
Xs40,1.143223710018344
Xs41,1.0116308058575996
Xs42,1.1289672079885693
Xs43,1.1389018610041162
Xs44,0.9702028428912094
Xs45,0.9668051263994695
Xs46,0.9146874969797845
Xs47,1.0297287990631914
Xs48,1.1076872915866518
Xs49,1.1214774487121035
Xs50,1.1043052241674187
Xs51,1.0954150832206728
Xs52,1.1344144744510554
Xs53,1.0592440896739546
Xs54,1.0732359612921687
Xs55,1.206801465860403
Xs56,0.9442399704285157
Xs57,1.0324728446319118
Xs58,1.122638183043708
Xs59,1.212188442177653
Xs60,1.0555713942606115
Xs61,0.9938395272412899
Xs62,1.1386729716727966
Xs63,1.0975614115984962
Xs64,1.0026791067538816
Xs65,0.9850342609652731
Xs66,0.9446413283939799
Xs67,0.9461871360703538
Xs68,1.0206372533906947
Xs69,1.103687264237498
Xs70,0.9981424268830101
Xs71,1.0974896933612694
Xs72,1.1304358112452222
Xs73,1.1289646930993804
Xs74,1.0316100229196576
Xs75,0.9662247462639743
Xs76,1.0998799279583726
Xs77,0.9831632290219577
Xs78,1.047127951119359
Xs79,0.9569817734234634
Xs80,1.0756535723117433
Xs81,1.1192027347098588
Xs82,0.9099466291289144
Xs83,0.8433766146827797
Xs84,1.028636333379929
Xs85,1.0859946565499419
Xs86,1.0977536388026392
Xs87,1.0739929400572104
Xs88,0.9508665163254884
Xs89,1.1978052894694415
Xs90,0.9552832762908952
Xs91,1.0069748981797448
Xs92,1.072500575517294
Xs93,1.0258294831710604
Xs94,1.0122184802669945
Xs95,1.0748563686644068
Xs96,1.0526613806984904
Xs97,0.9771391510937324
Xs98,1.0104333849543803
Xs99,0.9554263548066362
Xs100,1.114057155698854
Xs101,1.0082187423834201
Xs102,1.0719632374129484
Xs103,1.1064112296422919
Xs104,1.0835365120994027
Xs105,0.9122539794793739
Xs106,0.9723838707669437
