covariate_index,amd_after
Xc1,0.6976137956881949
Xc2,0.8484741873708557
Xc3,0.6999518264169436
Xc4,0.8498217455707704
Xc5,0.7541260268246693
Xc6,0.7794405810228616
Xc7,0.9988167935587077
Xc8,0.8862684757300896
Xc9,0.8723325339019279
Xc10,0.8122453670858156
Xp1,0.9011271255613712
Xp2,0.7780801329178468
Xp3,0.789103596154581
Xp4,0.8596107615493002
Xp5,0.7851072316826662
Xp6,0.804980074293022
Xp7,0.8170502700768849
Xp8,0.5946623914040643
Xp9,0.8030931412484652
Xp10,1.1054836717907297
Xi1,1.4342564481102418
Xi2,0.8569434998801556
Xi3,0.7499392875196353
Xi4,0.9931141428122596
Xi5,1.0033908781992245
Xi6,1.0767512010878018
Xi7,1.101935163332233
Xi8,0.9530414122763016
Xi9,1.064068476368401
Xi10,1.0646300805431173
Xs1,0.9901821508487669
Xs2,0.6526429933833041
Xs3,0.7870173751364506
Xs4,0.9692723883128145
Xs5,1.094663287237579
Xs6,1.1119316721916226
Xs7,1.1991570454338172
Xs8,0.8195116227774168
Xs9,0.580245379200639
Xs10,0.9122624376231236
Xs11,1.0395545664506027
Xs12,0.9046124750154885
Xs13,1.1634423143722157
Xs14,1.1597370845623662
Xs15,0.981976786997147
Xs16,0.8980159510104632
Xs17,1.0374986618043325
Xs18,0.9781022607352325
Xs19,0.8553481986091365
Xs20,0.7109647252001272
Xs21,0.8845146034542873
Xs22,0.7248577922144384
Xs23,0.5685129231510682
Xs24,1.159020851025785
Xs25,0.7918494630348465
Xs26,0.86668687902198
Xs27,0.8421232542385209
Xs28,0.8994464094862527
Xs29,1.0923203407807982
Xs30,0.8654399798362828
Xs31,0.9903431325560006
Xs32,0.628356380155842
Xs33,0.8695765464979546
Xs34,0.8677450457256745
Xs35,0.669543940850797
Xs36,0.4378079727880314
Xs37,0.9521075462971736
Xs38,0.9195459961217266
Xs39,0.6752306712952362
Xs40,1.0501340557184013
Xs41,0.8034847330702598
Xs42,0.8603434864186961
Xs43,0.9418936267769598
Xs44,1.1259052897466517
Xs45,1.0249856309763923
Xs46,1.0228896476825498
Xs47,1.1528207499132377
Xs48,0.9937187227489775
Xs49,0.9056588269286641
Xs50,0.9647383313953091
Xs51,0.9127835683190619
Xs52,0.8092320259200645
Xs53,0.964182567658167
Xs54,1.0010015817153624
Xs55,0.8818874101494736
Xs56,0.8353726798100287
Xs57,0.6616136869827294
Xs58,1.012011713891384
Xs59,0.8742403058645227
Xs60,0.8769164116588268
Xs61,0.7898183067602231
Xs62,1.038395372871689
Xs63,0.885489516774268
Xs64,1.0774725113606085
Xs65,1.0128200651428045
Xs66,0.7017041830798783
Xs67,0.7594295003975777
Xs68,0.9498897576396217
Xs69,1.0030889246930714
Xs70,0.8900788180521504
Xs71,0.965144084209616
Xs72,1.28267770102569
Xs73,0.9775901762071363
Xs74,0.669265187366211
Xs75,0.8077810687394895
Xs76,0.870184060059799
Xs77,1.1074482042171503
Xs78,0.8282878899545242
Xs79,0.7258629818678719
Xs80,0.9020978252336058
Xs81,0.6982289443723433
Xs82,0.9326077719949768
Xs83,0.804299510384096
Xs84,0.8947957033772004
Xs85,0.9291049211555111
Xs86,0.7024052857291637
Xs87,0.7885323699035418
Xs88,0.874243082816779
Xs89,0.8322609333736196
Xs90,0.798996727080091
Xs91,0.7711759160416545
