covariate_index,amd_before
Xc1,1.1826830940463569
Xc2,1.072962120459924
Xc3,1.1129532325935738
Xc4,0.9909901844957345
Xc5,1.078352683286505
Xc6,1.0116794620267289
Xc7,1.1788143679710532
Xc8,0.948703241580791
Xc9,1.26659755499168
Xc10,1.1557002881871026
Xp1,0.9162922491427918
Xp2,1.0450376746641437
Xp3,1.0952314182276883
Xp4,1.1218297063202707
Xp5,1.0812095015854029
Xp6,1.0480346043769369
Xp7,1.0320562115931167
Xp8,1.1290882808760383
Xp9,1.0428052393613618
Xp10,1.0774574801985244
Xi1,1.0481952594416981
Xi2,1.2215190202646435
Xi3,1.081247581562495
Xi4,1.0606213492199632
Xi5,0.994513171079493
Xi6,1.0752898091631549
Xi7,1.1609725577034027
Xi8,1.1484161300340634
Xi9,1.147388124449682
Xi10,1.0310675880400169
Xs1,1.0566530319385818
Xs2,1.0222330760363991
Xs3,1.0255256399927906
Xs4,1.0255319757749337
Xs5,1.0315330498337738
Xs6,1.025849726505139
Xs7,1.0841778522819114
Xs8,1.0090503581497452
Xs9,1.0841678547752478
Xs10,1.090496319610529
Xs11,1.043562677142888
Xs12,0.9460522622860377
Xs13,1.0348284280421942
Xs14,1.0449293794433894
Xs15,1.0952326394857343
Xs16,1.028083471714425
Xs17,1.1676031919795054
Xs18,1.0402281060717582
Xs19,1.044148829907083
Xs20,1.186454324073954
Xs21,0.9331713333714473
Xs22,1.0527819924874668
Xs23,0.7222036643952585
Xs24,0.878887023185895
Xs25,1.0092442692166264
Xs26,1.1169660351382202
Xs27,0.860009707930778
Xs28,1.2187014819048527
Xs29,1.0893028847869946
Xs30,1.1134798601529154
Xs31,0.9937229226022648
Xs32,0.9396559443160739
Xs33,1.0893976158651344
Xs34,0.9875079019947556
Xs35,0.9995070002900646
Xs36,0.9074959377211047
Xs37,1.0396224993366296
Xs38,1.024533625369458
Xs39,1.0137855305622527
Xs40,0.9584432480270263
Xs41,1.1542466262784077
Xs42,0.913735615758265
Xs43,0.9536296410000196
Xs44,1.1073280036317432
Xs45,1.010296659341997
Xs46,0.9180684199272107
Xs47,1.1238632297865383
Xs48,0.8209318935705321
Xs49,1.144876367577139
Xs50,1.0669460544743132
Xs51,1.090767758643899
Xs52,1.0943699565979825
Xs53,0.9636952956419413
Xs54,0.9998049676227502
Xs55,0.9571945410052022
Xs56,1.0173608665029867
Xs57,0.9288170462835474
Xs58,0.9627434410765155
Xs59,1.1355702182596772
Xs60,1.0819631367493336
Xs61,1.0519151783625058
Xs62,1.1238690304211216
Xs63,1.146387018875884
Xs64,1.0259630000152717
Xs65,0.9839966669890083
Xs66,1.179853765434883
Xs67,1.0684597052004983
Xs68,1.1873463377855504
Xs69,1.1317531563206737
Xs70,1.0401518189997545
Xs71,1.1099202794218197
Xs72,1.080185673642657
Xs73,1.1306457428179304
Xs74,0.9978655968285792
Xs75,1.1432906037796913
Xs76,1.066745019231401
Xs77,1.0368620928266385
Xs78,1.1770100684063722
Xs79,0.9795072764951498
Xs80,0.966128647694388
Xs81,0.9921431836310247
Xs82,0.9881946698864095
Xs83,0.9559571300462539
Xs84,1.1369397485609563
Xs85,1.0354228467971462
Xs86,1.2516510507607501
Xs87,1.1411136479497321
Xs88,0.996280303960077
Xs89,1.022670681710233
Xs90,0.9397813501885874
Xs91,0.9534913061769894
Xs92,1.0245422774670845
Xs93,1.172818351593932
Xs94,1.072763489451989
Xs95,0.9857814048642832
Xs96,1.069000857396773
Xs97,1.0731974474947183
Xs98,0.9774735070994913
Xs99,1.1013320606504085
Xs100,1.1238407156431998
Xs101,0.9571986631842166
Xs102,0.9471136276137301
Xs103,1.0203523970234303
Xs104,1.2332861616908208
Xs105,1.029405911385389
Xs106,1.1117473136180165
Xs107,1.0705801261126673
Xs108,0.9909666354970039
Xs109,1.0290803013617889
Xs110,1.0962557070521108
Xs111,0.9991625509602065
Xs112,1.11795042589956
Xs113,1.0094866792014072
Xs114,1.074078727586887
Xs115,1.0697456059786745
Xs116,1.1921349772930847
Xs117,0.9696995725581193
Xs118,1.0074553479984447
Xs119,0.9270056416961923
Xs120,1.0036896635952783
Xs121,1.1680580268019607
Xs122,0.936474916021174
Xs123,1.1165352548740648
Xs124,1.1477604868030031
Xs125,1.232864721086639
Xs126,0.9888103701540357
Xs127,0.9697613567975566
Xs128,1.0397163641548761
Xs129,1.0765805902341734
Xs130,0.9650023399853551
Xs131,1.1650691151074142
Xs132,1.0966730204637705
Xs133,1.1117115454721709
Xs134,1.0415700460283923
Xs135,0.9979350329292913
Xs136,0.9636266222298566
Xs137,1.0436164183748606
Xs138,1.0621657070326638
Xs139,1.0900511513817923
Xs140,1.0690911525002698
Xs141,0.9991650716324677
