covariate_index,amd_after
Xc1,1.051998826419404
Xc2,1.2100108986675187
Xc3,1.0157324553809755
Xc4,1.0057207164752402
Xc5,0.9432437273091789
Xc6,1.0975760256685985
Xc7,1.0107437585588275
Xc8,1.0893650522548033
Xc9,0.9552495117588637
Xc10,1.0682024493372633
Xp1,0.9646991126848324
Xp2,1.0177606175876064
Xp3,1.0618219398388207
Xp4,1.0345747657711992
Xp5,1.0088904021894614
Xp6,0.9211966186091278
Xp7,0.9518611447508232
Xp8,0.9742342885817898
Xp9,1.0854722645250698
Xp10,1.0003934799336955
Xi1,1.1151694480200032
Xi2,1.192586605912963
Xi3,0.9425576635491315
Xi4,1.1196459294927261
Xi5,1.118586526295483
Xi6,1.1072074046183018
Xi7,1.0176652347057953
Xi8,0.9963019984857064
Xi9,1.1152902486376097
Xi10,1.1248504152902536
Xs1,0.8201760813626013
Xs2,1.034984504772589
Xs3,0.9626720949320711
Xs4,0.8939492884876045
Xs5,1.053945132241712
Xs6,1.0002038508634739
Xs7,0.9538206831301324
Xs8,1.0963804120487017
Xs9,1.141953898872323
Xs10,0.9260007392423913
Xs11,1.0476145707844788
Xs12,1.060419667019834
Xs13,0.9840180763458362
Xs14,0.8607308073614958
Xs15,1.0054801759570071
Xs16,0.957570398422696
Xs17,1.0829540058977298
Xs18,1.1934393780153356
Xs19,1.104531771434722
Xs20,1.00974203872073
Xs21,1.118962538568422
Xs22,0.9871900859134954
Xs23,1.1476097424258946
Xs24,0.9429310352951179
Xs25,0.9671693251142979
Xs26,1.1160083687273605
Xs27,1.1273510221900693
Xs28,1.165443080180911
Xs29,1.1390552170945965
Xs30,0.9313284706859875
Xs31,0.9355249637505847
Xs32,0.9634859343406106
Xs33,1.0100724821205935
Xs34,1.0708801814653914
Xs35,1.0149470155927198
Xs36,1.1914509113903757
Xs37,0.8936283443735709
Xs38,0.9411373495097637
Xs39,1.1375957266666379
Xs40,0.9484561068759281
Xs41,0.9803235489689994
Xs42,1.1788258143270995
Xs43,1.0067980640414484
Xs44,1.05549870020903
