covariate_index,amd_after
Xc1,0.6230600007833458
Xc2,0.827297987950731
Xc3,0.37745688357071333
Xc4,0.34471591062116974
Xc5,0.08568740762649157
Xc6,0.5647912504534386
Xc7,0.3160235548626924
Xc8,0.5709768569408374
Xc9,1.0626442108233292
Xc10,0.6512210643006358
Xp1,0.9222794348528862
Xp2,0.5181899445503225
Xp3,0.9942054051501104
Xp4,0.71368435439446
Xp5,0.4613486477958019
Xp6,0.2469369590887436
Xp7,0.32293228640713045
Xp8,0.770278240906891
Xp9,0.0978312225755249
Xp10,0.7868367338335067
Xi1,0.7032634290535416
Xi2,1.4294219505988177
Xi3,0.7518549102362269
Xi4,1.1972425904851454
Xi5,0.9568829930338493
Xi6,1.0980037546723236
Xi7,0.40788241713486706
Xi8,0.8278904654307133
Xi9,0.6776871946277221
Xi10,1.2846717734991822
Xs1,0.7984086019036609
Xs2,0.6263071335509282
Xs3,0.33528023604250123
Xs4,1.0317052555940118
Xs5,0.4195979932777799
Xs6,0.4226287102374032
Xs7,0.42967377354725045
Xs8,0.5225211160885957
Xs9,0.6658508226803024
Xs10,0.6996686553027667
Xs11,0.9213245044401595
Xs12,0.872559381566177
Xs13,0.4435660189299631
Xs14,0.4608071118528819
Xs15,0.8439027650606054
Xs16,0.5753131272429789
Xs17,0.2687911152933871
Xs18,0.26756404857344507
Xs19,0.5464468983505332
Xs20,0.4676216090179991
Xs21,0.5659312364910201
Xs22,0.3876935484184706
Xs23,0.7908092317625424
Xs24,0.47793596432136803
Xs25,0.02104604794511411
Xs26,1.0850054422450752
Xs27,0.5010207774682445
Xs28,0.7580925214600653
Xs29,0.6471966186928632
Xs30,0.31686599224307727
Xs31,1.2114170326232654
Xs32,0.6641760060480928
Xs33,0.478790892203045
Xs34,0.7827978987462065
Xs35,0.7941074023481126
Xs36,0.889994590273987
Xs37,0.5412744674904914
Xs38,0.6951725967211808
Xs39,0.3133434250700261
Xs40,1.027185946475151
Xs41,0.27460319153424056
Xs42,0.6503446614863536
Xs43,1.2005213995130557
Xs44,0.3357023430237419
Xs45,0.9535543684236834
Xs46,1.0731977521233165
Xs47,0.837418528958642
Xs48,0.4521393609797145
Xs49,0.3346475169061516
Xs50,0.5511125469832089
Xs51,0.4685427440330528
Xs52,0.44693974273786
Xs53,0.7793700422486634
Xs54,0.6762564239920184
Xs55,0.6287107545001571
Xs56,0.5882609526710969
Xs57,0.9453183014835365
Xs58,0.48206617043616395
Xs59,0.9546767202306214
Xs60,0.5186175504252754
Xs61,0.24149568430243679
Xs62,0.5673661050940955
Xs63,0.7017904181548165
Xs64,1.1244766626376934
Xs65,0.34896431183569854
Xs66,0.7310882503998453
Xs67,1.0228156683148109
Xs68,0.396050162531134
Xs69,0.4622482078759411
Xs70,1.00456459563113
Xs71,0.287312495962052
Xs72,0.6838333865814703
Xs73,0.7800258688204995
Xs74,0.4396861846680781
Xs75,0.9849620831147143
Xs76,0.45328767046780216
Xs77,0.5627955636301375
Xs78,0.6593680412019692
Xs79,0.7473489397145726
Xs80,0.5846682463986623
Xs81,0.9065679769238904
Xs82,0.428018267122753
Xs83,0.21002609500459948
Xs84,0.6350571004502736
Xs85,0.732331531056668
Xs86,0.8980775887354755
Xs87,0.7495432653403657
Xs88,0.6077855238136738
Xs89,0.5388969802497844
Xs90,0.6056944270739656
Xs91,0.6639616858089941
Xs92,0.20684959910943554
Xs93,0.44085109682076384
Xs94,0.5512357850291281
Xs95,0.2513541576107091
Xs96,0.3372497381122199
Xs97,0.5220337838217484
Xs98,0.5030030888733232
Xs99,0.23565150915330513
Xs100,0.7864708057030675
Xs101,0.2679145748281345
Xs102,0.6323787743534456
Xs103,1.044272469180369
Xs104,0.8055467672832382
Xs105,1.0149686494962908
Xs106,0.06552565794009718
Xs107,0.5798142197044881
Xs108,0.7488141869515244
Xs109,1.2018750883714242
Xs110,0.8742535148776358
Xs111,1.098093628916878
Xs112,0.5788443907959837
Xs113,1.009690314316667
Xs114,0.11035689970264659
Xs115,0.6880462479217383
Xs116,0.9187429363864122
Xs117,0.4944938549457242
Xs118,0.5064206324963701
Xs119,0.0687178735290706
Xs120,0.3811873759489118
Xs121,0.2826942744129754
Xs122,0.032796401631570216
Xs123,0.5484446827348393
Xs124,1.3857105074520697
Xs125,0.9427717771279505
Xs126,0.638398859054197
Xs127,0.7307207584266886
Xs128,0.14052648849643798
Xs129,1.000830260470102
Xs130,0.6806225662336675
Xs131,0.8105903325681615
Xs132,0.665733659909656
Xs133,1.141325848321691
Xs134,0.8305325171522577
Xs135,0.42907128927101856
Xs136,1.055440709951145
Xs137,0.7788354079064024
Xs138,0.8528197175469445
Xs139,1.139882504482695
Xs140,0.5178570557234865
Xs141,0.32510116860346944
Xs142,0.9044432031696483
Xs143,1.1106700077586527
Xs144,0.4168495796195739
Xs145,0.20445875407981076
Xs146,0.7249268557731081
Xs147,0.7666306264333066
Xs148,0.7352718275206407
Xs149,0.5818828268431309
Xs150,0.11930980287992238
Xs151,0.9281710539311645
Xs152,0.4849449816448123
Xs153,0.46621756808472903
Xs154,0.5342519802937308
Xs155,0.858295065196393
Xs156,1.0941246671821003
Xs157,0.7685000458753095
Xs158,0.40344793548899727
Xs159,0.920362791547525
Xs160,0.7579339737622526
Xs161,0.14659660703108418
Xs162,0.753358732306185
Xs163,0.42631996405556744
Xs164,0.9597634273377335
Xs165,0.629650145645366
Xs166,0.4640344172481379
Xs167,0.5932402762513361
Xs168,0.9514203997231259
Xs169,0.6563319727303165
Xs170,0.07886135959338508
Xs171,0.36936393539507784
Xs172,0.5661284512080731
Xs173,0.5768392044336257
Xs174,0.26854978896015125
Xs175,0.459743894363579
Xs176,1.0163632825308053
Xs177,0.4248347815434855
Xs178,0.35942564746535227
Xs179,0.5874511950889707
Xs180,0.7821210370752241
Xs181,0.7280021254938824
Xs182,0.7538564006152049
Xs183,0.29700268798561286
Xs184,0.22401780741104776
Xs185,0.4036103539591859
Xs186,0.5668801900231164
Xs187,0.77498718253938
Xs188,0.6372786689070228
Xs189,0.5824238508702684
Xs190,1.249014009322646
Xs191,0.9824303717937212
Xs192,0.5539668231698249
Xs193,0.06580786042333658
Xs194,1.1214691129616734
Xs195,0.5807063024416813
Xs196,0.46307255819106324
Xs197,0.2257254113234867
Xs198,1.1166957705129574
Xs199,0.7449107765001447
Xs200,0.45639430603052444
Xs201,0.7415448940120931
Xs202,0.9563033493342299
Xs203,0.6243450447624824
Xs204,0.12650357790417027
Xs205,0.805526267454585
Xs206,0.9775758185425744
Xs207,0.5208215193531098
Xs208,0.6697316515618
Xs209,0.7642157147940463
Xs210,0.32108928999043396
Xs211,0.5554636786280073
Xs212,0.5438468802239271
Xs213,0.31693505134173605
Xs214,0.6661974731985998
Xs215,0.4469631948568499
Xs216,0.7648543419553641
Xs217,0.7720185120315566
Xs218,0.6763795967659386
Xs219,0.9278170719086514
Xs220,0.9095211309019057
Xs221,0.7188291621636758
Xs222,0.847330278931382
Xs223,1.1076451160516592
Xs224,0.7392374525710402
Xs225,0.44153001896551247
Xs226,0.5670309974680771
Xs227,0.7969377245309119
Xs228,1.0971441859944797
Xs229,0.40983342426704134
Xs230,0.7051491896534743
Xs231,0.2568609944686752
Xs232,0.5238025637547072
Xs233,0.5546187987039307
Xs234,0.3503725714729299
Xs235,0.9164572105531568
Xs236,0.9766485702331527
Xs237,0.7729101895983422
Xs238,0.31294150653451636
Xs239,0.6768509966362986
Xs240,0.6633496566582405
Xs241,0.41292869421538003
Xs242,1.2440210861903689
Xs243,1.0995612034123297
Xs244,0.9823933353391591
Xs245,0.6486521521693945
Xs246,1.7750336672997182
Xs247,0.5238800929849411
Xs248,0.6128040426976844
Xs249,0.38372024143877553
Xs250,1.2126950005952861
Xs251,0.5252882037086871
Xs252,0.7589613864292768
Xs253,0.4461130520487374
Xs254,0.8763025100227743
Xs255,0.15015213410865
Xs256,0.37169704843459433
Xs257,0.7035276763718101
Xs258,0.8083390674199067
Xs259,1.0376249642993987
Xs260,0.8141536766888163
Xs261,0.2882866860655945
Xs262,0.5937158585754533
Xs263,0.5747191093061677
Xs264,0.4969042028688802
Xs265,0.8886123966560445
Xs266,0.11930979138976056
Xs267,0.6336564560724914
Xs268,0.48236833887635255
Xs269,0.6331368695452697
Xs270,0.8183325557637655
Xs271,0.863480582527806
Xs272,1.1194664927535583
Xs273,0.9598989677073811
Xs274,0.15630999022091735
Xs275,0.713331062382241
Xs276,0.25842132965655096
Xs277,0.56740850733843
Xs278,0.6578138058416427
Xs279,0.2900863561497517
Xs280,0.9085243226526609
Xs281,1.3691439933056753
Xs282,0.695162955168895
Xs283,0.1861660985508912
Xs284,0.48537132668118577
Xs285,0.16386675827837033
Xs286,0.9261799862491555
Xs287,0.4737475107477792
Xs288,0.6006560758436696
Xs289,0.8767084293459431
Xs290,0.8195165134606145
Xs291,0.6793286267736713
Xs292,0.9663784033239602
Xs293,0.07145998172807666
Xs294,0.08955179801327212
Xs295,0.6079387838491894
Xs296,0.6623295744357294
Xs297,0.931375319439137
Xs298,0.9643852802356726
Xs299,0.8512173653321637
Xs300,0.6347780154571647
Xs301,0.9195562014226174
Xs302,0.4018634420716555
Xs303,1.0933330021751968
Xs304,0.687021217942166
Xs305,0.548232490231227
Xs306,0.24306084148749552
Xs307,1.4162293784756175
Xs308,0.7101649202383559
Xs309,0.8618216914464613
Xs310,0.7375399866666988
Xs311,0.5402156043026586
Xs312,0.766322895507942
Xs313,0.4132955950628852
Xs314,0.26567884118665364
Xs315,0.7658457908892433
Xs316,0.7634959751423583
Xs317,0.5535344404333405
Xs318,1.047296116519655
