covariate_index,amd_after
Xc1,0.7012308147825361
Xc2,0.7993251782704682
Xc3,0.9922657190641984
Xc4,0.800507382017094
Xc5,0.7096639637823386
Xc6,0.9889642313652357
Xc7,0.8953195542119399
Xc8,0.7941635529859179
Xc9,1.0620464283871685
Xc10,0.9419965765173665
Xp1,0.9251153437562748
Xp2,0.8436772942291555
Xp3,0.9138615604259612
Xp4,1.047368394324184
Xp5,0.9789575218673812
Xp6,0.6030335244160757
Xp7,0.7178343638303043
Xp8,0.7783797762115161
Xp9,0.8153712368701396
Xp10,0.7280110159073603
Xi1,0.831775233254269
Xi2,0.9265682180883178
Xi3,0.8987602281286624
Xi4,1.1025545865188295
Xi5,1.1141887333716727
Xi6,1.0346779593243103
Xi7,1.0144774444846485
Xi8,1.101231438185224
Xi9,0.925060418481668
Xi10,0.923356889856413
Xs1,0.9358711857526439
Xs2,0.8817678779869658
Xs3,0.7863747436701629
Xs4,0.9600251107854954
Xs5,0.8365078893592839
Xs6,1.0141435570459922
Xs7,0.9300238561764
Xs8,0.9436247496119962
Xs9,1.0294576599497283
Xs10,1.0351695956345277
Xs11,0.6418008522180132
Xs12,0.7508577003464194
Xs13,1.0643738710307389
Xs14,0.7401445343258355
Xs15,0.9265102636508695
Xs16,1.0375498156108187
Xs17,0.9733135433547582
Xs18,1.0263084313619364
Xs19,0.8412046988370804
Xs20,0.7567224655652681
Xs21,0.9776889174172948
Xs22,0.817411441385546
Xs23,0.6657487373920508
Xs24,0.9166737969657215
Xs25,0.9125269681796513
Xs26,0.8019288852979893
Xs27,0.8796767834944152
Xs28,0.7717482244947691
Xs29,0.7866787773264838
Xs30,0.6995298560014025
Xs31,0.8902346393122849
Xs32,0.7514792240675892
Xs33,0.9077032937400469
Xs34,0.8546404571580267
Xs35,0.9568602133868465
Xs36,0.7805011076958527
Xs37,1.0119107318591611
Xs38,0.8937216691038289
Xs39,0.9157297259971675
Xs40,0.7680261547624958
Xs41,0.9130614114355292
Xs42,0.9356397651770948
Xs43,0.8343015572033106
Xs44,0.9408120183524287
Xs45,0.726525878426475
Xs46,0.6660646372348129
Xs47,0.8935469661546548
Xs48,1.022469470882582
Xs49,0.8863427660112385
Xs50,0.9077948489283125
Xs51,0.8805669617357194
Xs52,0.737277181079409
Xs53,0.8387260736587314
Xs54,1.0230261188179313
Xs55,0.8634526229686859
Xs56,0.9223635797049847
Xs57,0.8296915057616778
Xs58,0.8081857797284036
Xs59,0.9725733546052244
Xs60,0.9955117098187708
Xs61,0.9463611839546539
Xs62,0.9768891474399932
Xs63,0.7095371367454586
Xs64,0.69588593804657
Xs65,0.9320583588879191
Xs66,0.9527931781654935
Xs67,0.6855653153069909
Xs68,0.8025479754950442
Xs69,0.8835305637657571
Xs70,0.8280737145807688
Xs71,1.002228313135025
Xs72,0.7961084863310717
Xs73,0.9458733284686366
Xs74,0.7052829723519478
Xs75,0.9268959395764268
Xs76,0.9666422894140427
Xs77,1.066200936662904
Xs78,0.919666181841049
Xs79,0.9217613639254624
Xs80,0.7367249703573755
Xs81,0.8303820972902758
Xs82,0.6118636636926109
Xs83,0.9787456744502174
Xs84,0.9918429704380219
Xs85,0.6893549356211031
Xs86,0.9673509821710756
Xs87,0.8124656396307135
Xs88,0.9904484182888975
Xs89,0.9505990098545478
Xs90,0.8335159133847618
Xs91,1.0209344106555494
Xs92,0.8552893646195037
Xs93,0.751041876606638
Xs94,1.0455717864877754
Xs95,0.8642281190407122
Xs96,0.83528992868191
Xs97,0.8462161087763593
Xs98,0.9505464214601933
Xs99,0.7844879302384185
Xs100,0.8914006668645352
Xs101,0.8157617562134374
Xs102,0.8277986298258093
Xs103,0.9736190069780721
Xs104,0.7265881122130147
Xs105,0.9140533309031016
Xs106,1.0962240527160079
Xs107,0.887644676830347
Xs108,0.9323781231930298
Xs109,0.9266125503533673
Xs110,0.880378565734719
Xs111,0.8698831902312525
Xs112,0.7805009980910812
Xs113,0.7472446983197962
Xs114,0.9026859819484357
Xs115,0.9869974166600719
Xs116,0.7979375092782849
Xs117,0.8245943949083425
Xs118,0.8154476026201958
Xs119,0.840413712531781
Xs120,0.8874921803325625
Xs121,0.8793812663917595
Xs122,0.8368317887551479
Xs123,0.817195562619377
Xs124,0.8345013774354888
Xs125,0.8559800333526706
Xs126,0.7898361007363979
Xs127,0.8011883544620504
Xs128,0.9371579103381626
Xs129,0.7345581602821671
Xs130,0.8076221854680805
Xs131,0.8037220365842794
Xs132,0.99346780459494
Xs133,0.6580568649719946
Xs134,0.9719905623666381
Xs135,1.0969039467610169
Xs136,0.7433532184202098
Xs137,0.7873242121515005
Xs138,0.8969612245241929
Xs139,0.8847157051223506
Xs140,0.96821985733619
Xs141,0.8388210098149407
Xs142,1.005551212427417
Xs143,0.9242636513846442
Xs144,0.7901109435749645
Xs145,0.8607438099435074
Xs146,0.9353920993712692
Xs147,0.9101934862072165
Xs148,0.9786247442250666
Xs149,0.7197085885545347
Xs150,1.0460814673366026
Xs151,0.5951961998688041
Xs152,0.8626556618419852
Xs153,1.0065482326742923
Xs154,0.8490015198734906
Xs155,0.898418408150333
Xs156,0.9345958322723649
Xs157,0.9414597592750718
Xs158,0.848716146323159
Xs159,0.8633257278246277
Xs160,0.8651278796058604
Xs161,1.0492245908519613
Xs162,0.8914059418991005
Xs163,0.8308693032273622
Xs164,0.8443437945662259
Xs165,0.6793505325448126
Xs166,0.7490644407506009
Xs167,0.9460732953081576
Xs168,0.8460583342198995
Xs169,0.9602715225871675
Xs170,0.7566923243442767
Xs171,0.938499182124938
Xs172,0.8226489264121006
Xs173,0.6579590475097217
Xs174,0.7547477866641311
Xs175,1.1070926411393385
Xs176,1.0729452260987924
Xs177,0.8316348891578622
Xs178,0.6334648170429604
Xs179,0.8604863468088908
Xs180,0.8918494617841543
Xs181,0.7567109166016955
Xs182,0.8494932820504286
Xs183,0.7802033862630515
Xs184,0.801250563421211
Xs185,0.8816714247214997
Xs186,0.9535362032115042
Xs187,0.8183713713866014
Xs188,0.8545015075595026
Xs189,0.8146450140506427
Xs190,0.5931800833749197
Xs191,0.9290435040745956
Xs192,0.7180750999742287
Xs193,0.8309374763054977
Xs194,0.7683762413207333
Xs195,1.0377347048908223
Xs196,0.8700917676323483
Xs197,0.8112722581728173
Xs198,1.072984630225886
Xs199,0.8766926184202124
Xs200,0.7162424243717805
Xs201,0.8038764023987242
Xs202,1.0520721266047564
Xs203,0.8434143449030178
Xs204,0.919422632927039
Xs205,0.8544343441702699
Xs206,0.9605202296142168
Xs207,0.9144900716166635
Xs208,1.1351818410641124
Xs209,0.9494621603566792
