covariate_index,amd_before
Xc1,1.0386507068670663
Xc2,1.1239480731050553
Xc3,1.0905513364003159
Xc4,1.0773316624791398
Xc5,1.0990723318615838
Xc6,1.077526592876099
Xc7,1.1716794487187525
Xc8,1.19430659878828
Xc9,1.0633854849576754
Xc10,1.050034649284165
Xp1,0.9526823000882432
Xp2,1.0103444724284965
Xp3,1.023997457887135
Xp4,1.02788093348974
Xp5,0.8547983370859958
Xp6,0.915390220967533
Xp7,1.16995843185582
Xp8,0.9906587887717909
Xp9,1.0575883522262242
Xp10,1.2113813036953527
Xi1,1.1321979162957017
Xi2,1.0744194512835619
Xi3,1.0778267273952173
Xi4,1.1822919555356302
Xi5,1.2217505355725116
Xi6,1.1841291545394914
Xi7,1.1061769112132411
Xi8,1.1898288097034855
Xi9,1.1022574776345355
Xi10,0.9956833013750875
Xs1,1.1460948544829455
Xs2,0.99432160392806
Xs3,1.0364849035026413
Xs4,1.0655765343653925
Xs5,1.1850575622385795
Xs6,1.1045913067634965
Xs7,1.0994923398512602
Xs8,1.1240677844582012
Xs9,0.9778838329304613
Xs10,0.9566523763653327
Xs11,1.1374035706339654
Xs12,1.1286721350053037
Xs13,1.0707840031721358
Xs14,1.0651442900663786
Xs15,1.1402861733555922
Xs16,1.0460758090108575
Xs17,1.138093804789666
Xs18,1.0499009973099889
Xs19,1.0781569488804439
Xs20,1.1856939132012259
Xs21,1.171237816716996
Xs22,1.0312023794418756
Xs23,0.9382985435551292
Xs24,1.1203665821705688
Xs25,0.9923497968814705
Xs26,1.0102544015838348
Xs27,0.9955358709224189
Xs28,1.0139377166683983
Xs29,0.9883238435076517
Xs30,0.9198187825816211
Xs31,1.0690662080665572
Xs32,1.1244467254610937
Xs33,0.9855094098651396
Xs34,1.1156947818765754
Xs35,1.1377004292833157
Xs36,1.0730809117915117
Xs37,1.0006285040725436
Xs38,1.0448951099197306
Xs39,0.9401874198449675
Xs40,1.138448892599801
Xs41,1.154963995448019
Xs42,1.0957663853282429
Xs43,0.9729854449140654
Xs44,1.2118952355612054
Xs45,1.0479830250209816
Xs46,1.120088524879863
Xs47,1.0066032352622598
Xs48,1.0492325559025324
Xs49,1.08292664036597
Xs50,1.0904765453752825
Xs51,1.1957692800087671
Xs52,1.0606795173809804
Xs53,1.1477290293225955
Xs54,1.0557615246587
Xs55,1.1097911505250468
Xs56,1.0886485117598739
Xs57,1.0220503474427591
Xs58,1.122708759935878
Xs59,0.9685242514938985
Xs60,1.0006659291532625
Xs61,0.9288579467620267
Xs62,0.9669796010115606
Xs63,1.1543433991457397
Xs64,1.0165433696959068
Xs65,0.996671874245723
Xs66,1.1444746897605529
Xs67,0.8887713152576482
Xs68,1.00910381408596
Xs69,1.2410393390821564
Xs70,1.0135695529502171
Xs71,0.9903360946201437
Xs72,1.2476126063420345
Xs73,1.0514847262010423
Xs74,0.9220928627780735
Xs75,0.9582800011505235
Xs76,1.13794976221542
Xs77,1.1332142317481444
Xs78,1.11561877049215
Xs79,1.0680827157161512
Xs80,1.2143313795927706
Xs81,1.0112412051923694
Xs82,1.0122050692666331
Xs83,1.105336398856225
Xs84,1.0054078757161777
Xs85,0.960912675687579
Xs86,1.1877693754490246
Xs87,1.0554508871158075
Xs88,1.0720468995912116
Xs89,1.138202061373467
Xs90,1.0023396635754058
Xs91,1.1658068564423412
Xs92,1.0427132311497416
Xs93,1.0644414433850091
Xs94,0.9841408496884145
Xs95,0.974549996109078
Xs96,1.1839381979424775
Xs97,1.181328580403302
Xs98,1.1561560580282644
Xs99,1.1587720887617525
Xs100,1.1577564415087163
Xs101,1.0304357944738871
Xs102,1.0259799981168491
Xs103,1.044092225860249
Xs104,1.2270162320065483
Xs105,0.9740248033082423
Xs106,0.9483518954763762
Xs107,1.0426545360687047
Xs108,1.0681152487875174
Xs109,0.9904964136990173
Xs110,0.9955615122967689
Xs111,1.0546114717728272
Xs112,0.9442863513100097
Xs113,1.101627847354353
Xs114,0.9169594797101144
Xs115,1.0361415997778103
Xs116,1.158882832925735
Xs117,1.2275947264506883
Xs118,0.9607753926999543
Xs119,1.1272583872378954
Xs120,1.1048287422815313
Xs121,0.9596562253002039
Xs122,1.0818670794167953
Xs123,1.068715472976725
Xs124,0.9361442087190202
Xs125,1.0981117196054804
Xs126,0.9116121335957301
Xs127,0.9164124493433762
Xs128,0.942491373848465
Xs129,1.0522942862329974
Xs130,0.9365772092161294
Xs131,0.9571202327349533
Xs132,1.0188702299868977
Xs133,1.0898788812142695
Xs134,1.0379456372444946
Xs135,1.1103409882926387
Xs136,1.1378242731372747
Xs137,1.0297039743754914
Xs138,1.0614780189243054
Xs139,1.0235100654232445
Xs140,0.9500772226297587
Xs141,1.0865135761274978
Xs142,0.9711102000291894
Xs143,1.095530278846622
Xs144,0.9424892462832002
Xs145,0.9535446701493049
Xs146,0.9744581414474688
Xs147,0.99247293061375
Xs148,0.9340771334596889
Xs149,1.0260465863774657
Xs150,1.0626175156548834
Xs151,1.1118063470966697
Xs152,0.993137797733725
Xs153,0.9395994625055709
Xs154,0.8940261367623333
Xs155,0.9778796133210981
Xs156,1.1108177583884915
Xs157,1.000661433317283
Xs158,1.0813962225648814
Xs159,0.9034886464066809
Xs160,0.9935751998896957
Xs161,1.1160619420124664
Xs162,1.036501835526757
Xs163,0.8675140241792738
Xs164,1.0841685314484677
Xs165,1.1181813423999873
Xs166,1.0198197699516873
Xs167,1.0949266814377634
Xs168,0.9807384428419621
Xs169,1.1408418424955946
Xs170,1.0329566132425427
Xs171,1.0971759027985213
Xs172,1.0564597504798405
Xs173,1.119805067993217
Xs174,1.0235309976902605
Xs175,0.8747214400331004
Xs176,0.9947212202216407
Xs177,1.1561177511605867
Xs178,0.9049725654994161
Xs179,1.0712292472349083
Xs180,1.1943007684901898
Xs181,0.9831287742716797
Xs182,1.0773441239939419
Xs183,1.106719537388564
Xs184,0.9950949934470861
Xs185,0.9466175721610833
Xs186,1.0322529734370545
Xs187,0.8925651660746898
Xs188,0.9680879078763962
Xs189,0.9847312260482705
Xs190,0.9571831283706431
Xs191,0.9759048114165011
Xs192,1.1601304350627708
Xs193,1.1160884978174312
Xs194,1.0914557737108466
Xs195,1.007608860431037
Xs196,0.9521433685075316
Xs197,1.12131301184587
Xs198,1.066175583230396
Xs199,1.1090286910884801
Xs200,1.0636342585135954
Xs201,0.9777034246980495
Xs202,1.0490848077045567
Xs203,0.9354490672404439
Xs204,1.1189095459553506
Xs205,1.0427466365421851
Xs206,1.139188712079907
Xs207,1.1476709870303994
Xs208,1.0151088072914187
Xs209,0.9128603887561902
Xs210,1.0446822943419178
Xs211,1.0735182751167938
Xs212,1.040004702802337
Xs213,1.0781529653183746
Xs214,1.169073728384082
Xs215,1.0154312503531835
Xs216,1.114075850291484
Xs217,1.0808924380280858
Xs218,1.094482993574631
Xs219,1.1115368829268937
Xs220,1.203182246175012
Xs221,1.0297859490828092
Xs222,1.1400479368241103
Xs223,1.0562738024604323
Xs224,1.1164503984058114
Xs225,1.1078772334425606
Xs226,1.0575548480269261
Xs227,0.9998339104587921
Xs228,1.086421005051927
Xs229,0.9910551494956417
Xs230,1.05632764719134
Xs231,1.120568490612552
Xs232,0.9870726784741699
Xs233,0.9119845728382849
Xs234,1.16720460706535
Xs235,1.12402180850948
Xs236,1.0901569269536684
Xs237,1.1977641050574397
Xs238,1.172849545511614
Xs239,0.8970906419119957
Xs240,0.9151634902751835
Xs241,0.9194062404039205
Xs242,1.060521552705885
Xs243,1.132747726583107
Xs244,1.0001219414083837
Xs245,0.9773148831705283
Xs246,1.0534000896735927
Xs247,1.037701292415127
Xs248,1.0338119871259404
Xs249,1.0326263928104091
Xs250,1.0259108526872813
Xs251,1.0391456369937488
Xs252,1.018381039298901
Xs253,1.0464954324891527
Xs254,1.0779971476602606
Xs255,1.0825454337601483
Xs256,1.1039435763773673
Xs257,1.1114223713506088
Xs258,0.9389941349457558
Xs259,1.0972084353067237
Xs260,1.0581798443463482
Xs261,1.1398817126788232
Xs262,1.1765087553349598
Xs263,1.110095299942715
Xs264,1.106325194664856
Xs265,1.1330369817327863
Xs266,0.9143924761206086
Xs267,1.2492746696884462
Xs268,0.9753451245496283
Xs269,1.1468204047659343
Xs270,0.9309980548606718
Xs271,1.0480571467954016
Xs272,1.0879679359643522
Xs273,0.9969659768838356
Xs274,0.9395594597658714
Xs275,1.030009515606515
Xs276,0.9527249336708428
Xs277,1.1464579206052115
Xs278,1.0612296564181865
Xs279,1.0352891385291219
Xs280,1.0731298585131717
Xs281,1.1173439825650795
Xs282,1.028056399199955
Xs283,0.946338377766557
Xs284,1.1413781674987036
Xs285,1.0386591030205952
Xs286,1.0202019162484344
Xs287,0.9751200544035042
Xs288,0.9213044584179786
Xs289,1.1159639281854599
Xs290,1.0385866622811442
Xs291,1.0488464712178303
Xs292,1.009114186316125
Xs293,1.0317112019199686
Xs294,1.1119834647651032
Xs295,1.1374956379485894
Xs296,1.0547612448137555
Xs297,1.0096503543512139
Xs298,1.0971567684978556
Xs299,0.9535988906821784
Xs300,1.0856410254699287
Xs301,0.9702835449050707
Xs302,1.0285813607243615
Xs303,0.9807763190080119
Xs304,1.014671788003278
Xs305,1.0362671044682013
Xs306,1.0290321649135423
Xs307,1.0491636735618184
Xs308,0.9382447353366374
Xs309,1.0469843229316798
Xs310,1.1807748463235828
Xs311,0.9223220185743524
Xs312,1.0518846133752946
Xs313,1.1700646743178553
Xs314,1.121464559930179
Xs315,1.0795661943132426
Xs316,1.1926648142597767
Xs317,1.052584602264502
Xs318,1.0483825714841102
Xs319,1.089278003836096
Xs320,0.9937938358614375
Xs321,1.1070519163091346
Xs322,0.9382599201468618
Xs323,0.926655600932077
Xs324,1.0479929431624964
Xs325,1.0894864069941486
Xs326,1.0702607470877807
Xs327,1.119230952616713
Xs328,1.1473404565150773
Xs329,1.1601063479316422
Xs330,1.0797639419456426
Xs331,1.0180775812480745
Xs332,1.015663202702926
Xs333,1.053986177475671
Xs334,0.9241459036785196
Xs335,1.195995284129137
Xs336,1.0429056155589413
Xs337,1.0890502030548088
Xs338,0.9432939562156315
Xs339,1.0462777677502
Xs340,1.0287267016416999
Xs341,1.1256797737745714
Xs342,0.9809780483327764
Xs343,1.0960417276504624
Xs344,1.1492335486863834
Xs345,1.0784317102301093
Xs346,1.0462468558535392
Xs347,1.0161962801721844
Xs348,1.0605645859435122
Xs349,1.177853099485426
Xs350,1.0749893027205286
Xs351,1.0471189245536143
Xs352,1.1170284214739907
Xs353,1.1947535685044817
