covariate_index,amd_after
Xc1,0.8878989524029985
Xc2,0.966930722251715
Xc3,0.9060528681557967
Xc4,0.7817888145795755
Xc5,1.0947007779070874
Xc6,0.9392665630109815
Xc7,1.0816500886181706
Xc8,0.9952104082327812
Xc9,0.9597313546105016
Xc10,0.9213371519947569
Xp1,0.9613305884865778
Xp2,0.8779778536878466
Xp3,0.9681117959743
Xp4,0.9053707038695873
Xp5,0.8662631761172717
Xp6,0.8429057903244668
Xp7,0.9949827711540865
Xp8,1.0434630951633794
Xp9,0.9619040246252437
Xp10,0.8699104429092036
Xi1,1.0711773306824914
Xi2,1.1027263670137752
Xi3,1.1313225004725718
Xi4,0.9596661307024086
Xi5,1.0202170122522753
Xi6,1.2626977268848742
Xi7,1.209488750914348
Xi8,1.1896503105316492
Xi9,0.8637718898552537
Xi10,0.8092878413467044
Xs1,1.0599674006197415
Xs2,0.7645301023645716
Xs3,0.6676536879703029
Xs4,0.8773209158899105
Xs5,1.0049422487429656
Xs6,1.1331016317805287
Xs7,0.7833549077491322
Xs8,0.9830313151766247
Xs9,0.8565396669938016
Xs10,0.9261110728365043
Xs11,0.7266820005678297
Xs12,0.97792109466647
Xs13,0.9717995179892132
Xs14,0.5766739854512918
Xs15,0.8782481515908841
Xs16,0.955152652965922
Xs17,0.9560115798420639
Xs18,0.839359332368858
Xs19,1.19783665484477
Xs20,0.9223938276137192
Xs21,1.1123132575949772
Xs22,1.0338862333110916
Xs23,0.9004712988995591
Xs24,0.880635778944084
Xs25,0.9642332501729578
Xs26,0.7984075430395214
Xs27,1.0383226204926064
Xs28,0.8665027140233159
Xs29,0.9992094208650135
Xs30,0.8368026254909451
Xs31,0.9564055393352002
Xs32,0.8494867188184074
Xs33,1.1397953317317495
Xs34,0.9144788384633694
Xs35,0.8637112560572859
Xs36,0.9564224956738241
Xs37,0.9023004363813467
Xs38,1.0530813718468355
Xs39,0.8641346840412617
Xs40,0.9690648960664373
Xs41,0.8293416755338201
Xs42,0.8331993442375316
Xs43,1.0609287872732573
Xs44,0.767957070471932
Xs45,0.9987546107792662
Xs46,1.1327936770575024
Xs47,1.0040386073643868
Xs48,1.0548949921875912
Xs49,0.914705669782153
Xs50,1.053113388207883
Xs51,1.007724088244811
Xs52,1.0810415159853628
Xs53,0.8298974859059275
Xs54,0.7661420433540317
Xs55,0.881789933894502
Xs56,0.9505724393090553
Xs57,0.9456738610650628
Xs58,0.8780264156060447
Xs59,0.9574760623526658
Xs60,0.8558217268897859
Xs61,1.0081617951167057
Xs62,1.091232224987805
Xs63,0.9594800111684427
Xs64,0.968871632625951
Xs65,0.8499739142844627
Xs66,1.157477223508287
Xs67,1.001242242821395
Xs68,0.8904993073367427
Xs69,1.1133167064730578
Xs70,1.076510640921379
Xs71,0.9954147168867069
Xs72,0.9316793528007086
Xs73,0.9098590408559091
Xs74,0.8593556445542512
Xs75,0.9011042381997669
Xs76,1.0359186216752587
Xs77,0.9634713922755158
Xs78,0.9650708205487077
Xs79,1.101869553118346
Xs80,0.963386001283149
Xs81,0.8600098807926279
Xs82,0.9238757862973643
Xs83,1.0091154531747493
Xs84,0.9119352996380891
Xs85,1.063368186646721
Xs86,1.0626710698323667
Xs87,0.9694945536690622
Xs88,0.7526290990888777
Xs89,0.9762476277891712
Xs90,0.8626993967321944
Xs91,0.650885015249757
Xs92,1.0514776840413935
Xs93,0.8864669541248611
Xs94,1.025287299978581
Xs95,0.8021485198648102
Xs96,0.9857395122747994
Xs97,0.9675037987126952
Xs98,0.8653830520002532
Xs99,0.9382445872657894
Xs100,0.9880449592981437
Xs101,0.9330963843254714
Xs102,1.1024319581290063
Xs103,1.0100048493877976
Xs104,0.7710734114035898
Xs105,1.1366218826088361
Xs106,0.954418886549603
Xs107,0.8688055980255424
Xs108,1.030435408730366
Xs109,0.9688167664487931
Xs110,1.0924675851108434
Xs111,1.1015217043185008
Xs112,0.9937498264060702
Xs113,0.9751119463052758
Xs114,0.9918174646744121
Xs115,0.9391189017825985
Xs116,1.0216331688082496
Xs117,0.9309271754826904
Xs118,0.9112114639533779
Xs119,1.0054143854609878
Xs120,0.9504166814360532
Xs121,0.9648907993010326
Xs122,0.9824856653921404
Xs123,1.057529933612367
Xs124,0.9987852534125767
Xs125,0.8099330799175822
Xs126,0.7159633925101707
Xs127,1.08442329376212
Xs128,0.8906326833603038
Xs129,0.8926928222583266
Xs130,0.9785489350045105
Xs131,0.8733487600325585
Xs132,1.1146821838376115
Xs133,0.9367602779793484
Xs134,0.895481162259705
Xs135,1.0653168062258271
Xs136,0.9116310728759182
Xs137,0.9210902620198282
Xs138,0.8169032324988068
Xs139,1.2259913557839908
Xs140,1.0254065749558334
Xs141,0.9703385998089882
Xs142,0.9592475631154178
Xs143,1.1412658607788657
Xs144,1.020517244816784
Xs145,0.8641121775954992
Xs146,0.9256611391602965
Xs147,1.031941786567679
Xs148,1.0582234024086024
Xs149,0.7959409320081685
Xs150,0.9881613958505506
Xs151,1.1885633075025088
Xs152,1.047837668395856
Xs153,1.0282647928023265
Xs154,0.9104240476338062
Xs155,0.9189829028422508
Xs156,0.9406431028519042
Xs157,1.0367621290811175
Xs158,0.9370769022296322
Xs159,1.115015068420981
Xs160,0.8326513922048795
Xs161,1.0360232586632108
Xs162,1.0009696948627593
Xs163,0.995132477456556
Xs164,1.0138382095545604
Xs165,0.9925490127824743
Xs166,1.1359799614616501
Xs167,0.9331893137371688
Xs168,1.172743327447622
Xs169,0.7851265809499569
Xs170,0.9776528598975083
Xs171,1.004617692567079
Xs172,0.8244927591045117
Xs173,0.9405470289940174
Xs174,0.8364910963741887
Xs175,1.1092718177191876
Xs176,0.7646684695968402
Xs177,1.0127599792988868
Xs178,1.0065482592512944
