covariate_index,amd_after
Xc1,0.8313201067866024
Xc2,0.7828864511221002
Xc3,1.0161228394803332
Xc4,0.7752618484604079
Xc5,0.8851755213339607
Xc6,1.0578997805814865
Xc7,0.8682658656748421
Xc8,0.8054208820107943
Xc9,1.0701612936122857
Xc10,0.9367098948773347
Xp1,0.9656881877618564
Xp2,0.8081794207392367
Xp3,0.9204945316781825
Xp4,1.0567509456219795
Xp5,0.9543262087406399
Xp6,0.3793954563470664
Xp7,0.7696583352507826
Xp8,1.0362455996446107
Xp9,0.8329975425035792
Xp10,0.7832678576490439
Xi1,0.8187655284405364
Xi2,0.9338766418477209
Xi3,0.8344719375631763
Xi4,1.1436832294554664
Xi5,1.1292195811223393
Xi6,1.0451937809859744
Xi7,1.0502151981801793
Xi8,1.1204335879276233
Xi9,0.9624606280991072
Xi10,0.9502617450952551
Xs1,0.9946250139709369
Xs2,0.8839142923033454
Xs3,0.8589382934119253
Xs4,0.9643270664575236
Xs5,0.8153335561695866
Xs6,0.9639135185994161
Xs7,1.0004784310216817
Xs8,0.9385109045021838
Xs9,1.0471694767788566
Xs10,1.0355583075831813
Xs11,0.6366208766478796
Xs12,0.7439411585802324
Xs13,1.0499862145122352
Xs14,0.7884666387258326
Xs15,0.812958693448653
Xs16,1.0562197676181404
Xs17,0.9374799640063856
Xs18,1.0026062861709057
Xs19,0.8563955469470126
Xs20,0.8562680492074219
Xs21,0.9187103895385883
Xs22,0.8242718285358831
Xs23,0.6298760150397772
Xs24,0.9872843911453926
Xs25,0.9113103163380589
Xs26,0.7351928603971459
Xs27,0.89883002231288
Xs28,0.756465118415677
Xs29,0.8239590187253889
Xs30,0.6643131411613945
Xs31,0.8558758178598811
Xs32,0.7584683544581079
Xs33,0.9301963567326068
Xs34,0.8421413864964125
Xs35,0.9299416367539
Xs36,0.7364304324513569
Xs37,1.0184898442168369
Xs38,0.8700578600723032
Xs39,0.8363984600940049
Xs40,0.7415677665202605
Xs41,0.9640954494040739
Xs42,0.8757544369758641
Xs43,0.8191037442840029
Xs44,0.9262339345228947
Xs45,0.7104665902011625
Xs46,0.6720771060268538
Xs47,0.9364153519974984
Xs48,1.0114423634026701
Xs49,0.8907998636753337
Xs50,0.9578154870456931
Xs51,0.9056565053297352
Xs52,0.7710007424054708
Xs53,0.954987366708727
Xs54,1.014263129998913
Xs55,0.868734874363074
Xs56,0.9243998914663125
Xs57,0.8176023621583974
Xs58,0.8040718628767527
Xs59,1.0360781775854362
Xs60,0.9685392731630149
Xs61,0.9703615790009432
Xs62,1.0121705411343955
Xs63,0.7452589616621608
Xs64,0.6963261245961849
Xs65,0.935454568562706
Xs66,0.9681026218934954
Xs67,0.7223839227954298
Xs68,0.7582019980769539
Xs69,0.9027724985972737
Xs70,0.8929098863383887
Xs71,0.9903428084393591
Xs72,0.8234973202714726
Xs73,0.9394177552256988
Xs74,0.703174971361104
Xs75,0.9165757832798207
Xs76,1.024870031385381
Xs77,1.1150104013346185
Xs78,0.9055269523814299
Xs79,0.9217495148842862
Xs80,0.8206289239197206
Xs81,0.8667764098719173
Xs82,0.5283517150478121
Xs83,0.9852619641956155
Xs84,0.964912368118829
Xs85,0.7626300074474647
Xs86,0.9442884394700164
Xs87,0.7893576609751618
Xs88,1.0325900553512417
Xs89,0.952457409766595
Xs90,0.8727921028793617
Xs91,0.9822438655938515
Xs92,0.8090238691987878
Xs93,0.7063345361941574
Xs94,1.001792356605871
Xs95,0.851972996407751
Xs96,0.8716949101697152
Xs97,0.8562051404563109
Xs98,0.9762816173576458
Xs99,0.7571470719566202
Xs100,0.9679540006937615
Xs101,0.8195270791863964
Xs102,0.8280525598482515
Xs103,0.9881323425374144
Xs104,0.8591364358611322
Xs105,0.95211448302986
Xs106,1.0220120650814435
Xs107,0.8394800779799239
Xs108,0.9204455041167653
Xs109,0.9142648028756752
Xs110,0.8349621094955447
Xs111,0.8758749195516993
Xs112,0.8083165859620141
Xs113,0.7872051719908563
Xs114,0.9310560148723788
Xs115,0.978405222648117
Xs116,0.8148465335923705
Xs117,0.7342950714906007
Xs118,0.8598003943393409
Xs119,0.9328293406231077
Xs120,0.9281667795706238
Xs121,0.87556407877174
Xs122,0.8560822282485506
Xs123,0.8038021225084551
Xs124,0.8364085955123253
Xs125,0.8360319039472244
Xs126,0.8459256860938038
Xs127,0.8311408373199327
Xs128,0.9246193486541439
Xs129,0.750564509563284
Xs130,0.8306442210557514
Xs131,0.7804564148817346
Xs132,0.9754661267614764
Xs133,0.6327509770631573
Xs134,1.0055901273970425
Xs135,1.0325616132026978
Xs136,0.7687535667182239
Xs137,0.8053957210280573
Xs138,0.9118801777984176
Xs139,0.8844365049102751
Xs140,0.9347543998945769
Xs141,0.8415908189221147
Xs142,0.9880101847142155
Xs143,1.028145783157241
