covariate_index,amd_after
Xc1,0.6625095888539791
Xc2,0.7202349637380703
Xc3,0.7726006431016308
Xc4,0.42184823277980577
Xc5,0.749102772370571
Xc6,0.592353668508193
Xc7,0.7116145081571896
Xc8,0.7562126540129092
Xc9,0.8579190506558001
Xc10,0.8731737145098308
Xp1,0.7189262741012499
Xp2,0.7379944198064925
Xp3,0.684164679535914
Xp4,0.6642986459559643
Xp5,0.5928129222767311
Xp6,0.557912218689506
Xp7,0.7053000359686465
Xp8,0.5994624006350322
Xp9,0.7293868587049772
Xp10,0.7941528690507915
Xi1,0.9035345546865887
Xi2,0.8338353160477361
Xi3,0.8815207939437625
Xi4,1.0637338672651646
Xi5,0.9730131991084315
Xi6,0.8695194573549223
Xi7,0.9512054850425611
Xi8,0.8682315931255593
Xi9,0.8257008876302754
Xi10,0.8528608214360032
Xs1,0.5267895199379045
Xs2,0.7650131021247465
Xs3,0.6138684809621033
Xs4,0.8885666603238127
Xs5,0.8445313709288973
Xs6,0.6514323704193115
Xs7,0.6155694706447449
Xs8,0.7968561968518972
Xs9,0.5903688391013324
Xs10,0.5538483332630036
Xs11,0.715381196582267
Xs12,0.7078598200469747
Xs13,0.8132335548482247
Xs14,0.5541852136393097
Xs15,0.6671091067166115
Xs16,0.8816714985113001
Xs17,0.9977669834698883
Xs18,0.7173856826406149
Xs19,0.7233002155139541
Xs20,0.8589987555213221
Xs21,0.7476258567379122
Xs22,0.5913037463900022
Xs23,0.714186540290256
Xs24,0.8101488974254316
Xs25,0.8928038807228159
Xs26,0.9899583689963956
Xs27,0.8940899071365368
Xs28,0.9498807786148946
Xs29,0.8542943262444669
Xs30,1.020134919957106
Xs31,0.5745713107836012
Xs32,0.8077894154139968
Xs33,0.8229022937380817
Xs34,0.871706793109519
Xs35,0.9650413941053526
Xs36,0.8802895235079349
Xs37,0.8582977814548158
Xs38,0.698353105914636
Xs39,0.5919430702912378
Xs40,0.6791117993587872
Xs41,0.6603705697416782
Xs42,0.5871417642759194
Xs43,0.6308500680113953
Xs44,0.8390225780034448
Xs45,0.8640397956864264
Xs46,0.865257314196284
Xs47,0.6792501978283225
Xs48,0.49105604875548703
Xs49,0.9179226286796154
Xs50,0.8451134205491218
Xs51,0.7892123196237997
Xs52,0.6421521219513254
Xs53,0.9188257800621268
Xs54,0.740586481359258
Xs55,1.0171317797448145
Xs56,0.694769675121456
Xs57,0.7155461671991715
Xs58,0.7927870180466212
Xs59,0.6222351421420811
Xs60,1.0269243852613812
Xs61,0.6913755604509252
Xs62,0.794672189801281
Xs63,0.8089567511808491
Xs64,0.7652840180367124
Xs65,0.7330085419729746
Xs66,1.0363254923619696
Xs67,0.7422516773444028
Xs68,0.9549347408217543
Xs69,1.0185216029042017
Xs70,0.8414287499353302
Xs71,0.7857405897516077
Xs72,0.5157015691198595
Xs73,0.7321042203812698
Xs74,0.8830346700011058
Xs75,0.7733982549121428
Xs76,0.6034022746648368
Xs77,0.954705753415239
Xs78,0.7578629211968346
Xs79,0.95788219517891
Xs80,0.6819561053741736
Xs81,0.678518237892064
Xs82,0.9042496863277101
Xs83,0.7082383498924403
Xs84,0.8237073591253827
Xs85,0.7449655659457619
Xs86,0.912243416353485
Xs87,0.6708248610278145
Xs88,0.7371811252152347
Xs89,0.9812043836402632
Xs90,0.5118819814982867
Xs91,0.6542395114948787
Xs92,0.8014731817227576
Xs93,0.8500645320528091
Xs94,0.9451175547566342
Xs95,0.9006209321652138
Xs96,0.9100287155086659
Xs97,0.8435505123399514
Xs98,0.7970482856121837
Xs99,0.9393836680708478
Xs100,0.3142787393174154
Xs101,0.6976064598549867
Xs102,0.7111005600946714
Xs103,1.0241986510606218
Xs104,0.8156349616699975
Xs105,0.6517368053939988
Xs106,0.5702611458118376
Xs107,0.8252213002002761
Xs108,0.8495942505937145
Xs109,0.523426672306534
Xs110,0.866098184101243
Xs111,0.7872500417140581
Xs112,0.6043316806955902
Xs113,0.8543262240473418
Xs114,0.7214817192840652
Xs115,0.5064449161410987
Xs116,0.5539732893459473
Xs117,0.7576194465782781
Xs118,0.9459494322399209
Xs119,0.5432748920191862
Xs120,0.794665892116769
Xs121,0.4657657072199973
Xs122,0.6470079680064258
Xs123,0.9192643059209292
Xs124,0.758967853418627
Xs125,0.6789882341905205
Xs126,0.6812391296296659
Xs127,0.7862216048080752
Xs128,0.45513763682753905
Xs129,0.8389655685949465
Xs130,1.0346918370794351
Xs131,0.6073251179579615
Xs132,0.5983820431693825
Xs133,0.7471169893385798
Xs134,0.790388745526986
Xs135,0.7984492984020021
