covariate_index,amd_after
Xc1,1.1288489121296497
Xc2,0.6475626897316713
Xc3,0.7507249895694778
Xc4,0.6217404693771782
Xc5,0.8326570144926098
Xc6,0.9580122079090101
Xc7,0.4523846785396163
Xc8,0.5373072578052007
Xc9,0.636972613584976
Xc10,1.027205936488094
Xp1,0.493253663407961
Xp2,0.564716789845928
Xp3,0.8767522782312743
Xp4,0.9631089518349718
Xp5,0.7036948903463962
Xp6,0.9011800070461284
Xp7,0.8301619677813916
Xp8,0.8696337861302651
Xp9,0.7600318765904741
Xp10,0.5947063142536823
Xi1,0.8398465062423011
Xi2,1.3182151414558145
Xi3,0.9338159106135393
Xi4,0.8352822803573239
Xi5,1.0790071883081704
Xi6,1.2734256287218237
Xi7,0.8172306011541675
Xi8,0.8353942098797354
Xi9,0.9297535247764717
Xi10,0.7678847220964933
Xs1,1.0124053090717426
Xs2,0.880938459007347
Xs3,0.843889935354676
Xs4,0.5886066456589043
Xs5,0.8768696566195349
Xs6,0.7917285474096944
Xs7,0.5974334650792243
Xs8,1.0030128344389824
Xs9,0.8945660432615771
Xs10,0.6594506457713185
Xs11,1.0460082881759436
Xs12,0.7444195451026804
Xs13,1.0013144554922446
Xs14,0.870714643334249
Xs15,0.9975823582863974
Xs16,1.1289233642461056
Xs17,0.8618956389458999
Xs18,0.8899029995158232
Xs19,0.9091864112978534
Xs20,0.8841680165618093
Xs21,0.9712969488686725
Xs22,0.7886792030861032
Xs23,1.1394281853261918
Xs24,0.8388815120356433
Xs25,0.9658553202303906
Xs26,0.9440889101550289
Xs27,0.9948885831415777
Xs28,1.071984076496795
Xs29,0.8661753019768499
Xs30,0.8051330304144714
Xs31,0.7138812168834412
Xs32,0.7728902239343698
Xs33,0.5867335205134495
Xs34,0.7731970388361247
Xs35,0.7926392986048999
Xs36,1.0203626931576724
Xs37,0.6389481614472292
Xs38,0.39163889667089297
Xs39,0.6148403878150175
Xs40,0.7698818200246261
Xs41,0.7118453350562994
Xs42,1.0649986210649778
Xs43,0.7599792376365784
Xs44,0.961399719148277
Xs45,0.68923946991235
Xs46,0.810723728921624
Xs47,0.8895521559037802
Xs48,0.7341262155810762
Xs49,1.0839976130971534
Xs50,0.789807180430245
Xs51,0.8278679821434269
Xs52,0.8745754869268839
Xs53,0.8712934662624241
Xs54,1.0041121740663235
Xs55,0.7058963228711401
Xs56,1.023929540960376
Xs57,0.7361772384222967
Xs58,0.8139872151500089
Xs59,0.6936482956974124
Xs60,0.7157512384333931
Xs61,0.7742173153811263
Xs62,1.1325932391678897
Xs63,0.8508501013016037
Xs64,0.7231510219104076
Xs65,1.0587439372803493
Xs66,0.5603663508018254
Xs67,0.8514740571858637
Xs68,0.953727204254526
Xs69,0.7632437100675374
Xs70,0.883044017551303
Xs71,0.9602331227595742
Xs72,0.8077947946493194
Xs73,0.7772242538295995
Xs74,0.9228429053522048
Xs75,1.0090758885036188
Xs76,0.983679953340505
Xs77,0.841219149618383
Xs78,0.7700055144289311
Xs79,1.023762889072531
Xs80,0.98097135589296
Xs81,0.9197464322031526
Xs82,0.9858113081875624
Xs83,0.7766381398497543
Xs84,0.7237928189213488
Xs85,0.6896365960130011
Xs86,0.9009695802989557
Xs87,0.7351926076973083
Xs88,0.7292672918095873
Xs89,0.6503628284232319
Xs90,0.6766487605505813
Xs91,0.8277697356547515
Xs92,0.9813275588524802
Xs93,0.8184439452837927
Xs94,0.4979755615493345
Xs95,0.7761581924932894
Xs96,0.6259626732038797
Xs97,0.946665104826991
Xs98,0.7881544640824852
Xs99,0.952094658414182
Xs100,0.7594514204630389
Xs101,0.6446145296415439
Xs102,0.9861146942734191
Xs103,0.706391699667829
Xs104,0.945099834805298
Xs105,0.9711999948307064
Xs106,0.8509635324866547
Xs107,1.0038997613787495
Xs108,0.7896197469851426
Xs109,0.8250230576353316
Xs110,0.7504815278988823
Xs111,1.0593373506893922
Xs112,1.0605900300279933
Xs113,0.9305616521224169
Xs114,0.658984716399837
Xs115,0.6721353886971172
Xs116,0.9406663176837466
Xs117,1.0352529615316617
Xs118,0.9682088589340648
Xs119,0.8423742721077065
