covariate_index,amd_after
Xc1,0.8703187662021804
Xc2,0.859307199731365
Xc3,0.6502015395213583
Xc4,0.8242212907749171
Xc5,0.6794777859850636
Xc6,0.8948689292578764
Xc7,1.0076443307268232
Xc8,1.0025733964506816
Xc9,0.8409682308362123
Xc10,0.8822921103351078
Xp1,0.7078940864638378
Xp2,0.7692045827389301
Xp3,0.7985348867717821
Xp4,0.7778752626530845
Xp5,0.6059200554881589
Xp6,0.6366401522473517
Xp7,0.9190269529050781
Xp8,0.7790256234865476
Xp9,0.8631030779612472
Xp10,0.9879728480206953
Xi1,0.994273121092125
Xi2,0.9562725980595874
Xi3,0.9363906772983455
Xi4,1.0081864312092166
Xi5,1.0614048590509082
Xi6,0.9924132850901177
Xi7,0.947808351294889
Xi8,1.0294972335894743
Xi9,0.9236814949814924
Xi10,0.7715283049946331
Xs1,0.976935172384356
Xs2,0.8390927093197066
Xs3,0.7972503393889057
Xs4,0.8808811957950672
Xs5,0.9849384524391751
Xs6,0.8763639760677102
Xs7,0.8792524220565537
Xs8,0.8779515891284959
Xs9,0.7595228144524145
Xs10,0.7465509078845597
Xs11,0.9419596698328009
Xs12,0.8625227775728794
Xs13,0.834394427877837
Xs14,0.8353903730474385
Xs15,0.8654013104238145
Xs16,0.8448605779888828
Xs17,0.8756583966946443
Xs18,0.9118771106679062
Xs19,0.8855439766038145
Xs20,0.9163162724522659
Xs21,0.989785761561494
Xs22,0.7982292537212288
Xs23,0.7100785093880384
Xs24,0.9038202604810937
Xs25,0.7581825028055356
Xs26,0.7117412719438263
Xs27,0.7783061213346271
Xs28,0.755417407866751
Xs29,0.7726858432799291
Xs30,0.6942603543318253
Xs31,0.9096916753931916
Xs32,0.9891179116849858
Xs33,0.729268378640233
Xs34,0.9275378118786096
Xs35,0.9415967966112346
Xs36,0.8934899552030297
Xs37,0.7199475745936863
Xs38,0.7921406482490441
Xs39,0.6867126966219668
Xs40,0.9177058124274247
Xs41,0.9663838239188194
Xs42,0.8012072277853197
Xs43,0.6859792383812741
Xs44,1.0105490678479674
Xs45,0.8337902061507378
Xs46,0.9093513792715682
Xs47,0.8183618291232873
Xs48,0.8169788603569488
Xs49,0.9296721950727254
Xs50,0.8755834298652372
Xs51,0.9591345952261554
Xs52,0.8639878299556459
Xs53,0.9720442843938233
Xs54,0.8683885556302517
Xs55,0.8859956773279167
Xs56,0.865172870082389
Xs57,0.7752696290910316
Xs58,0.9760660034150075
Xs59,0.7212787043107618
Xs60,0.784654781007839
Xs61,0.7577443702082414
Xs62,0.7202411141872637
Xs63,0.9025366840504216
Xs64,0.7842227668631248
Xs65,0.802596226759346
Xs66,0.9567852730080302
Xs67,0.6466013350721039
Xs68,0.8487869252838649
Xs69,1.0024063393861833
Xs70,0.8208505689617205
Xs71,0.8051130576976642
Xs72,1.1095115170055316
Xs73,0.8616040326347744
Xs74,0.6959507896163806
Xs75,0.7010675396200309
Xs76,0.939308688020123
Xs77,0.9654101721818652
Xs78,0.936092834534279
Xs79,0.8562243399533827
Xs80,0.9592378177543215
Xs81,0.7765679686293544
Xs82,0.8028948844216852
Xs83,0.8385349260529069
Xs84,0.7764533335666437
Xs85,0.682343385456021
Xs86,0.991533977614576
Xs87,0.8572591969969112
Xs88,0.9000395633370812
Xs89,0.9261831434084439
Xs90,0.7649249246702444
Xs91,0.9511701903593915
Xs92,0.8452778331233297
Xs93,0.7754415043893108
Xs94,0.7696582170616075
Xs95,0.7140043896156779
Xs96,0.9847188585445177
Xs97,0.9967542156730387
Xs98,0.9851404439011529
Xs99,0.9019789400860565
Xs100,0.9129560871893628
Xs101,0.8416118984973815
Xs102,0.8077507698720328
Xs103,0.8550200608686487
Xs104,1.0124050170130694
Xs105,0.7575569535985358
Xs106,0.7190834692632178
Xs107,0.9014339312598518
Xs108,0.8376553398997879
Xs109,0.802491503494799
Xs110,0.8015468977450558
Xs111,0.7991409965739126
Xs112,0.8053230471579744
Xs113,0.8483482968558899
Xs114,0.7011311455196496
Xs115,0.8303089339063956
Xs116,0.9450881954659939
Xs117,1.0207124968625476
Xs118,0.7164529088249207
Xs119,0.8806321552149925
Xs120,0.9719138554981657
Xs121,0.8026730547348058
Xs122,0.8322734952297445
Xs123,0.8861346881088213
Xs124,0.6794438755777485
Xs125,0.8400138704347025
Xs126,0.6458506613870378
Xs127,0.6620497287016149
Xs128,0.7267582670135364
