covariate_index,amd_after
Xc1,0.754832171999007
Xc2,0.742636915424083
Xc3,0.6088383032242526
Xc4,0.9243580972809133
Xc5,0.9194870194552716
Xc6,0.6934928146931493
Xc7,0.8870085542805782
Xc8,0.6679428941265795
Xc9,0.8160423238472054
Xc10,0.5795039192379
Xp1,1.1896222921572974
Xp2,0.6984801510898258
Xp3,0.5631966739084043
Xp4,0.811742712334623
Xp5,0.711306484111442
Xp6,0.7337324759445527
Xp7,0.7200160219669205
Xp8,0.6299903608544192
Xp9,0.6525744318214384
Xp10,0.8779546531579553
Xi1,1.3239785032860798
Xi2,0.7883449274108945
Xi3,0.8718893099773596
Xi4,0.8283587950347397
Xi5,0.941044244228256
Xi6,1.1192649444686391
Xi7,0.976818255245316
Xi8,0.8876438001182194
Xi9,0.7625732250913999
Xi10,1.0673570619088024
Xs1,0.8799752127043059
Xs2,0.46317006767668717
Xs3,0.5274209589086866
Xs4,0.9292694000523736
Xs5,0.6027972972227607
Xs6,0.9682065762382275
Xs7,0.6005190887960142
Xs8,0.6238919407083362
Xs9,0.8797424549216073
Xs10,0.6992981870698598
Xs11,0.8482671254462936
Xs12,0.8215713490284572
Xs13,0.8035891806364772
Xs14,1.065492869683618
Xs15,0.8674527181667043
Xs16,1.026867327156153
Xs17,0.7295008917904976
Xs18,0.8144703828245949
Xs19,0.8634384466581551
Xs20,0.7250952484972955
Xs21,0.7325659860696159
Xs22,0.8623756265105746
Xs23,1.0125202576726409
Xs24,0.8855282960708641
Xs25,0.5007788945188862
Xs26,1.148483118515255
Xs27,0.9602959503555011
Xs28,0.7174398634517789
Xs29,0.7932606752981487
Xs30,0.6728359021928852
Xs31,0.5321484789594318
Xs32,0.798823325023855
Xs33,0.7612374978634666
Xs34,0.6181853608254727
Xs35,0.9144535149493253
Xs36,0.8533439387797247
Xs37,0.912204791327718
Xs38,0.5866823882817034
Xs39,0.5564831969462064
Xs40,0.5057548768824053
Xs41,0.684176543159829
Xs42,0.33750901920198206
Xs43,0.9786853515384348
Xs44,0.9272427554020186
Xs45,0.7057164181093423
Xs46,0.7464784330022596
Xs47,1.1302329948002445
Xs48,0.7397213774142654
Xs49,0.863310394521098
Xs50,0.8030283857072243
Xs51,0.7050248160440813
Xs52,0.6714993774335654
Xs53,0.7811423324948361
Xs54,0.8112474489997952
Xs55,0.9352953231671438
Xs56,0.7701135881708818
Xs57,0.4988526023652067
Xs58,0.6937727911019846
Xs59,0.7438484748596372
Xs60,0.6345685108647694
Xs61,1.0742047081791524
Xs62,0.7323478784594984
Xs63,0.5741479310972037
Xs64,0.6528184312707502
Xs65,0.5173466441278609
Xs66,0.527102349085178
Xs67,0.6675932836620881
Xs68,0.599087858900534
Xs69,0.6117965491621031
Xs70,0.3527600523081178
Xs71,0.8387560502078834
Xs72,1.0228245693288072
Xs73,1.0710994631583732
Xs74,1.025719464428179
Xs75,0.7799650098971214
Xs76,0.7305829294134016
Xs77,0.6748053072974503
Xs78,0.711651740678432
Xs79,0.7026650302127952
Xs80,0.7519745625839231
Xs81,0.986777869736899
Xs82,0.9145751026498168
Xs83,0.6872818345644126
Xs84,0.6578111395722837
Xs85,0.40328083056653596
Xs86,0.6575407159328772
Xs87,0.7976244479650741
Xs88,0.8771207558104688
Xs89,0.5208733573556481
Xs90,0.8345604471571011
Xs91,1.1288657990496735
Xs92,1.0676008230920377
Xs93,0.8513826205957328
Xs94,0.8781471282535672
Xs95,0.7939820183795064
Xs96,0.44852986030261344
Xs97,0.7390258164790275
Xs98,0.6668425063919046
Xs99,0.5504283218893982
Xs100,1.035591693258314
Xs101,0.518732027658219
Xs102,0.6260547142743077
Xs103,0.8245931460801695
Xs104,0.58262012984315
Xs105,1.008483206216388
Xs106,0.7861442605190785
Xs107,0.8809248931064286
Xs108,0.5916264918630485
Xs109,0.6757598048638918
Xs110,0.6759454546465355
Xs111,0.6650729924734431
Xs112,0.7148969921633176
Xs113,0.6443771521946122
Xs114,0.5992162765833108
Xs115,0.9056929577928893
Xs116,0.7869610634723841
Xs117,0.668896151703238
Xs118,0.42314642743452713
Xs119,1.128448395018374
Xs120,0.868330895295493
Xs121,0.8343206139889496
Xs122,0.5986120970343991
Xs123,0.8458135953100339
Xs124,0.5918124999915704
Xs125,0.7939011574813108
Xs126,0.414649192628621
Xs127,0.4831574180724756
Xs128,0.8639330111957815
Xs129,0.5812740385113946
Xs130,0.8717354518968892
Xs131,0.6132660063719102
Xs132,0.9226458572521272
Xs133,0.865162144126356
Xs134,0.674644214553453
Xs135,0.7977550013613173
Xs136,0.6215235414601654
Xs137,0.903703640628251
Xs138,0.9985304245737823
Xs139,0.49942903065475563
Xs140,0.8107850945857334
Xs141,1.0824134814549442
Xs142,0.7410327955504818
Xs143,0.9457959298627765
Xs144,0.7964045268122035
Xs145,1.049362561519173
Xs146,0.6206029109299003
Xs147,1.0622686529961864
Xs148,0.9285331806001735
Xs149,0.7847430928817996
Xs150,0.6937979604628041
Xs151,0.7698260935696553
Xs152,0.9744324820278887
Xs153,0.9269250963602256
Xs154,0.8624913735840921
