covariate_index,amd_after
Xc1,0.8493841977184489
Xc2,0.9155330764098724
Xc3,0.6539536150857195
Xc4,1.060825278488886
Xc5,0.9896139775635522
Xc6,0.6583298503856403
Xc7,0.7652858294708177
Xc8,0.8591061717838124
Xc9,0.855155019408975
Xc10,0.8175882851359795
Xp1,0.720396376608613
Xp2,0.5903125174600279
Xp3,0.7440667644988915
Xp4,0.6704936377433117
Xp5,0.6527548689018521
Xp6,0.883284036430591
Xp7,0.7714337962790772
Xp8,0.7035365592151156
Xp9,0.7327460284176657
Xp10,0.6301540908058698
Xi1,0.9240364187803223
Xi2,0.9778309063113713
Xi3,0.9890814860588015
Xi4,0.8743411094980104
Xi5,0.9852959583092911
Xi6,1.0106620874422996
Xi7,0.9289165709443483
Xi8,0.9898387708078874
Xi9,1.0459573584534623
Xi10,0.8811407860815352
Xs1,0.8515505491443038
Xs2,0.7238035510931009
Xs3,0.6707172493339943
Xs4,1.0212944799827426
Xs5,0.9090054300427217
Xs6,0.6441045498474631
Xs7,0.8035551025888408
Xs8,0.9892873323401665
Xs9,0.7466696123974391
Xs10,1.0351400516237215
Xs11,1.0198141642758025
Xs12,0.710658190929335
Xs13,0.6289532241463258
Xs14,0.7748073006530777
Xs15,0.8733603135059502
Xs16,0.6071916337565916
Xs17,0.8180423743700491
Xs18,0.8255839567977562
Xs19,0.8557283226880344
Xs20,0.5998333348460739
Xs21,0.8840861759173151
Xs22,0.6636614807949184
Xs23,0.6897909839081648
Xs24,0.5195909574455081
Xs25,0.8664626485421436
Xs26,0.8258896380149962
Xs27,0.7804598063380721
Xs28,0.7725300089580222
Xs29,0.6334116447009097
Xs30,0.8326186672496243
Xs31,0.7512599999210857
Xs32,1.0582006316480592
Xs33,0.683907234410679
Xs34,0.8442903945794902
Xs35,0.7905554852961927
Xs36,0.9371805538239288
Xs37,0.8516694976296415
Xs38,0.7345750226912666
Xs39,0.7896804384754957
Xs40,0.8765871094657477
Xs41,0.4596576893283636
Xs42,0.6408891401073193
Xs43,1.0659355971850264
Xs44,0.5355288685326216
Xs45,0.8579180461876421
Xs46,0.5554335254065872
