covariate_index,amd_after
Xc1,0.794542107787532
Xc2,0.9401750148651894
Xc3,0.8109223823909717
Xc4,0.572165824347671
Xc5,0.9489984126883042
Xc6,0.7097805196365925
Xc7,1.0437742708408133
Xc8,0.9818458103405022
Xc9,0.8761267789601279
Xc10,1.041181523438447
Xp1,0.8342109763271393
Xp2,0.9368154541654443
Xp3,0.7837740772034054
Xp4,0.9346997484523829
Xp5,0.7910184551682398
Xp6,0.9238116368681688
Xp7,0.8975024879441851
Xp8,0.6853616779015858
Xp9,0.7433273939251213
Xp10,0.7142644246978818
Xi1,0.9399749213192242
Xi2,1.0568159905823333
Xi3,0.9196422578575605
Xi4,0.9327104181779469
Xi5,0.9710827128528398
Xi6,1.237584127727442
Xi7,1.221621927600141
Xi8,1.1079052038712462
Xi9,0.884918598066027
Xi10,0.7019709343028604
Xs1,1.0219559347689504
Xs2,0.6930344319852307
Xs3,0.6580741493735944
Xs4,0.8315269240592029
Xs5,1.0274094240721632
Xs6,1.0373422948208897
Xs7,0.7290260677000473
Xs8,1.0201250612291008
Xs9,0.7820312785079027
Xs10,0.8480076518153092
Xs11,0.618554482237025
Xs12,0.9300187487149825
Xs13,0.8598162943735637
Xs14,0.4881358138206624
Xs15,0.9102095515488365
Xs16,0.8808852658183947
Xs17,0.9009292150347856
Xs18,0.8105210334686666
Xs19,0.9362910899687789
Xs20,0.9205772493082944
Xs21,1.0991933403681424
Xs22,0.9705418364767986
Xs23,0.7266341702862633
Xs24,0.7987137395612398
Xs25,0.7411956387078618
Xs26,0.7130279785920193
Xs27,0.9499246043375571
Xs28,0.7445605135286286
Xs29,0.8647734414975234
Xs30,0.9318178456575532
Xs31,0.9431243295801042
Xs32,0.7808222556511011
Xs33,1.044853824021481
Xs34,0.7209368425686211
Xs35,0.7808327406282523
Xs36,0.9026362602890601
Xs37,0.7927766402755974
Xs38,1.001883531310889
Xs39,0.8178454586276798
Xs40,1.0052286775505195
Xs41,0.8018609301239457
Xs42,0.6984139526202809
Xs43,0.7905415372590385
Xs44,0.7292018577111361
Xs45,0.85152842891365
Xs46,0.9409653746087301
Xs47,0.8263862462700322
Xs48,1.0196074017741708
Xs49,0.9068234869992304
Xs50,0.9727669907020644
Xs51,1.0170433848868
Xs52,1.055064167580353
Xs53,0.9304951362872675
Xs54,0.6654504351504931
Xs55,0.8861648567154439
Xs56,0.7972756617718764
Xs57,1.0857527965037257
Xs58,0.8583837819166069
Xs59,0.9505248604699705
Xs60,0.7808072221204541
Xs61,0.9297923857629617
Xs62,1.0248038597263929
Xs63,0.8287305018053437
Xs64,0.8370587180236276
Xs65,0.8666108576714642
Xs66,1.0364928795262829
Xs67,0.8275236663970713
Xs68,0.7263914265906906
Xs69,0.9805870612844678
Xs70,1.1292582712365369
Xs71,0.8627288013515331
Xs72,0.8525508541011269
Xs73,1.0065539332199793
Xs74,0.7948219092747124
Xs75,0.8959553101353647
Xs76,0.8494581627906743
Xs77,0.8814140210516135
Xs78,0.88065180167809
Xs79,0.9701549891603889
Xs80,0.8874580567716619
Xs81,0.8378863384477784
Xs82,1.02544842031893
Xs83,0.9308034509868532
Xs84,0.8739880080928616
Xs85,1.0130564621312657
Xs86,0.9580799402966194
Xs87,1.0196497459015093
Xs88,0.7260615688868461
Xs89,0.857839025865279
Xs90,0.7297922156246147
Xs91,0.6017420680245722
Xs92,1.0035788408514292
Xs93,0.7055699840714591
Xs94,0.9817445368091219
Xs95,0.7698839875227591
Xs96,0.8578670244539752
Xs97,1.0331306823808668
Xs98,0.9418607066092046
Xs99,0.9266245503866672
Xs100,0.9452322928366768
Xs101,1.0056780575479558
Xs102,1.1277556644756164
Xs103,0.9391267441127944
Xs104,0.7029307585190138
Xs105,0.9175333653237003
Xs106,0.8384829055471037
Xs107,0.7746573962677591
Xs108,0.9969879975317766
Xs109,0.8530171486135123
Xs110,1.0507918673290646
Xs111,0.9854478511639995
Xs112,0.9824822448833296
Xs113,0.9100441028683768
Xs114,0.9247642055406768
Xs115,0.8817525081565201
Xs116,0.8491184619886399
Xs117,0.7248506929431995
Xs118,0.9000579437004259
Xs119,1.0395752508562859
Xs120,0.8147135309950729
Xs121,0.8055347155806296
Xs122,0.9886985106172781
Xs123,0.9807387274346049
Xs124,0.7428055151861945
Xs125,0.8014329352392567
Xs126,0.7081841998237565
Xs127,1.0149626039050816
Xs128,0.9763853612075442
Xs129,0.8581043478354824
Xs130,0.8967227735731862
Xs131,0.8568739807436369
Xs132,0.960029402010421
Xs133,0.8457348460852806
Xs134,0.8092330741655287
Xs135,1.0631899683651196
Xs136,0.9103836680921069
Xs137,0.8330556728941454
Xs138,0.8230514429742131
Xs139,1.0877842369013804
Xs140,0.9633793030023915
Xs141,1.050554021603443
Xs142,0.7955911737895247
Xs143,1.0554200954122512
Xs144,0.9961815440759549
Xs145,0.6370421840583107
Xs146,0.9547026543458437
Xs147,0.9110450519001775
Xs148,1.0045680446733773
Xs149,0.768877315788841
Xs150,0.8849973915275586
Xs151,0.8981648386961891
Xs152,1.0847762656282574
Xs153,1.0551601540928892
Xs154,0.8494763623558161
Xs155,0.9666978171069895
Xs156,0.8515468549854833
Xs157,0.9793194528587436
Xs158,0.748297739652575
Xs159,1.1154000834084736
Xs160,0.6892866002519094
Xs161,0.9990980402872323
Xs162,0.7711289709070159
Xs163,0.9298442219139436
Xs164,0.9834074624080352
Xs165,0.8780061300189231
Xs166,1.0888499643152558
Xs167,0.74304378302679
Xs168,1.021745512120689
Xs169,0.7505119615254898
Xs170,0.839150163238627
Xs171,0.897166911133221
Xs172,0.6646080842625777
Xs173,0.9646938071535601
Xs174,0.9350960756767702
Xs175,0.9753867719500071
Xs176,0.6675475209273019
Xs177,0.9123971404820481
Xs178,1.0256898272422896
Xs179,0.9179535787983799
Xs180,0.6909668021995891
Xs181,0.6835886400459779
Xs182,1.1178903089508498
Xs183,0.9634095898765276
Xs184,0.6341381955271255
Xs185,0.9051871122763256
Xs186,0.7059904216451165
Xs187,0.7525658788205838
Xs188,0.9142394995643239
Xs189,0.7442216916802186
Xs190,0.9389560807589957
Xs191,0.8948870060952143
Xs192,0.7754676914900278
Xs193,0.9063082932688866
Xs194,0.895104229388559
Xs195,0.6671335069485145
Xs196,0.9921779410187106
Xs197,0.8271991342474734
Xs198,0.8082280821401207
Xs199,0.834416008417812
Xs200,0.6422436910596634
Xs201,0.7201321310274617
Xs202,0.9933397872801482
