alpha,mean_cv_mse
10.0,44.824237498223866
2.782559402207126,44.824237498223866
0.7742636826811278,34.36524100833564
0.21544346900318845,27.559773338201428
0.05994842503189409,30.28326129384787
0.016681005372000592,30.719562248180193
0.004641588833612782,30.679613624224068
0.001291549665014884,30.702883153994737
0.00035938136638046257,30.70741970583007
0.0001,30.70215513494593
