covariate_index,wamd_after
Xc1,0.013212038636598639
Xc2,0.2510527343467387
Xp1,0.09538166110858981
Xp2,0.01991536049740974
Xi1,0.14943797423713756
Xi2,0.037189275998480244
Xs1,0.0011603891791440652
Xs2,0.002942543853882276
Xs3,0.013775963364516846
Xs4,0.016119585430281726
Xs5,0.013910978944905228
Xs6,0.00393831322104988
Xs7,0.012500411147256715
Xs8,0.002308747149280502
Xs9,0.003643027704696755
Xs10,0.01492639515629409
Xs11,0.00019786934394993455
Xs12,0.0009224690390255948
Xs13,0.04285119419021826
Xs14,0.0017054131837486535
Xs15,0.009212696770111457
Xs16,0.0011864460335333164
Xs17,0.009094755701311784
Xs18,0.0011782057007941168
Xs19,0.0033073491418956153
Xs20,0.009391773056023867
Xs21,0.0036456897022140587
Xs22,0.012664320939640247
Xs23,0.0002773418921640007
Xs24,0.013280293848894694
Xs25,0.00015575884275184846
Xs26,0.006883084946626981
Xs27,0.0023243967614539375
Xs28,0.0012519844035532425
Xs29,0.004835009385075921
Xs30,0.011739212629774086
Xs31,0.010564998610155023
Xs32,0.001955116510504549
Xs33,0.0017725159868901097
Xs34,0.018487998695623273
Xs35,0.0011409026224377741
Xs36,0.011791531746452968
Xs37,0.005052435009349091
Xs38,0.0006052844774705947
Xs39,0.00325790168805808
Xs40,0.005598092694677572
Xs41,0.00024358984535320595
Xs42,0.010014487943175086
Xs43,0.021682148067516286
Xs44,0.02186665836862206
Xs45,0.007240554541592415
Xs46,0.018401173785219216
Xs47,0.005502177455472437
Xs48,0.007349792183905104
Xs49,0.0017062933540307706
Xs50,0.00014219529677650297
Xs51,0.010017770694534004
Xs52,0.00360300857059119
Xs53,0.005972533920794812
Xs54,0.0009072268453647537
Xs55,0.01399041344931173
Xs56,0.012193120598176527
Xs57,0.0002162829998143453
Xs58,0.0019489924728982103
Xs59,0.0002822267247402853
Xs60,0.001736117444390711
Xs61,0.007896704262284117
Xs62,0.011991945039935704
Xs63,0.0050849651415743715
Xs64,0.008039355714711083
Xs65,0.008824727625557733
Xs66,0.0006642516094443879
Xs67,0.0010580820862356559
Xs68,0.010471930056649913
Xs69,0.004914770455794514
Xs70,0.00045635489705501476
Xs71,0.0017129293593518104
Xs72,0.003508404845090398
Xs73,0.001857235907994989
Xs74,0.003216946357579406
Xs75,0.027943884594851268
Xs76,0.01842546886695954
Xs77,0.005499171332360304
Xs78,0.0012859380308477746
Xs79,0.012874102109513057
Xs80,0.017991097676329195
Xs81,0.0033822595397980733
Xs82,0.011362587461159852
Xs83,0.001040721231589421
Xs84,0.010488148432173194
Xs85,0.0005798702262943175
Xs86,0.0613208095492567
Xs87,0.006412973334366658
Xs88,0.0092516019550247
Xs89,0.029945777736158308
Xs90,0.02221375932379405
Xs91,0.009480519995777209
Xs92,0.011578760497266348
Xs93,0.011185156067320729
Xs94,0.025971340471277263
