covariate_index,wamd_after
Xc1,0.04243927386600263
Xc2,0.05399012563360715
Xp1,0.05301290894767597
Xp2,0.018883694771456516
Xi1,0.15027751470166412
Xi2,0.03813899238592957
Xs1,0.0009559857576741102
Xs2,0.002498077492790704
Xs3,0.012607985035174804
Xs4,0.013782227315558768
Xs5,0.011034300417914117
Xs6,0.004556544567489246
Xs7,0.012851657044896008
Xs8,0.002543621538669794
Xs9,0.00432787234560078
Xs10,0.012230518962570906
Xs11,0.00029083636924759094
Xs12,0.0007460831789593157
Xs13,0.04372476540489541
Xs14,0.0018148235237785443
Xs15,0.010208599443071786
Xs16,0.002531634205105463
Xs17,0.009333632387651695
Xs18,0.001642758256059212
Xs19,0.00440556267183818
Xs20,0.010443716242398622
Xs21,0.0035018755462440667
Xs22,0.013671787642483807
Xs23,0.0006047755763369343
Xs24,0.014677707698879007
Xs25,0.0007188134296619327
Xs26,0.007038924125737193
Xs27,0.0022856955748431053
Xs28,0.0006042646742355685
Xs29,0.0017971269301545075
Xs30,0.007545133730154487
Xs31,0.006933544795202509
Xs32,0.0013612375088441055
Xs33,0.0008627962589367075
Xs34,0.01845419642348665
Xs35,0.001993750234389602
Xs36,0.023726296957322954
Xs37,0.003702238903836324
Xs38,0.00048173834174329675
Xs39,0.003305591666399442
Xs40,0.007022013281845578
Xs41,0.000544319229742832
Xs42,0.009800053133154437
Xs43,0.024384043930309792
Xs44,0.020804168238166013
Xs45,0.009639421747522902
Xs46,0.012215831060328967
Xs47,0.006806498203219558
Xs48,0.01370694769940327
Xs49,0.0011392747505167776
Xs50,0.00020323882054504368
Xs51,0.00938750691318039
Xs52,0.0013308562487794587
Xs53,0.006399512850793236
Xs54,0.000909071695427724
Xs55,0.016631707050585157
Xs56,0.014855947004501047
Xs57,0.0003006194943250987
Xs58,0.0027035697660875127
Xs59,5.3073875283121866e-05
Xs60,0.001809739606518952
Xs61,0.008890683248945841
Xs62,0.017100635994532553
Xs63,0.012837469467523836
Xs64,0.007850694809750336
Xs65,0.014985386133925086
Xs66,0.0016099085564842122
Xs67,0.0005536983949020718
Xs68,0.006278436880870973
Xs69,0.004876060573930535
Xs70,0.0022755797722810367
Xs71,0.0005273053493233216
Xs72,0.005361898347794856
Xs73,0.0015915171695042112
Xs74,0.000772610889910488
Xs75,0.02961170116333611
Xs76,0.01373533221175001
Xs77,0.005892340811882807
Xs78,0.0013819443619637242
Xs79,0.01367347939539317
Xs80,0.01657585542686983
Xs81,0.0025808917200038964
Xs82,0.008020567735467131
Xs83,0.001768613122249219
Xs84,0.011753617891967286
Xs85,0.0009875210821764556
Xs86,0.07572589122145686
Xs87,0.0028964722187691675
Xs88,0.008884053981654426
Xs89,0.03157177791707677
Xs90,0.021482324387773852
Xs91,0.005926190768636276
Xs92,0.014630291520718331
Xs93,0.011188597143508398
Xs94,0.019576090009028713
