alpha,mean_cv_mse
10.0,0.9129628826243718
2.782559402207126,0.9129628826243718
0.7742636826811278,0.9129628826243718
0.21544346900318845,0.9214517140696035
0.05994842503189409,1.2525132167523096
0.016681005372000592,1.5878031877250183
0.004641588833612782,1.7221763099816942
0.001291549665014884,1.778512179311957
0.00035938136638046257,1.796649443572337
0.0001,1.799264635181435
