covariate_index,wamd_before
Xc1,0.015953974231088675
Xc2,0.0004160515643288008
Xc3,0.03850554281295757
Xc4,0.025635413246697613
Xc5,0.012866993019214066
Xc6,0.021028952423700776
Xc7,0.008515366822860138
Xc8,0.003837580216124761
Xc9,0.007671498012514075
Xc10,0.0037551686277422073
Xp1,0.00813640644182965
Xp2,0.0008856015446035422
Xp3,0.015440480033495298
Xp4,0.0012557156627328494
Xp5,0.0030952194339067857
Xp6,0.008934951324680904
Xp7,0.012507900501410383
Xp8,0.021336146782692463
Xp9,0.0165698319106113
Xp10,0.0026701346783770306
Xi1,0.0003003429859472016
Xi2,0.0006856777127019206
Xi3,0.0026044510101602652
Xi4,0.01750413459652926
Xi5,0.00487946488262844
Xi6,0.003275187125186449
Xi7,0.008025824299318382
Xi8,0.01439025353458848
Xi9,0.005725629888295937
Xi10,0.0026702595183890573
Xs1,0.004138577560678891
Xs2,0.0001466045916889545
Xs3,0.0007601020391223715
Xs4,0.005612526386550037
Xs5,0.0036890735872895965
Xs6,0.007513194940250064
Xs7,0.0008034175800720427
Xs8,0.003812443799793931
Xs9,0.0021538973422863135
Xs10,0.004945301472176983
Xs11,0.008310558772868723
Xs12,0.00037598931672620366
Xs13,0.0002134536178004588
Xs14,0.0005228479912979762
Xs15,0.004036024936988554
Xs16,0.000142060403128741
Xs17,0.0014616407738913505
Xs18,0.0015550522089698583
Xs19,0.0005157175499517149
Xs20,0.004814482480469245
Xs21,0.004703238362545573
Xs22,0.0033174037560047653
Xs23,0.0038801601151903613
Xs24,0.004104012564040837
Xs25,0.019049474840751382
Xs26,0.001535186229356252
Xs27,0.008373447915666334
Xs28,0.0019986811653370613
Xs29,0.004898217619772655
Xs30,0.008646726695751164
Xs31,0.008309623935438177
Xs32,0.001125604882170923
Xs33,0.0024998450520247644
Xs34,0.004341930996223909
Xs35,0.0015930893340555551
Xs36,0.013356320395474398
Xs37,0.001147803801258351
Xs38,0.0016346254385805406
Xs39,0.0017275172948535186
Xs40,0.0008322929263213148
Xs41,0.0017557477579457567
Xs42,0.0027077321659965546
Xs43,0.0016779824567456476
Xs44,0.0038793616148338405
Xs45,0.0023676455348453293
Xs46,0.0013466015271348475
Xs47,0.0032643629905284763
Xs48,0.014366238363023
Xs49,0.00045803561565907133
Xs50,0.0010898106089244088
Xs51,0.0003729392332119883
Xs52,0.005583116106605008
Xs53,0.001898822741791395
Xs54,0.0020247635079145964
Xs55,0.004236248701461875
Xs56,0.0009357962594772879
Xs57,0.006952656493697146
Xs58,0.0017244638223919367
Xs59,0.0028907603132762773
Xs60,0.008190995646347822
Xs61,0.0028268758053655815
Xs62,0.004563437878816858
Xs63,0.001314559557475402
Xs64,0.007775137107690097
Xs65,0.00027588097142049975
Xs66,0.00522401545409823
Xs67,0.0032625535359728708
Xs68,0.005461260443887025
Xs69,0.0030154126619749183
Xs70,0.0018394525761327473
Xs71,0.0004088064567547749
Xs72,0.00862575234856302
Xs73,0.005433224505031928
Xs74,0.006417313740464024
Xs75,0.0020462635600664333
Xs76,0.0005635659776145594
Xs77,0.0025625572954059003
Xs78,0.0005050126542117915
Xs79,0.002619574156154149
Xs80,0.009894441313274306
Xs81,0.0007214200563077314
Xs82,1.7099778598308243e-05
Xs83,0.00020406948178120665
Xs84,0.002078355005621186
Xs85,0.0020131853963496716
Xs86,0.007268672897179154
Xs87,0.000450503509885576
Xs88,0.0009613110798021171
Xs89,0.005338478168533713
Xs90,0.003918296386088743
Xs91,0.000517109218366502
Xs92,2.3650233949123616e-05
Xs93,0.008711352652834205
Xs94,6.411737035105582e-05
Xs95,0.0035148883427712097
Xs96,1.789866274710816e-05
Xs97,0.0038709056523152613
Xs98,0.00501170198696904
Xs99,0.012362978356881195
Xs100,0.0015736852973079643
Xs101,0.008041742476851342
Xs102,0.004463560019678811
Xs103,0.00018306413627930664
Xs104,0.0012967942661617018
Xs105,0.00037506197297476515
Xs106,0.0019150223894296773
Xs107,0.0011723187907298049
Xs108,0.004166031909640105
Xs109,0.005291592903734262
Xs110,0.0005889619419986361
Xs111,0.004234499450699334
Xs112,0.0003372447745529264
Xs113,0.0020656513728925367
Xs114,0.0038587481544746574
Xs115,0.0014809139652120532
Xs116,0.001545029961551939
Xs117,0.00391689463881933
Xs118,0.0024547023881559566
Xs119,0.008675384458673567
