covariate_index,wamd_before
Xc1,0.003865001844206898
Xc2,0.0064331617524600185
Xc3,0.012888521001574754
Xc4,0.013039698415865367
Xc5,0.0019901361340423558
Xc6,0.0031517514503994516
Xc7,0.004938637811567852
Xc8,0.006441838063451274
Xc9,0.004208733000324567
Xc10,0.02291944264242686
Xp1,0.012400114337109847
Xp2,0.0012021390023854897
Xp3,0.0019552119238441168
Xp4,0.01327561499610414
Xp5,0.007274023907920087
Xp6,0.002657076524804804
Xp7,0.00028647576631336076
Xp8,0.003577350125447041
Xp9,0.0010817191518806217
Xp10,0.01684453761958112
Xi1,0.018592658830007873
Xi2,0.001762614710410126
Xi3,0.0027547475800917985
Xi4,0.008913083365654472
Xi5,0.013358084418684283
Xi6,0.009246466586469973
Xi7,0.037191580916746986
Xi8,0.0025676797651069177
Xi9,0.010651460630930587
Xi10,0.0006884620341076914
Xs1,0.005503608714237747
Xs2,0.0028492585432795224
Xs3,4.436775744190046e-05
Xs4,0.005167591999891492
Xs5,4.210258760161861e-05
Xs6,0.0012315687269484643
Xs7,0.0007259055088545174
Xs8,0.00021599685597711247
Xs9,0.0020143418236259333
Xs10,4.624663768481994e-05
Xs11,0.015363150540211156
Xs12,0.0020910213549716348
Xs13,0.0010691819126828238
Xs14,0.009310477492762
Xs15,0.023579154560098316
Xs16,0.0016084436280448405
Xs17,0.00011792966313544014
Xs18,0.0006466326313865073
Xs19,0.03131510456828403
Xs20,0.0016435768413194383
Xs21,0.0006257776092503345
Xs22,0.0033411908217581684
Xs23,0.0021131266088382215
Xs24,0.0002458984566668115
Xs25,0.004423695012707771
Xs26,0.0022433882073434517
Xs27,0.0015217835741176988
Xs28,0.0025487797137928683
Xs29,0.0001536992148190795
Xs30,0.006995598704328743
Xs31,0.0021630085616927814
Xs32,0.0021079481435713346
Xs33,0.00017546678454859137
Xs34,0.0011032707655282143
Xs35,0.0013222281462794106
Xs36,0.0070550477513415775
Xs37,0.004920203900825423
Xs38,0.0005662287818116198
Xs39,0.0005677633523273512
Xs40,0.004427152201966534
Xs41,0.0009674408251148248
Xs42,0.023997597895750393
Xs43,0.004860361316015641
Xs44,0.00043857541926945284
Xs45,0.00035227813315334624
Xs46,0.00012365303140498326
Xs47,0.0001916066943553597
Xs48,0.0018527970448455574
Xs49,0.003338213543324268
Xs50,0.0245522272641254
Xs51,0.0038184834000705293
Xs52,0.0004718514395571427
Xs53,0.00026580519863164524
Xs54,0.002528168833329249
Xs55,0.0007284928397509427
Xs56,8.017673924470388e-05
Xs57,0.012073496541858403
Xs58,0.0003949319543934988
Xs59,0.0021528299467719605
Xs60,0.00012788192980949713
Xs61,0.008415183941935382
Xs62,0.003580083933138992
Xs63,3.160740761859926e-05
Xs64,0.005184179871389279
Xs65,0.00034182817630649086
Xs66,0.0032902684875363223
Xs67,0.008831543717839745
Xs68,0.0011458809406703662
Xs69,0.010985904716646325
Xs70,0.0036776841649099764
Xs71,4.856307294542805e-05
Xs72,0.0013885526426674895
Xs73,0.0006242839094157459
Xs74,0.004730573291056944
Xs75,0.0014698544564634537
Xs76,0.0001484783092269063
Xs77,0.012323011653398037
Xs78,0.0018424848485247285
Xs79,0.0044664313140147915
Xs80,0.004133802216365489
Xs81,0.00772192985681382
Xs82,0.0023136691572182427
Xs83,0.004053332714762306
Xs84,0.00012613891344907374
Xs85,0.008912893684177036
Xs86,0.01576311547638819
Xs87,0.000988971496159647
Xs88,6.191683658973293e-06
Xs89,0.002430465159873401
Xs90,7.808433083002988e-05
Xs91,0.005743718489494822
Xs92,0.0004728554747532405
Xs93,0.007733368960724997
Xs94,0.00021592965364824275
Xs95,0.003733534237440688
Xs96,0.0034440191095268012
Xs97,0.001118041245405774
Xs98,0.0021140111715366216
Xs99,0.004048181571010445
Xs100,0.002115557490517758
Xs101,0.000782503539916919
Xs102,0.0007879255943221828
Xs103,0.0013183603418897485
Xs104,0.0039780826082144215
Xs105,0.00014565005834469964
Xs106,0.0001789183245703153
Xs107,4.4571043572906e-05
Xs108,0.021303289471282055
Xs109,0.0006639248645434583
Xs110,0.010015075502043651
Xs111,0.00019387536249964592
Xs112,0.002204756777961931
Xs113,0.0015905736173254799
Xs114,0.0003086510373712844
Xs115,0.00035451411190592897
Xs116,0.00553307384092813
Xs117,0.0008365403653035988
Xs118,0.0002316059370527966
Xs119,0.0003530008472765861
Xs120,8.48426000192629e-05
Xs121,0.0014529346107507377
Xs122,0.009059884653689102
Xs123,5.518555445502397e-05
Xs124,0.00517557704494251
Xs125,0.0041166891029449995
Xs126,0.0030075925526244223
Xs127,0.004104512908165186
Xs128,0.00068117269455214
Xs129,0.00010540443901928892
Xs130,0.0008021963080111441
Xs131,0.004990280262257538
Xs132,0.004063254188980436
Xs133,0.0028375246503935282
Xs134,0.0006683866469040944
Xs135,0.005459251422267394
Xs136,0.0005009346925209402
Xs137,0.0021356948685445423
Xs138,0.0018241897521819202
Xs139,0.0033469638396360045
Xs140,0.0006181155501950997
Xs141,0.00030794994000490667
Xs142,0.002140154501131943
Xs143,0.0023188517883723486
Xs144,0.000114903729496198
Xs145,0.0001847128086170242
Xs146,0.007245084644165842
Xs147,0.005986927605594078
Xs148,0.0027945566974284875
Xs149,0.00014504759689664873
Xs150,0.0013237771130113726
Xs151,0.0004948848111323663
Xs152,0.0017714816465038094
Xs153,4.184929174804197e-05
Xs154,0.0007424517624242061
Xs155,0.002771485822863327
Xs156,0.006841713340592933
Xs157,0.00031691261259141345
Xs158,0.001756699310823015
Xs159,0.00013181095169448678
Xs160,0.00573172794239955
Xs161,0.0021277590433822625
Xs162,0.002877093648086492
Xs163,0.003058991885735034
Xs164,0.001032118493757427
Xs165,0.01088105831063266
Xs166,0.005759538705812373
Xs167,0.0014214332353360676
Xs168,0.001066516847164684
Xs169,5.2843730117799636e-05
Xs170,0.006730619368768853
Xs171,0.00024012024716277096
Xs172,0.008213092248024578
Xs173,0.002669579405441304
Xs174,0.0010070601255274866
Xs175,0.0018864869072152176
Xs176,0.0005465835783548536
Xs177,0.00033263931628470375
Xs178,0.007203799221739349
Xs179,0.0002469571549210236
Xs180,0.001486922371998958
Xs181,0.0006851070671137697
Xs182,0.00041677438364780804
Xs183,7.996113372156944e-05
Xs184,0.0004738777080685768
Xs185,0.0010148920166837903
Xs186,0.0015125615556738023
Xs187,0.0035717956891950916
Xs188,0.026089067325168726
Xs189,0.0014067018290035158
Xs190,0.0007030082605012951
Xs191,0.006877919669481573
Xs192,0.002091074681583325
Xs193,0.00021774739832457578
Xs194,0.0024740134181792882
Xs195,0.0028757282283289175
Xs196,0.00016869623379985014
Xs197,7.064007798268731e-05
Xs198,0.002411349205818569
Xs199,0.005635358335172207
Xs200,0.0007414526024995783
Xs201,0.0033284239538767216
Xs202,0.000590189995434302
Xs203,0.003902224678016924
Xs204,0.009160365562271268
Xs205,0.0005467129168865633
Xs206,0.00916409960122292
Xs207,0.0066250456073864775
Xs208,0.0007565850630736121
Xs209,0.0021337883142365367
Xs210,0.004491407654105839
Xs211,0.005469482648203669
Xs212,0.00012263750644414786
Xs213,0.006122234055509712
Xs214,0.00018230717653834984
Xs215,0.003088455707926443
Xs216,0.015377607547529636
Xs217,6.44489996351489e-05
Xs218,0.0008406636750616004
Xs219,0.001111760145293229
Xs220,0.0010549596036856202
