covariate_index,wamd_after
Xc1,2.4155085293710918e-05
Xc2,0.027760156619336545
Xc3,0.014954922827904603
Xc4,0.008531620369995246
Xc5,0.0012956086997118023
Xc6,0.007119919718704049
Xc7,0.00012454148402063774
Xc8,0.012182664048714776
Xc9,0.00037644748683098717
Xc10,0.012305617266342902
Xp1,0.015275963613396408
Xp2,2.9991267098944685e-05
Xp3,0.0023120777847834514
Xp4,0.0019112655001210352
Xp5,0.004017791427913548
Xp6,0.005252080914952722
Xp7,0.012700625304616188
Xp8,0.0006659010445925674
Xp9,0.015570458850855775
Xp10,0.0025830914052161306
Xi1,0.018763282761663464
Xi2,0.0005269665684471132
Xi3,0.005939588626724243
Xi4,0.0015809083228778282
Xi5,0.013442034468968807
Xi6,0.008757797615991715
Xi7,0.002091869533056105
Xi8,0.024842407493398846
Xi9,0.00260752852355143
Xi10,0.006066401777917967
Xs1,0.0015941199637983824
Xs2,0.0022912747029439316
Xs3,0.003907378861572664
Xs4,0.006356100472127792
Xs5,4.073646067623326e-05
Xs6,0.0011796648326696784
Xs7,0.0025846462663818236
Xs8,0.0025700816891439143
Xs9,0.007512319872376809
Xs10,0.007794024046018346
Xs11,0.010676441352420343
Xs12,0.020055538339159205
Xs13,0.0070471272928532705
Xs14,0.004416884699334601
Xs15,0.00010504159862131776
Xs16,0.002154250489833692
Xs17,0.0020664147895492206
Xs18,0.0011885752015848652
Xs19,0.0007718419075099922
Xs20,0.0021401481364958733
Xs21,0.0010295974937671053
Xs22,0.0007071482004053359
Xs23,0.00025343307012089646
Xs24,0.020577117897351564
Xs25,0.0010486645725817378
Xs26,0.006939359084955679
Xs27,0.0011368750098586394
Xs28,0.00033668510970650823
Xs29,0.0004331912730459825
Xs30,0.0035220004898863693
Xs31,0.015442179962718357
Xs32,0.00047712225144926486
Xs33,0.0014905692630512472
Xs34,0.0005629412263267542
Xs35,0.011248520426062768
Xs36,0.000105285861293152
Xs37,0.00045277643608595923
Xs38,0.013091316659389066
Xs39,0.01384741252754774
Xs40,0.0077459796996270595
Xs41,0.00015177270304227646
Xs42,0.0038235786973215492
Xs43,0.0038011608983625415
Xs44,0.004460938399271689
Xs45,0.004647619020099807
Xs46,0.003713503658511735
Xs47,5.6662993377125066e-05
Xs48,0.002283921767130319
Xs49,0.0019966406773382376
Xs50,0.009792671935965913
Xs51,0.00013604611230137487
Xs52,0.00018155918115167604
Xs53,0.03058028541986206
Xs54,0.0003356008059309099
Xs55,0.001190790082702998
Xs56,0.008027559493050092
Xs57,0.00032974756596675553
Xs58,0.0035596885496236097
Xs59,0.004150142143024248
Xs60,0.002731929821911058
Xs61,0.006597819320814601
Xs62,0.00013077455900872243
Xs63,0.0009647296506027093
Xs64,0.0018421622979407025
Xs65,0.0018296777211059378
Xs66,0.0031567135301526464
Xs67,0.002803798093092192
Xs68,0.010004760415391485
Xs69,0.0015520967598038398
Xs70,0.0011501939676701052
Xs71,0.004604831078686116
Xs72,0.0016349557554795901
Xs73,0.0004074741266701064
Xs74,0.0025137587399386646
Xs75,0.0022861011766301966
Xs76,0.0026081928264970375
Xs77,0.004115318516736314
Xs78,0.0206581658881792
Xs79,0.019155163229602472
Xs80,0.0022170335515107986
Xs81,0.0011332271754951777
Xs82,0.006155981880386259
Xs83,0.005838867632278263
Xs84,0.0041657503637351385
Xs85,0.003963677252686007
Xs86,0.00019630473713613125
Xs87,0.0035148782926628114
Xs88,0.0016895898557139145
Xs89,0.0015411287296844608
Xs90,0.0031317715417729258
Xs91,0.004136973634672232
Xs92,0.0009066231334154707
Xs93,0.006263100044707921
Xs94,0.0016667638565730897
Xs95,0.0017827506360480235
Xs96,0.00028247506410824754
Xs97,0.00012704969056339787
Xs98,0.007578554823712768
Xs99,0.0017211726881716087
Xs100,0.0035481847921411385
Xs101,0.0007516778217673684
Xs102,0.00017393369998002848
Xs103,0.003390846464596782
Xs104,0.0005200982893588615
Xs105,0.0009591176124079269
Xs106,0.007654317830165338
Xs107,0.0008219956982021767
Xs108,0.013186444674186549
Xs109,0.0016923466555559515
Xs110,0.00473840563171061
Xs111,0.00474808235856613
Xs112,0.0006369180371043744
Xs113,0.003241448802083556
Xs114,0.0007007104693093334
Xs115,0.0005304708681398833
Xs116,0.001128236380326354
Xs117,0.002951552620923045
Xs118,0.009003868028213485
Xs119,0.0008684126230323471
Xs120,0.00789806708652727
Xs121,0.0015711031701715818
Xs122,0.0025623234244531324
Xs123,0.00022777371741915055
Xs124,0.0028400736972100517
Xs125,0.0012638241851623737
Xs126,0.0003531638011555285
Xs127,0.0007704211637653026
Xs128,0.002930470087611997
Xs129,0.01000697666148997
Xs130,0.006563427902492457
Xs131,0.004154066496642654
Xs132,0.0019557408589212285
Xs133,0.004120351199328267
Xs134,0.01064804344894206
Xs135,0.011500971271594704
Xs136,0.002236097668486503
Xs137,0.0007076970763375874
Xs138,0.00018220162196676815
Xs139,0.01132081102407176
Xs140,0.005368241015567274
Xs141,0.00022966402321314237
Xs142,0.0022680219241537755
Xs143,2.804914157369403e-05
Xs144,0.0006615917844339063
Xs145,0.0018374095733141782
Xs146,0.0018658356973689145
Xs147,0.002132469631812652
Xs148,0.0052151463782368285
Xs149,0.0010613389739654552
Xs150,8.865615890623294e-05
Xs151,0.0021310850586964223
Xs152,0.0068633616760003435
Xs153,0.0009463471604976927
Xs154,0.0001371629656361939
Xs155,0.0010190447006317579
Xs156,0.0038347370511362198
Xs157,0.005642654277607497
Xs158,0.0012418550085746762
Xs159,0.003427952471377061
Xs160,0.0006294751745890261
Xs161,0.0020596056476575387
Xs162,0.00010484340893811975
Xs163,0.0026657782099462264
Xs164,0.0011421161995475563
Xs165,0.012650044917097363
Xs166,0.004187274742378375
Xs167,0.01088656111773607
Xs168,0.004367404029451646
Xs169,0.0057092182490898775
Xs170,0.0010537133078861035
Xs171,0.007762103808895554
Xs172,0.0008334213507229874
Xs173,0.0002597868818494186
Xs174,0.003752104408516722
Xs175,0.0010766034805300775
Xs176,0.0007734053158963907
Xs177,0.0019715131039140994
Xs178,0.004167134341881132
Xs179,0.015031342188568882
Xs180,0.002853776685667268
Xs181,0.0035743072732316687
Xs182,9.886744888407874e-05
Xs183,0.001311168124650066
Xs184,0.002327006899009572
Xs185,0.002323291232255722
Xs186,0.0011381152449034455
Xs187,8.241233302630594e-05
Xs188,0.0037285928106529993
Xs189,0.0021667851621894885
Xs190,0.0006964105875718573
Xs191,0.011207816524289486
Xs192,0.005091654636838637
Xs193,0.0008049883944308165
Xs194,0.0022613845487937474
Xs195,0.0014064557553059571
Xs196,0.0026825719271705894
Xs197,0.008123575639938756
Xs198,0.0023202560563408787
Xs199,0.00623163163781746
Xs200,0.005719131733909817
Xs201,0.0036208818471529696
Xs202,0.015245473596891986
Xs203,0.0035423173872222062
Xs204,0.0002819458626092208
Xs205,0.0004600106810703931
Xs206,0.0008868743083191168
Xs207,0.0018556100420458379
Xs208,0.0139606431604027
Xs209,0.0010060630884361546
Xs210,0.0075447936872489445
Xs211,0.003603926770280417
Xs212,0.003561036350722893
Xs213,0.0035020338479421044
Xs214,0.0017975111467126393
Xs215,0.0015603862633056323
Xs216,0.0011381004853081174
Xs217,0.004226493959627437
Xs218,0.0061063682373725505
Xs219,0.008039928955789945
Xs220,0.008110478228327634
Xs221,0.0012650600358932306
Xs222,0.00044571675622864603
Xs223,0.0020096766326298267
Xs224,0.0024377335281253344
Xs225,0.002284404304787735
Xs226,0.002848148396827033
Xs227,0.0025113064114261367
Xs228,4.189919219073978e-06
Xs229,0.00581919067892444
Xs230,0.005663108688897206
Xs231,0.00014764242619483557
Xs232,0.003341465670568051
Xs233,0.0017004077199843386
Xs234,0.002475257926952983
Xs235,0.002670451858236117
Xs236,0.0019789540760733423
Xs237,0.00017780523119006146
Xs238,0.013510600694065535
Xs239,0.0015283359832979728
Xs240,0.0011230539705370708
Xs241,0.0014694059951556363
Xs242,0.0007332161441521258
Xs243,0.015119057168402473
Xs244,0.0011554170514708733
Xs245,0.004208440673096528
Xs246,0.0003486861340195762
Xs247,0.0053254762608376015
Xs248,0.0068450606566466485
Xs249,0.0017082490740079382
Xs250,0.0023732778165683403
Xs251,0.009696374956593232
Xs252,0.0021659020561986967
Xs253,0.00021657937332073796
Xs254,0.0053572970985628285
Xs255,0.0026449544483372607
Xs256,2.1365841167496994e-05
Xs257,0.0033701778369081416
Xs258,0.0070585870262077355
Xs259,0.004470438294793025
Xs260,0.005831302623346505
Xs261,0.0005652387483615007
Xs262,2.4199106140423097e-05
Xs263,0.0036292599723450713
Xs264,0.0038433800313258594
Xs265,0.0013000843707429034
Xs266,0.004099938259266465
Xs267,0.0024394997283340215
Xs268,0.0007859629533209002
Xs269,0.0022386724531944205
Xs270,0.012791993295863321
Xs271,0.0024576515829817895
Xs272,0.0006220948599330591
Xs273,0.0009335064365265958
Xs274,0.004695523710160542
Xs275,0.009003687476121257
Xs276,0.007322979370886669
Xs277,0.009953151976834962
Xs278,0.00015218049150596852
Xs279,0.007746812489241146
Xs280,0.0009271957742889818
Xs281,0.0019501285428069402
Xs282,0.0008065013648233307
Xs283,0.0009611393639032674
Xs284,0.002503538396307223
Xs285,0.0009457946068327137
Xs286,0.0002458657205589459
Xs287,0.005001030413026539
Xs288,0.0005250310991120563
Xs289,0.00784345795385345
Xs290,0.0042170029587488165
Xs291,0.0011168016726174864
Xs292,0.004963130224815648
Xs293,0.0001679171417932742
Xs294,0.004568996385972876
Xs295,0.02213701014953714
Xs296,0.01263255604191099
Xs297,0.004786117110554925
Xs298,0.0024051758633163623
Xs299,0.0006655079239191956
Xs300,0.0008039951745926054
Xs301,0.000635085773151683
Xs302,8.447672271675685e-05
Xs303,0.0025349434596330734
Xs304,0.004258657414598863
Xs305,0.004669974696053563
Xs306,0.004527905564077099
Xs307,0.0002955775466911786
Xs308,0.0010543717707367562
Xs309,0.003343962989588232
Xs310,0.00019174233291500455
Xs311,1.609606828435986e-05
Xs312,9.492620620123059e-05
Xs313,0.00079108670423693
Xs314,0.00011171744953489984
Xs315,0.013350917374561575
Xs316,0.0009429870562576747
Xs317,0.008402597504270233
Xs318,0.000244837309470074
Xs319,0.007970480447049245
Xs320,0.0035161190596908506
Xs321,0.0009603012664780511
Xs322,7.235008821532644e-05
Xs323,0.0008754614861853785
Xs324,0.001962559701848735
Xs325,0.0004673198344648964
Xs326,0.0028878790207288946
Xs327,0.004353270046737204
Xs328,0.0019472955627063793
Xs329,0.009702355904610889
Xs330,0.0001502103090524399
Xs331,0.0004259098095084869
Xs332,0.0063544688660623445
Xs333,0.0003837901944337929
Xs334,0.014587973385097052
Xs335,0.0094112969694528
Xs336,0.001333924868573532
Xs337,0.0031228026364939843
Xs338,0.0032114197854762284
Xs339,0.0039481919040750615
Xs340,0.00142363998356382
Xs341,0.0054855187149540135
Xs342,0.0008332086051464555
Xs343,0.0030860100955795748
Xs344,0.002633948696396984
Xs345,0.005505080896513765
Xs346,0.003964594895108943
Xs347,0.001108733243831757
Xs348,0.00023165558294624254
Xs349,0.003014556045192197
Xs350,0.0010081303859323452
Xs351,0.006241387863132713
Xs352,0.00043580069680547294
Xs353,0.000742543971254113
Xs354,0.00285499572813367
Xs355,0.004409426350038052
Xs356,0.0028822476319642076
Xs357,0.00035651520666449526
Xs358,0.006018185004319141
Xs359,0.0033049551937130313
Xs360,0.003786536561419809
Xs361,0.000822213843901155
Xs362,7.153076692683726e-05
Xs363,0.004611563420003183
Xs364,0.007857632638468956
Xs365,0.004182631452701003
Xs366,0.00020780053148204518
Xs367,0.0006472758366978131
Xs368,0.0033660608298899768
Xs369,4.082512299964977e-05
Xs370,0.0034467023435019784
Xs371,0.011010608852278522
Xs372,0.00017121544130466654
Xs373,0.0008641532928766666
Xs374,0.0006365172268451883
Xs375,0.013417943988724293
Xs376,0.001287795994603679
Xs377,0.0007659727565079238
Xs378,0.0004920719447779557
Xs379,0.0006800801176301352
Xs380,0.01356624220313114
Xs381,0.0002503073891094272
Xs382,0.004299535376147439
Xs383,1.0397456880351713e-05
Xs384,0.003390514698730435
Xs385,0.014780797917209756
Xs386,0.015328154399014287
Xs387,0.009329692121412008
Xs388,0.0005794262924949364
Xs389,0.005371462986756667
Xs390,0.00029540041620734357
Xs391,0.0008864871413673763
Xs392,0.0009563005450354322
Xs393,0.00015789942646630322
Xs394,0.008582075208219861
Xs395,0.0007649458214077189
Xs396,1.4339486252085049e-05
Xs397,0.002328301271597676
Xs398,0.0025581300595107254
Xs399,0.00028358615042801434
Xs400,0.0011369842114218852
Xs401,0.0002842176366325969
Xs402,0.009891772982933894
Xs403,0.0025647715973540716
Xs404,0.0007331801598218831
Xs405,0.006971279657245352
Xs406,0.013810025287485029
Xs407,0.019453336323879307
Xs408,0.0029703522772896473
Xs409,0.008094172444423085
Xs410,0.0008731044361408247
Xs411,0.00704548837981705
Xs412,0.0002145457451182764
Xs413,0.002261188691728171
Xs414,0.006386149326569094
Xs415,0.0027033809859286647
Xs416,0.0012788431749074566
Xs417,6.885462820041362e-05
Xs418,0.001731913884719146
Xs419,0.0013421466471105405
Xs420,0.0046458986947177025
Xs421,0.006616686684100957
Xs422,0.0017606582805105653
Xs423,0.0007262629074543454
Xs424,0.0008547517175420904
Xs425,8.236452244823578e-05
Xs426,0.00017794692906561386
Xs427,0.0046028635054849295
Xs428,0.007314101302590991
Xs429,0.001538433983129006
Xs430,0.004941680672108862
Xs431,0.00401972835733538
Xs432,0.008371097884561111
Xs433,0.0003344069213543834
Xs434,0.0008054805227662296
Xs435,0.00020929946692584063
Xs436,0.015086962080226973
Xs437,0.001033459076370602
Xs438,0.0027229616366588076
Xs439,0.0002755551966712785
