covariate_index,wamd_after
Xc1,0.019451521085470422
Xc2,0.0009556516154861285
Xc3,0.0024014177206302394
Xc4,0.005831746717751216
Xc5,0.003092336271424808
Xc6,0.00198897509585117
Xc7,0.003592730974282145
Xc8,0.008732166295957286
Xc9,0.010846953404195461
Xc10,0.00039015864184806037
Xp1,0.0012129621271358122
Xp2,1.3171442554665552e-05
Xp3,0.007334903927872003
Xp4,0.0003225135354006622
Xp5,0.002939947511928321
Xp6,0.0065684390371668075
Xp7,0.0006413031026044476
Xp8,0.009103328804229486
Xp9,0.0025370837636616004
Xp10,0.0013199053593603842
Xi1,0.002392462707369205
Xi2,0.0033599662387291487
Xi3,0.00462307521599454
Xi4,0.001457192951959478
Xi5,0.003824852928726615
Xi6,0.0015671781607516674
Xi7,0.005058822651510292
Xi8,0.016930729052322662
Xi9,0.0035222373151255087
Xi10,0.0014959962592596804
Xs1,0.0006685286565062447
Xs2,0.00015053763844540932
Xs3,0.008933303272998374
Xs4,0.0005177358823431044
Xs5,0.00471038380907557
Xs6,0.005735013947939107
Xs7,0.005417100457149066
Xs8,0.0013962651757771
Xs9,0.005472439394320287
Xs10,0.0008594316522774042
Xs11,0.0006056447086354009
Xs12,0.00035086479873704986
Xs13,0.0001659425066669976
Xs14,0.005080784169943575
Xs15,0.0049007516563907795
Xs16,0.001126262343658598
Xs17,0.00096733360225563
Xs18,0.00026006860618917483
Xs19,0.0018324690926402262
Xs20,0.0005524173117669634
Xs21,0.001064289389067095
Xs22,0.0015463427829422863
Xs23,0.002047445240935144
Xs24,0.0013668623026444878
Xs25,0.0006429219105932587
Xs26,0.004842372746759285
Xs27,0.002104970301581329
Xs28,0.0014932841955728143
Xs29,0.001894206615283349
Xs30,0.003038798568155326
Xs31,0.005811870315029535
Xs32,7.375095806833886e-05
Xs33,0.002859859711539917
Xs34,0.001994119679883606
Xs35,0.0041791021193777035
Xs36,0.0026982336168000875
Xs37,0.0018088217062645717
Xs38,0.0013968245081974909
Xs39,0.00025252843413175704
Xs40,0.00038672842524209493
Xs41,0.000594954878554065
Xs42,0.001705807843048607
Xs43,0.003420479899112316
Xs44,0.0008457886444175446
Xs45,0.00374287544944044
Xs46,0.00012829523711493365
Xs47,0.0015009582282398664
Xs48,0.005486549497068071
Xs49,0.010887186417295917
Xs50,1.368817376204146e-05
Xs51,0.001144894032214565
Xs52,0.00011000080508221047
Xs53,0.00037672324528287396
Xs54,4.806139327344924e-05
Xs55,0.0023269973244375414
Xs56,2.9301200323878545e-05
Xs57,0.0024121414315667004
Xs58,0.006254625219493472
Xs59,0.0009285020619969215
Xs60,0.002376439626426841
Xs61,0.0013086976949356886
Xs62,0.005227273055622199
Xs63,0.006604301549492165
Xs64,0.0037579889296983477
Xs65,0.00019233392204634402
Xs66,0.0010490878243975474
Xs67,2.785383354998521e-05
Xs68,0.00693072394219196
Xs69,0.00036941494830478695
Xs70,0.00014833604573033897
Xs71,0.00019838824320740774
Xs72,0.0026534435776988455
Xs73,0.004308489743720307
Xs74,0.002901933088801282
Xs75,0.004265896224848397
Xs76,0.00528425673205295
Xs77,0.0014956464747507808
Xs78,0.0016773664618387812
Xs79,0.007870134250647969
Xs80,0.0006902076315050898
Xs81,0.0007344117999321391
Xs82,0.0003144546573952601
Xs83,0.0004529341237326792
Xs84,0.006365783675724431
Xs85,0.005186868690840758
Xs86,0.0016714006049150846
Xs87,0.0017638962758976724
Xs88,0.005845893874694474
Xs89,0.00045370366097771816
Xs90,0.0031291605851522714
Xs91,0.00266149996745204
Xs92,0.000780581914261433
Xs93,0.0011849308776754855
Xs94,0.0015542665031732068
Xs95,0.00030231528711337376
Xs96,0.0021096341256056613
Xs97,0.006828278136717378
Xs98,0.0033820839647391732
Xs99,0.000103752071344649
Xs100,0.011106978291738845
Xs101,0.006629500104185231
Xs102,5.2625747354088354e-06
Xs103,0.009122894516064505
Xs104,0.00257196698104102
Xs105,0.004030026943774931
Xs106,9.619588717644447e-05
Xs107,0.003364198852436184
Xs108,0.006089967381535458
Xs109,0.00124878861944821
Xs110,0.0020650438435068034
Xs111,0.006009187456153877
Xs112,0.004028528171973364
Xs113,0.008898295248621077
Xs114,0.000904964506025934
Xs115,0.0006992505138697199
Xs116,0.00142955438676848
Xs117,0.007101442047263923
Xs118,0.007317748194387865
Xs119,0.006660413164816634
Xs120,0.0029284848071150084
Xs121,5.870849940511404e-05
Xs122,0.0008739031075376292
Xs123,0.002726571247757483
Xs124,0.0005730659759611364
Xs125,0.00044683686445927244
Xs126,0.0001242035454404617
Xs127,0.009045047097178998
Xs128,0.0012228222075894729
Xs129,0.007415039848011888
Xs130,0.00019358595570998763
Xs131,0.003546222876037839
Xs132,0.0009442143586518652
Xs133,0.0007463760796024419
Xs134,0.0029223645801736264
Xs135,0.004740693450685535
Xs136,0.0015710961859817089
Xs137,0.0028622814482193414
Xs138,0.0032335561463620772
Xs139,0.005368537837558302
Xs140,0.0038445762948876444
Xs141,0.0015474128129498081
Xs142,0.026696778206583588
Xs143,0.004904183927263194
Xs144,0.0015287024337955512
Xs145,0.002926975683848061
Xs146,4.9603677601502136e-05
Xs147,1.6886507557020678e-05
Xs148,0.0010632172691003492
Xs149,0.00712560044278815
Xs150,0.005281539303074841
Xs151,0.00045221837108231716
Xs152,0.005163601969942304
Xs153,0.0020804413982072455
Xs154,0.004821027807092694
Xs155,0.004922492103316511
Xs156,0.009428657524924791
Xs157,0.0002896024418993646
Xs158,0.0018234390228418816
Xs159,0.0024833381163755245
Xs160,0.0022742691174896775
Xs161,0.006240997382113728
Xs162,0.000253628457662871
Xs163,0.0005588888050943561
Xs164,0.00115564970167635
Xs165,0.0033005150311515444
Xs166,0.0023569970015660012
Xs167,0.0003061447035070696
Xs168,4.887426079342517e-05
Xs169,0.001153803239778397
Xs170,0.0007180964556257545
Xs171,0.0026845049375220703
Xs172,0.005840812329986485
Xs173,0.0003952687650522748
Xs174,0.0006951254492732293
Xs175,8.03820597032893e-06
Xs176,0.0022442265551230038
Xs177,0.001178358653370538
Xs178,0.003693901563030605
Xs179,0.002610629852860707
Xs180,0.0029944365864568584
Xs181,0.0044168547867519045
Xs182,0.0001482927474955627
Xs183,0.006577413059489126
Xs184,0.00574179647519317
Xs185,0.004003133036041808
Xs186,0.0021686568554325353
Xs187,0.00044129500975350087
Xs188,0.0046496689349731024
Xs189,0.0020092103747215485
Xs190,0.002723708838237091
Xs191,0.00035549233504187386
Xs192,0.006689737790458464
Xs193,0.00012602817075221327
Xs194,0.001035261572267924
Xs195,0.00020078451866217624
Xs196,0.0020420981897257317
Xs197,0.0020353565030257594
Xs198,0.014126305648178256
Xs199,0.009079549380516068
Xs200,0.0007380614040774421
Xs201,0.00018774679050293327
Xs202,0.0007907425109627734
Xs203,6.369772213682845e-05
Xs204,0.0031636624113920743
Xs205,0.0006240219831594041
Xs206,0.006126354784482318
Xs207,0.0002574079778605183
Xs208,0.00024744497876971825
Xs209,0.0032042799740332386
Xs210,0.0007771331024365713
Xs211,0.0005160061549422791
Xs212,0.00018173465345107178
Xs213,0.0012998263788683083
Xs214,0.002887556680464924
Xs215,0.004177622578799518
Xs216,0.003513713867627661
Xs217,0.00012599716171285739
Xs218,0.0034466419216366718
Xs219,0.003934987629755867
Xs220,0.0027544988310214884
Xs221,0.002187494396745876
Xs222,0.0015978742252284748
Xs223,0.0004772107652231411
Xs224,0.012244626856068143
Xs225,0.005474933837750545
Xs226,0.003219537514023377
Xs227,0.0026150370421038982
Xs228,0.004865429652179236
Xs229,0.0012118847010235186
Xs230,0.0035400328957517144
Xs231,0.00041720292857731897
Xs232,0.003910079669605694
Xs233,0.015038579392218514
Xs234,0.003448624746279872
Xs235,0.0008938145247603161
Xs236,0.005279289783728467
Xs237,0.005562093519974703
Xs238,0.0072002722937786045
Xs239,0.0034971203587402435
Xs240,0.0002748527253548139
Xs241,0.0004171531457320994
Xs242,0.0014383669950293165
Xs243,0.002521833944609196
Xs244,0.010189416983140822
Xs245,0.0005422684378419631
Xs246,0.0017591955530305075
Xs247,0.0027668936686856896
Xs248,4.698915105999095e-05
Xs249,0.003004760212089229
Xs250,0.00988381275142779
Xs251,0.003492645454011332
Xs252,0.0017372647675564753
Xs253,0.005061257801831221
Xs254,0.0009487119315657676
Xs255,0.0013908817870219583
Xs256,0.0007493860649037025
Xs257,0.00018846143131613804
Xs258,0.006536309484357495
Xs259,0.006060978982528142
Xs260,0.0005287209236021442
Xs261,0.016839274624819985
Xs262,0.004031988903769734
Xs263,0.0008227635690429508
Xs264,0.0007611904841122257
Xs265,0.0022237217587225983
Xs266,0.0036163233053065373
Xs267,6.186937940625975e-05
Xs268,0.003944593801788502
Xs269,0.0007503837036823839
Xs270,0.0001368210154346618
Xs271,0.0013535082073314795
Xs272,0.0009167103011774449
Xs273,0.0002652100835831793
Xs274,0.010566198076654485
Xs275,0.0011513505003680063
Xs276,0.000888855067588919
Xs277,0.0019271635793141097
Xs278,0.0019631945266848356
Xs279,0.00248700605935402
Xs280,0.00032015589081228307
Xs281,0.0030271042474781813
Xs282,0.0008903631009904449
Xs283,0.0004897182276873426
Xs284,0.0030581688412856735
Xs285,0.004902416247000189
Xs286,0.0038843483511212243
Xs287,0.0019053802977937809
Xs288,0.0007887741168817374
Xs289,0.00027703934730176805
Xs290,7.251499250524715e-06
Xs291,6.935197959320952e-05
Xs292,0.00424994268990088
Xs293,0.005964045695645678
Xs294,0.0031030687289631907
Xs295,0.0001271568155446631
Xs296,0.005010801966626507
Xs297,0.0009434333140527335
Xs298,0.00020215322047754735
Xs299,0.024298575295024556
Xs300,0.0008024792627855913
Xs301,0.0011262321896269108
Xs302,0.0009837787617972154
Xs303,0.0011767559548566831
Xs304,0.000983453613126213
Xs305,0.0007419936669353903
Xs306,0.007714811942298201
Xs307,0.0002740699526768437
Xs308,0.005248979620025212
Xs309,0.0030222631405996195
Xs310,0.0005274867026188933
Xs311,0.0008516587206445413
Xs312,0.0013937603755095106
Xs313,0.004508893307120813
Xs314,3.523678391392976e-05
Xs315,0.0071507610068932735
Xs316,0.0003126982870722028
Xs317,0.0021384181409410926
Xs318,0.00044884249641599487
Xs319,0.013523580770700157
Xs320,0.002611167790996674
Xs321,0.0074256564731000185
Xs322,0.0006610411436542952
Xs323,0.018739510282217667
Xs324,0.012322902973336545
Xs325,0.003865117416720993
Xs326,1.2223121489148602e-05
Xs327,4.240258258405849e-05
Xs328,0.001896900918571019
Xs329,0.0005674921490272173
Xs330,0.0006220167754102776
Xs331,0.006175965532028768
Xs332,0.00019659133781136368
Xs333,8.243413434850524e-05
Xs334,0.00044303409383271533
Xs335,0.00013362899547737645
Xs336,0.0020580710135040653
Xs337,0.00012935527801637722
Xs338,0.0005965315304467426
Xs339,0.013718728200878714
Xs340,0.00033925801903001893
Xs341,0.0024744869414010896
Xs342,0.007448819923809002
Xs343,0.008701147333429578
Xs344,0.00014790832998431522
Xs345,0.0013635772640536287
Xs346,0.010394830831209432
Xs347,0.0010594926306837593
Xs348,0.006206345930203419
Xs349,0.00027565083794434933
Xs350,0.006731571850140892
Xs351,0.00032206756216322856
Xs352,0.0031508567642639968
Xs353,0.0007908582198602036
Xs354,0.004226442316621808
Xs355,0.0018701715709924939
Xs356,0.005288998894836761
Xs357,0.0004505656363343242
Xs358,0.0001658553469231979
Xs359,0.0022530022923429086
Xs360,0.0007339409490227992
Xs361,0.000339096503468145
Xs362,0.008396878243371736
Xs363,0.0007215954562553777
Xs364,0.0038191752315629096
Xs365,0.0012475445318328895
Xs366,5.865888172311458e-05
Xs367,0.005349344162952556
Xs368,0.0038904485938573803
Xs369,0.0024316531637176135
Xs370,0.0001378359576524367
Xs371,0.00046764607764679015
Xs372,0.0012782352782078452
Xs373,0.01276836766651763
Xs374,0.0006021942908456794
Xs375,4.9867357062401024e-05
Xs376,0.0016583993521624423
Xs377,0.0004038898188926055
Xs378,0.0006753848626414336
Xs379,0.006475457210245557
Xs380,0.005662331082261297
Xs381,0.0009280353877378266
Xs382,0.0006567633675766818
Xs383,0.00314205071442726
Xs384,0.003142139555442904
Xs385,0.0029454499195241657
Xs386,0.011766247403997123
Xs387,0.001005734300309981
Xs388,0.0009452209076637789
Xs389,0.00029032109820839586
Xs390,0.00014907868029346097
Xs391,0.003577468012282581
Xs392,0.00966238338135428
Xs393,0.006608661605630316
