covariate_index,wamd_before
Xc1,0.00019358483110097697
Xc2,0.0053091148322421435
Xc3,0.002324348462328966
Xc4,0.000169302157060632
Xc5,0.012218206983473786
Xc6,0.013861997570776255
Xc7,0.003583672925813728
Xc8,0.005919438136317782
Xc9,0.01432405225656828
Xc10,0.002845733593677574
Xp1,0.00012999292909758364
Xp2,0.0008360678204594793
Xp3,0.0008737679084138147
Xp4,0.003755234667850467
Xp5,0.0032050995884187264
Xp6,0.010013784798090132
Xp7,0.005914653626094064
Xp8,0.024569764748238063
Xp9,9.936672824104396e-05
Xp10,0.013311979818189457
Xi1,0.013679942179513066
Xi2,0.013947477072259542
Xi3,0.0016963182092682052
Xi4,0.009804812230789686
Xi5,0.014165195239346468
Xi6,0.011301613087162442
Xi7,0.00538577684227636
Xi8,0.0017302797972077997
Xi9,0.004194900153938012
Xi10,0.014130702510020141
Xs1,0.0012042452218945334
Xs2,0.00032402130743781036
Xs3,0.000871845195197549
Xs4,0.0005813074921493429
Xs5,2.0366285992304702e-05
Xs6,0.0048493551596974025
Xs7,0.0007349653257541193
Xs8,0.008687735441452777
Xs9,0.00609626332433365
Xs10,0.011266551484728523
Xs11,0.0002556415346326092
Xs12,0.0011978814485933216
Xs13,0.004545837327958784
Xs14,0.0007296557429940449
Xs15,0.0017489981546310771
Xs16,0.0012056743883614412
Xs17,0.0005746887680961597
Xs18,0.007922876755303052
Xs19,0.0028982753699291993
Xs20,0.0014093485423308533
Xs21,0.0019999701678294402
Xs22,0.00017461787305984858
Xs23,0.0015980964883896601
Xs24,0.005532661616935135
Xs25,0.0077535194422050585
Xs26,0.0031604128549188202
Xs27,0.0018087121371247118
Xs28,0.0021619425068820225
Xs29,0.000637131660225583
Xs30,0.006641650226138134
Xs31,0.0024529796029226225
Xs32,0.0001458557602841793
Xs33,0.0015968682475192798
Xs34,0.0015771519897636243
Xs35,0.00829530721312326
Xs36,0.002472400732753224
Xs37,0.0007259584319902476
Xs38,0.0007263882257266922
Xs39,0.0003862125387572847
Xs40,0.0006051478051478004
Xs41,0.0017833188275831805
Xs42,0.0015285569482973956
Xs43,0.00022845574686065353
Xs44,0.0035369688356961227
Xs45,0.0025297033313305514
Xs46,0.005175545870083738
Xs47,0.0007497130839246463
Xs48,0.002488883562395039
Xs49,0.00013784216154687478
Xs50,0.0006444275625194717
Xs51,0.002899912861147097
Xs52,0.002298365800703196
Xs53,0.004038687152087678
Xs54,0.0012825749001747838
Xs55,0.0061813316055559595
Xs56,0.009565123475792288
Xs57,0.009993003579985008
Xs58,0.009745201896215097
Xs59,0.002210091772812695
Xs60,0.001648957228809149
Xs61,0.0003803104168156492
Xs62,0.00014484710849820738
Xs63,0.00041081474632809504
Xs64,0.0015125558050883615
Xs65,0.006260715488889701
Xs66,0.00048619914202561543
Xs67,0.0009308287874156855
Xs68,0.0009898383582153246
Xs69,0.00022332734789820834
Xs70,0.003352243181793253
Xs71,0.0038531316636756323
Xs72,2.9543324150037038e-05
Xs73,0.0007354266443338761
Xs74,0.012413187172231525
Xs75,0.0012250618377892526
Xs76,0.008455670153092608
Xs77,0.0009288196458773075
Xs78,0.0005274036753137069
Xs79,0.01202766166257253
Xs80,0.0004190462463994842
Xs81,0.0011943297655249085
Xs82,0.00026518805078403694
Xs83,0.02371954613952719
Xs84,0.0004040267664902024
Xs85,0.00044065598550247664
Xs86,0.0002247893269468313
Xs87,0.00195714285939239
Xs88,0.0034207928812701738
Xs89,0.0013488902029094244
Xs90,0.009173117709387418
Xs91,0.011515559357815565
Xs92,0.0015520670353009205
Xs93,0.0022868553046157198
Xs94,0.007935350151270146
Xs95,0.0014185034483982018
Xs96,0.0035695704386073195
Xs97,0.01738028770713636
Xs98,8.892191498396296e-05
Xs99,4.4119758256486315e-05
Xs100,0.0025411494288076386
Xs101,8.035031708445991e-05
Xs102,1.160084354011297e-05
Xs103,0.017416074171295672
Xs104,0.0037524105713348977
Xs105,0.00016453071872628603
Xs106,0.003484065412044383
Xs107,0.0015899972187125504
Xs108,0.012659698166585527
Xs109,0.00258144327058687
Xs110,0.0064580177565207566
Xs111,0.0005462985780347578
Xs112,0.005327776263004379
Xs113,0.0028202618659398334
Xs114,0.0020184285005923775
Xs115,0.0016143142364718715
Xs116,0.010099523917401564
Xs117,0.020373706987029262
Xs118,0.0033130630048657365
Xs119,0.0003891932435971189
Xs120,0.003242853094171752
Xs121,0.001353714172878306
Xs122,0.008239673060655706
Xs123,0.002027921152943777
Xs124,0.0014150920654426578
Xs125,0.0035780943952949226
Xs126,0.010427997950195502
Xs127,0.004521455754428979
Xs128,0.0024492501897357293
Xs129,0.006100578124336571
Xs130,0.0004687736663793027
Xs131,0.004561786746466752
Xs132,0.004916533822148405
Xs133,0.01111317676196839
Xs134,0.016753978304900673
Xs135,0.0020368826164093197
Xs136,0.0036061705527566834
Xs137,0.0033009153976176647
Xs138,0.00025469993911182893
Xs139,0.0029585273997123815
Xs140,0.0003619923943806255
Xs141,0.0010525619492103855
Xs142,0.01773507669802078
Xs143,0.0007982180106167164
Xs144,0.002227268622756907
Xs145,0.009565995491414252
Xs146,0.0005679287202265661
Xs147,0.004146458018240309
Xs148,0.0009845159034667617
Xs149,0.0008954106550033479
Xs150,0.0007692865025286485
Xs151,0.0034794719702540004
Xs152,0.004350426775230767
Xs153,0.001445904796497469
Xs154,4.051525191827778e-05
Xs155,0.011440013028151988
Xs156,0.0035730734156943227
Xs157,0.01179642235322247
Xs158,0.0011986637988100303
Xs159,0.0005100935420453465
Xs160,0.00023730707078112586
Xs161,0.01718776475493487
Xs162,0.0007607054898327774
Xs163,8.600398707050549e-05
Xs164,0.0079210695964587
Xs165,0.0044588018085504185
Xs166,0.002175191570949614
Xs167,0.0004235106070907679
Xs168,0.0011726057449156198
Xs169,0.005409113640264673
Xs170,0.003532981552152644
Xs171,0.005809169674772728
Xs172,0.0005026819236725269
Xs173,0.0025629784246215845
Xs174,0.017656234466093733
Xs175,0.008493251180019885
Xs176,0.021767602662268157
Xs177,0.0055859079177225475
Xs178,0.007785610974776774
Xs179,0.0011040613275406408
Xs180,0.0007389737328645356
Xs181,0.007007569270687594
Xs182,0.00147522121243895
Xs183,0.0014333624325830617
Xs184,0.00027428764703378306
Xs185,0.00014342628726148342
Xs186,0.0012760755515375168
Xs187,0.03301767395166167
Xs188,0.00011105811622536105
Xs189,0.0005298977046418049
Xs190,0.011548606914232214
Xs191,0.002965924998189714
Xs192,0.00016519290269148838
Xs193,0.006148895155312362
Xs194,0.00023054665792085583
Xs195,0.004740284200714833
Xs196,0.0009186096183682434
Xs197,0.00010953625837304577
Xs198,0.005374902201272128
Xs199,0.006170377508955982
Xs200,1.9440984476705445e-05
Xs201,0.00012484070812938925
Xs202,0.003545352905117679
Xs203,0.0015580823161860618
Xs204,0.007639425282464247
Xs205,0.0193022129543661
Xs206,0.0005693411917078456
