covariate_index,wamd_before
Xc1,0.0026563119362792943
Xc2,0.02765529404907326
Xc3,0.005940119916420814
Xc4,0.01024368009459611
Xc5,0.004636427602886983
Xc6,0.011531119956164536
Xc7,0.013112473775007986
Xc8,0.017835842015540046
Xc9,0.0009587618714299491
Xc10,0.005181896897737949
Xp1,0.007640661195914121
Xp2,2.1362754309543345e-05
Xp3,0.002172154260494877
Xp4,0.008193977910631313
Xp5,0.020035736965796937
Xp6,0.0038996220288804186
Xp7,0.0005783908552661026
Xp8,0.00034711351132505876
Xp9,0.025213709657096534
Xp10,0.0063787683902132315
Xi1,0.006416672795373189
Xi2,0.012820587175292893
Xi3,0.00735333419044407
Xi4,0.0006095011009130614
Xi5,0.006735396171083254
Xi6,0.004582286540813426
Xi7,0.000175895411822532
Xi8,0.0035524466964531832
Xi9,0.008089146994855238
Xi10,0.0003736170779832504
Xs1,0.0021760136958987814
Xs2,0.001040133932297027
Xs3,0.003064865864197736
Xs4,0.0030467281439172204
Xs5,0.00911709898773431
Xs6,0.00692473741107997
Xs7,0.0038464303339450366
Xs8,6.6838515060368e-05
Xs9,0.0031349109868458566
Xs10,0.002948827544730398
Xs11,0.015378067787927056
Xs12,0.002513174946215877
Xs13,0.0004959782194645563
Xs14,0.0069086399726715495
Xs15,0.0001933134982563201
Xs16,0.0003118135989285121
Xs17,0.0012201523564229265
Xs18,0.0016146760882352197
Xs19,7.544506474565691e-05
Xs20,0.004298286280217588
Xs21,0.0013865153898850533
Xs22,0.0005704041098868753
Xs23,0.0035086875941613715
Xs24,0.0010355461124777262
Xs25,0.0022773580394030864
Xs26,0.003288477742316424
Xs27,0.005114971529979681
Xs28,0.01409411076780219
Xs29,0.00044481715666632414
Xs30,6.928462822781249e-05
Xs31,0.00044756648096162333
Xs32,0.0038770404071661003
Xs33,0.00025732323247109067
Xs34,0.002356740668958447
Xs35,0.004090437089305521
Xs36,0.0030087812786774686
Xs37,0.0027694943917328458
Xs38,0.0008456449755617785
Xs39,0.009729442550666344
Xs40,0.00712623824466224
Xs41,0.004230543225728281
Xs42,0.013977617006460115
Xs43,0.007680989717009817
Xs44,0.0004910185353495789
Xs45,0.0002394757785237734
Xs46,0.006829216274749075
Xs47,0.0005128989886336065
Xs48,0.0008868233155614686
Xs49,0.009010558874595865
Xs50,0.0006226963611853545
Xs51,0.00813227591223391
Xs52,0.003966659689749465
Xs53,0.013293249223840441
Xs54,0.0029922280707222098
Xs55,0.0021506287399198076
Xs56,0.0014182476894099051
Xs57,0.001979249841599647
Xs58,0.0013028970116495545
Xs59,0.005485215230137992
Xs60,0.0012808487518715412
Xs61,0.00041923834912444474
Xs62,2.5724204115767314e-05
Xs63,8.59424476431736e-05
Xs64,0.0007162468929722194
Xs65,0.00016704286936051522
Xs66,0.003624782061810737
Xs67,0.0001529574444870712
Xs68,0.0005701392590734928
Xs69,0.0004671723754153332
Xs70,0.00043721843745377824
Xs71,0.0028371671107042117
Xs72,0.0017750547980427101
Xs73,0.01052402958896753
Xs74,0.003996461490926002
Xs75,0.005150095520459295
Xs76,8.698609080003432e-05
Xs77,0.0001541297534280432
Xs78,0.002743171707094109
Xs79,0.003616861850209047
Xs80,1.5233245057488214e-05
Xs81,0.00037313740312728026
Xs82,0.007114900075746999
Xs83,0.004781207735037033
Xs84,0.0009354042161391601
Xs85,0.0008921194978055156
Xs86,0.002949655830854116
Xs87,0.004064926085808465
Xs88,0.014051954719025745
Xs89,0.001296224742223525
Xs90,0.0007147483596677668
Xs91,0.0032229848756910955
Xs92,0.0017532868926613701
Xs93,0.0002069087767693696
Xs94,0.0026277361314481704
Xs95,0.009637375452920953
Xs96,0.004436507822319901
Xs97,0.006113711867073075
Xs98,0.0007580532953874679
Xs99,0.0002473804246897736
Xs100,0.00045519647117481466
Xs101,0.0006830434186370856
Xs102,0.002682112680948886
Xs103,3.985597307527838e-05
Xs104,0.0003653464497602176
Xs105,0.0012306672670379239
Xs106,0.004722566809026192
Xs107,0.006459828590408298
Xs108,0.0038837555288982464
Xs109,0.00040703042633597386
Xs110,0.002948042871004707
Xs111,6.128580091309364e-05
Xs112,0.00279029390178916
Xs113,0.002306898967786616
Xs114,0.0028070443779862893
Xs115,9.191570034701776e-06
Xs116,0.004794440935235649
Xs117,0.0048433749515483645
Xs118,4.47359783048361e-06
Xs119,0.01069912169087932
Xs120,0.001273292378176306
Xs121,0.000620705434523999
Xs122,0.0005664243755635056
Xs123,0.00027018560067765
Xs124,1.4936963942503703e-05
Xs125,0.0026819968297085517
Xs126,0.0010218863961733477
Xs127,0.01409851335347264
Xs128,0.0011350293146782117
Xs129,0.005008900594262569
Xs130,0.0028436741994637264
Xs131,0.00022101073037553972
Xs132,0.0006289114562025138
Xs133,0.000872034819086191
Xs134,2.0323838765456885e-05
Xs135,0.0030615367058555967
Xs136,9.440471544769802e-05
Xs137,0.000316442874020015
Xs138,0.003600477052317805
Xs139,0.002819409475808253
Xs140,0.00011162123260191759
Xs141,4.605863979749003e-06
Xs142,0.0023194996865894854
Xs143,1.4764197802320799e-05
Xs144,7.460254525038894e-05
Xs145,0.001382993453467115
Xs146,0.011983799944126823
Xs147,0.0029855291736747406
Xs148,0.0035465120694535023
Xs149,0.0027663437645747556
Xs150,0.009501590581270664
Xs151,0.0007372875433412698
Xs152,0.014390182084810304
Xs153,0.00019184323716501004
Xs154,0.0031070505031607
Xs155,0.004073250466157079
Xs156,0.0027896972481361556
Xs157,0.005436570168795039
Xs158,0.004179106771744339
Xs159,0.01818848417104284
Xs160,0.00015055086951602973
Xs161,0.012665536820414545
Xs162,0.0009830601672997851
Xs163,0.00616036014610326
Xs164,0.003140779079931213
Xs165,0.002569132212617293
Xs166,0.005084741303416372
Xs167,0.0017185561515127312
Xs168,0.015134641853729052
Xs169,0.003609217439204743
Xs170,0.002733139819948182
Xs171,0.002910269243692776
Xs172,0.00031390851146325337
Xs173,0.006564429951849116
Xs174,0.0011918901919089962
Xs175,0.0010256064821674755
Xs176,0.0014892633888986147
Xs177,0.02576150117430084
Xs178,0.001890411317108647
Xs179,0.00013367678810742201
Xs180,0.000157174535275571
Xs181,0.00433430738417404
Xs182,0.0031174384774665356
Xs183,0.000582710854639722
Xs184,0.0033257788349664937
Xs185,0.004013913958305882
Xs186,0.0016113316508055869
Xs187,0.00027607102688330176
Xs188,0.00037426233017931796
Xs189,0.004543147984456274
Xs190,0.004380113518499143
Xs191,0.0017141386903868022
Xs192,0.0014099715000924712
Xs193,0.010586906298621529
Xs194,0.001428933136173344
Xs195,0.0036021368887128786
Xs196,0.0017313078013991329
Xs197,0.0022926002279476596
Xs198,0.0003320340794678852
Xs199,0.0024830905831553403
Xs200,0.005721648530294573
Xs201,0.0004982547610046396
Xs202,5.4702347382600644e-05
Xs203,0.00015085803123409262
Xs204,0.0007347159901700748
Xs205,0.0013475103772001464
Xs206,0.0030352747111847423
Xs207,0.005264838911914134
Xs208,0.00026125708007022853
Xs209,0.01486829881280863
Xs210,0.0009249728977578028
Xs211,0.00014356311110490328
Xs212,0.006526352738507752
Xs213,0.0031105084685802667
Xs214,0.014360753744962724
Xs215,0.0004550112624754627
Xs216,1.5782408015426674e-05
Xs217,0.0035072218577439475
Xs218,0.0005037626243083136
Xs219,0.0029657845738650748
Xs220,0.0001395110976172626
Xs221,2.2768765901132148e-05
Xs222,0.0005115534624460124
Xs223,0.00140624143475619
Xs224,0.00044580771330909164
Xs225,0.02027675292310339
Xs226,0.004847635419140482
Xs227,0.003466103907509664
Xs228,0.004579946827525645
Xs229,0.00023089914861067649
Xs230,0.0043715585411183725
Xs231,0.0046195472135194425
Xs232,0.0001766151872947364
Xs233,0.0013171497976990525
Xs234,0.003646361747946793
Xs235,0.0024879268794079376
Xs236,0.010165413662217598
Xs237,0.0006988086866109357
Xs238,0.0014604969788696257
Xs239,9.923081068670623e-05
Xs240,0.0011491173326669062
Xs241,0.00037146818186925963
Xs242,0.00014597269297507372
Xs243,1.8450644904288803e-05
Xs244,0.006330831428104289
Xs245,0.00024308904951467943
Xs246,0.0007111303320256381
Xs247,0.0029641400027701293
Xs248,0.010200983457327492
Xs249,0.0005309215530091791
Xs250,0.0009142620444511859
Xs251,0.00940235634763704
Xs252,0.0008726223526643249
Xs253,0.013716746699462568
Xs254,0.0013359362296780513
Xs255,0.004059616242802145
Xs256,0.0043487215771545245
Xs257,0.00019992229843894104
Xs258,0.0033084095371756776
Xs259,0.00028187965579940384
Xs260,0.0006589701680911476
Xs261,0.0004401873407471731
Xs262,0.0021393021041377787
Xs263,0.002507329809780001
Xs264,6.465326051446962e-05
Xs265,0.0001559792829745436
Xs266,0.00018155579150472644
Xs267,0.0014816114672486
Xs268,0.007127691433404644
Xs269,0.00024914733106014465
Xs270,0.009079465119408575
Xs271,4.3692721868430985e-05
Xs272,0.0004778554396449787
Xs273,6.500429741069345e-05
Xs274,0.004542996681916481
Xs275,0.005496319126112642
Xs276,0.004033442420565673
Xs277,0.0038654366797881657
Xs278,0.008127645597233571
Xs279,0.0004491481219166252
Xs280,0.0011156819529099793
Xs281,0.0008021664291025741
Xs282,0.000598468375986217
Xs283,0.0004890069083815576
Xs284,0.00017956130450050897
Xs285,0.004475773351974695
Xs286,0.0003419595665463633
Xs287,3.225324858851945e-05
Xs288,0.004173961405235563
Xs289,0.0001262075692283306
Xs290,0.004883402092384717
Xs291,0.004303519878941926
Xs292,0.011978014783819895
Xs293,0.0014944710672988944
Xs294,0.004769769802415382
Xs295,0.013182612036087829
Xs296,0.0008768404313081281
Xs297,6.759471853579929e-05
Xs298,0.006617046877183943
Xs299,0.005141706460612804
Xs300,0.0001893078763327093
Xs301,0.002139271887502096
