covariate_index,wamd_before
Xc1,0.01104003645348191
Xc2,0.0006094124346161813
Xc3,0.005638471536453915
Xc4,0.01651976372941925
Xc5,0.0042978878585963705
Xc6,0.0030024018999157466
Xc7,0.00300144941774951
Xc8,0.004772619384505522
Xc9,0.00411286173122868
Xc10,0.005243872744382302
Xp1,1.312583696129561e-05
Xp2,1.3932417419759542e-05
Xp3,0.014857873692773001
Xp4,0.0006655850270288502
Xp5,0.0033111453177950274
Xp6,0.005450144993110867
Xp7,0.008048005954366902
Xp8,0.01190612362621363
Xp9,0.0027216793932084535
Xp10,0.0002791991390784382
Xi1,0.0005964095601861502
Xi2,0.013392581775316983
Xi3,0.0002157752269062169
Xi4,0.005582007181608866
Xi5,0.004286211826794034
Xi6,0.0007411564438812851
Xi7,0.0027361874507010452
Xi8,0.007692111057414695
Xi9,0.0046755791983231305
Xi10,0.0037395340972122453
Xs1,0.00021691744308196287
Xs2,0.0010044876435180042
Xs3,0.0016217155491266236
Xs4,0.011951968118228693
Xs5,0.00471028219102548
Xs6,0.0011693197400912466
Xs7,0.006389385927025795
Xs8,0.0006093486472327027
Xs9,0.0074621396140192465
Xs10,0.0009742142799927934
Xs11,0.0017674082979926772
Xs12,0.00020287763448907653
Xs13,0.00028654872802510946
Xs14,0.005710339431141804
Xs15,0.0019403553633898024
Xs16,0.0010484570356226303
Xs17,0.007128731487551431
Xs18,0.0011418016103812072
Xs19,0.0009851882235687958
Xs20,0.01645624251729955
Xs21,0.0004318037514278099
Xs22,0.0008720174427226293
Xs23,0.00048135796945169613
Xs24,0.00497597636264399
Xs25,0.002743800941803535
Xs26,0.0007344297791814156
Xs27,0.001944718532086983
Xs28,0.003650243407873691
Xs29,0.003964664728926108
Xs30,0.0022165378588028606
Xs31,0.004151936395598813
Xs32,0.003232568397797116
Xs33,0.0024246124072656136
Xs34,0.011209357308147636
Xs35,0.0007230852920254491
Xs36,0.0010317877614533192
Xs37,0.006110064201158636
Xs38,0.007307855061891771
Xs39,0.003174367871899521
Xs40,0.004569181037036517
Xs41,0.004502763227528927
Xs42,0.0026111356142969446
Xs43,0.0020866025033660085
Xs44,0.0024403478671527344
Xs45,0.014175122810630622
Xs46,0.005293778433684972
Xs47,0.010094690819091158
Xs48,0.0008981534000881269
Xs49,0.00015127705196469886
Xs50,0.004634832150810441
Xs51,0.01877508461314542
Xs52,0.0021997355982425223
Xs53,8.214570129176081e-05
Xs54,0.004260411561933055
Xs55,0.011963953273626553
Xs56,0.001813651169072581
Xs57,0.005941286973836404
Xs58,0.0020574465236645146
Xs59,0.000879097629791823
Xs60,0.005728061656266979
Xs61,0.0016036780517997534
Xs62,0.00106127066859586
Xs63,0.000966265112833593
Xs64,0.025344908700905885
Xs65,0.00021916291003828468
Xs66,6.385427933635188e-05
Xs67,0.0011078758473575835
Xs68,0.0030816488908691183
Xs69,0.0009397529695981045
Xs70,0.0026072316816163382
Xs71,0.004006599878098348
Xs72,0.010921306836102571
Xs73,0.0027737373196138966
Xs74,0.0004776553419611521
Xs75,0.01060325771814563
Xs76,0.0041281398252532705
Xs77,0.005349457833250184
Xs78,0.0013402809725126207
Xs79,0.029066794675018656
Xs80,0.0017598178425360658
Xs81,0.008745739297583845
Xs82,0.0021500228557483673
Xs83,0.0014870604465362508
Xs84,0.007686003458731677
Xs85,0.008640344306606786
Xs86,0.003282136413467525
Xs87,0.0005836445804679033
Xs88,0.0021391544974861047
Xs89,6.142202588368045e-05
Xs90,0.0019222581909585977
Xs91,0.008678817949741603
Xs92,0.0023688597418643938
Xs93,0.00341583123843509
Xs94,0.0031523801203934463
Xs95,0.005629519907072189
Xs96,0.00104258666507321
Xs97,0.00230484141326865
Xs98,0.003939111403251347
Xs99,0.004457118043554015
Xs100,0.001332471448082586
Xs101,0.0010014234186147106
Xs102,0.006428973907243768
Xs103,0.00012521067536741935
Xs104,0.0012544195217682082
Xs105,0.010200094729399187
Xs106,0.0016668780348373282
Xs107,0.0018455076136138719
Xs108,0.011160981019784062
Xs109,0.0009282610683442051
