alpha,mean_cv_mse
10.0,38.30501907948038
2.782559402207126,38.30501907948038
0.7742636826811278,37.73477474676774
0.21544346900318845,34.35514436659489
0.05994842503189409,33.047929335933404
0.016681005372000592,32.94538588504464
0.004641588833612782,33.35545905231924
0.001291549665014884,33.392038925216326
0.00035938136638046257,33.37464100566492
0.0001,33.36657286926074
