covariate_index,wamd_before
Xc1,0.21820637962382503
Xc2,0.24342668250119992
Xp1,0.007359882635941427
Xp2,0.0015657364727664832
Xi1,0.06930315421207812
Xi2,0.07072308562726075
Xs1,0.015898439564421288
Xs2,0.003300453567490665
Xs3,0.002879394066172239
Xs4,0.00012321726108862317
Xs5,0.0003396212643648751
Xs6,0.015176454596656645
Xs7,0.002303633286891111
Xs8,0.0018467615697240155
Xs9,5.6734802813946055e-05
Xs10,0.0070509662780320155
Xs11,0.0013315588999302825
Xs12,0.0016656700092431954
Xs13,0.011721408291931228
Xs14,0.0033406377144880512
Xs15,0.002871134288541345
Xs16,0.0009316955083906339
Xs17,0.001993579694281265
Xs18,0.0018058676700777895
Xs19,0.009428297363803335
Xs20,0.011034373504658766
Xs21,0.002892441028622726
Xs22,0.0012639628260456017
Xs23,0.006174917813723031
Xs24,0.002572783712127351
Xs25,0.0028177605799864086
Xs26,0.033588272793938764
Xs27,0.0007182137143217124
Xs28,0.0018670667513528327
Xs29,5.809058335354371e-05
Xs30,0.0026294118862922543
Xs31,0.009944990340059025
Xs32,0.007808824184015149
Xs33,0.0004282675568966507
Xs34,0.013416264237303027
Xs35,0.016265019549466124
Xs36,0.030150696006197932
Xs37,2.6543680592529833e-05
Xs38,0.017599633150043457
Xs39,0.0129471392964001
Xs40,0.020207091841231938
Xs41,0.03556388284242605
Xs42,0.0050139185057548556
Xs43,0.0018966012984953933
Xs44,8.079607091799514e-05
Xs45,0.0005018701284283389
Xs46,1.1646489925743199e-05
Xs47,0.021716597630670215
Xs48,0.010240163847113433
Xs49,0.005738841083183787
Xs50,0.0014974777098316337
Xs51,0.0032981291555582203
Xs52,0.013859893105005973
Xs53,0.012579003804407926
Xs54,0.00035332600569108345
Xs55,0.0009834584743230344
Xs56,0.07515038211980844
Xs57,0.014619586716144833
Xs58,0.009016493436338506
Xs59,0.01322537069570911
Xs60,0.007676173131205321
Xs61,0.010346859013887282
Xs62,0.006313466141676372
Xs63,0.015170554015635402
Xs64,0.0008476540457157654
Xs65,0.0021160108951328773
Xs66,0.0005945887088551042
Xs67,0.0004980621416498044
Xs68,0.010434480494960804
Xs69,1.1466493101131435e-05
Xs70,0.006616236435065324
Xs71,0.010479472164699116
Xs72,0.009977178875129002
Xs73,0.009767665874428542
Xs74,0.020687831979893143
Xs75,0.01115124426292096
Xs76,0.002788171566456069
Xs77,0.0035923359318611355
Xs78,0.006911123184058495
Xs79,0.003628936278831729
Xs80,0.0033818564239331004
Xs81,0.00112688740219905
Xs82,0.012531892724975183
Xs83,0.0027394874252551983
Xs84,0.003235766557057191
Xs85,0.0004200688613159218
Xs86,0.00059446725836058
Xs87,0.017353311609990776
Xs88,0.0008800906729333651
Xs89,0.03475611188256261
Xs90,0.0006968144426019837
Xs91,0.00048318415457842607
Xs92,0.0071000958785813325
Xs93,0.011118134233919472
Xs94,0.01641042747971934
