covariate_index,wamd_before
Xc1,0.35883229388212384
Xc2,0.2864570023019985
Xp1,0.03378590421241498
Xp2,0.00718889568013164
Xi1,0.16552312506542888
Xi2,0.09379433626633801
Xs1,0.0066051770692057464
Xs2,0.019871738961045396
Xs3,0.0009580906617878435
Xs4,8.051186936653222e-05
Xs5,0.004087403689794863
Xs6,0.0009019988795537198
Xs7,0.007302259550041892
Xs8,0.009047232415993168
Xs9,0.0007784581418245366
Xs10,0.00031127825476939635
Xs11,0.008882390214672374
Xs12,5.109630851841147e-05
Xs13,0.04048604195596254
Xs14,0.012745116965885777
Xs15,0.0007706246774762253
Xs16,0.0033559468290272347
Xs17,0.017666952784604187
Xs18,0.011581215960940257
Xs19,0.006710361577560239
Xs20,0.020153185860819756
Xs21,0.017878966332073552
Xs22,0.00035975740987253147
Xs23,0.00357413523028978
Xs24,0.0011868079370958532
Xs25,0.011570466173869627
Xs26,0.0017286391504364215
Xs27,0.013615696339870186
Xs28,0.005723047321842391
Xs29,0.00013484751290311349
Xs30,0.001781384734375892
Xs31,0.013102023035183548
Xs32,0.0017182485523533951
Xs33,0.00452944548380357
Xs34,0.024734530427723684
Xs35,0.0018457101131681083
Xs36,0.0004313603255376665
Xs37,0.010535953272568982
Xs38,0.019558009832692
Xs39,0.00036397549622334984
Xs40,0.004083585222610841
Xs41,0.002384126754351323
Xs42,0.011236085283229887
Xs43,0.006786603590403242
Xs44,0.0026600088378834603
Xs45,0.0047385219279502695
Xs46,0.005637915055428192
Xs47,0.005680817553838963
Xs48,0.009361145530708328
Xs49,0.0009589246523150995
Xs50,0.00744754309962137
Xs51,0.006820352915498807
Xs52,0.00264352843141528
Xs53,0.0154435820397836
Xs54,0.007672033327151061
Xs55,0.014046809139390758
Xs56,0.0010414610356100774
Xs57,0.013250274602050102
Xs58,0.0008117269943416175
Xs59,0.005716146707018082
Xs60,0.0014514290288189275
Xs61,0.01758765279028394
Xs62,0.00757755499634474
Xs63,0.01032622731069869
Xs64,0.008372003805398265
Xs65,0.002163497346319669
Xs66,0.0003915952862126187
Xs67,0.0033066045663353136
Xs68,0.006110969556841309
Xs69,0.012560804267597673
Xs70,0.004089442177463879
Xs71,0.00212818449891969
Xs72,0.0013379927004679524
Xs73,0.0010604989566117943
Xs74,0.016201618273245857
Xs75,0.01939884891694389
Xs76,0.009794542907524574
Xs77,0.001799508762191002
Xs78,0.0035676545044485237
Xs79,0.0289403320591637
Xs80,0.004230735801938813
Xs81,0.006059315013176757
Xs82,0.007667041893453576
Xs83,0.009916775857291477
Xs84,6.960406828692652e-05
Xs85,0.005228641563939945
Xs86,0.022993267141130404
Xs87,0.0016926842682802733
Xs88,0.005464513693030417
Xs89,0.011457538259565862
Xs90,0.0026821695232144586
Xs91,0.010942507497197152
Xs92,0.005138361563334132
Xs93,0.002261364250979491
Xs94,0.0036839920981624062
