covariate_index,wamd_before
Xc1,0.20293610486077093
Xc2,0.3854630794194936
Xp1,0.0030490877263668523
Xp2,0.0283483471718063
Xi1,0.22518386412948868
Xi2,0.036351950613257536
Xs1,0.009856591218743972
Xs2,0.035230068565250995
Xs3,6.311997713180047e-05
Xs4,0.0025515981782737993
Xs5,0.020950149753613253
Xs6,0.003245878602946278
Xs7,0.045244104546727185
Xs8,0.013858667275961013
Xs9,0.004033079321420362
Xs10,0.0005967477305836663
Xs11,0.00040962910101116157
Xs12,0.0009033134452320127
Xs13,0.005064849707934436
Xs14,1.7340528540229412e-05
Xs15,0.0006023177177590037
Xs16,0.005406214471072697
Xs17,0.003922412722263949
Xs18,0.01274218575495824
Xs19,0.01746841616555701
Xs20,0.009498893216488004
Xs21,0.0017294363545791523
Xs22,0.00034874276456574327
Xs23,0.01962060993276968
Xs24,0.0004058234892601525
Xs25,0.0027159955105464967
Xs26,0.00865876184300148
Xs27,0.0016074397682283954
Xs28,0.03209092276981705
Xs29,0.015328137817478977
Xs30,0.000829654873303741
Xs31,0.005625396733223044
Xs32,0.009411136079992546
Xs33,0.001290596785923119
Xs34,0.0010674816222975727
Xs35,0.02138692029666041
Xs36,0.00509922627778055
Xs37,0.0028308804226507764
Xs38,0.0007021346789020458
Xs39,0.008841888399032091
Xs40,0.0004992230703548216
Xs41,0.028162780499482353
Xs42,0.010211977734404248
Xs43,0.006849869939617813
Xs44,0.015549059114383396
Xs45,0.00018809233071615742
Xs46,0.060545885014273416
Xs47,0.006135538399924833
Xs48,0.020874979458102474
Xs49,0.020692108277626374
Xs50,0.011727245656804445
Xs51,0.0015627760245085442
Xs52,0.0014806593571133461
Xs53,0.02796188239046992
Xs54,0.01426276793321265
Xs55,0.007420019398030983
Xs56,0.008056032929782336
Xs57,0.03984222691708758
Xs58,0.022760843276042435
Xs59,0.0012818522412536206
Xs60,0.010032538925787954
Xs61,0.0019114600968543286
Xs62,0.010995711234279216
Xs63,0.030892713616355854
Xs64,0.00304017282221939
Xs65,0.00515371839065749
Xs66,0.0017613347126513791
Xs67,0.0009418594365683657
Xs68,0.013137287300164526
Xs69,0.00526627632042294
Xs70,0.00018351798622727193
Xs71,0.016061156040868788
Xs72,0.005475473268554748
Xs73,0.012338989468157688
Xs74,0.002615208277793715
Xs75,0.008742104673819884
Xs76,0.0036477345581492015
Xs77,0.015459736826333427
Xs78,0.0044724579775353625
Xs79,0.0024313725555345188
Xs80,0.001943556663104053
Xs81,0.0020090277858915346
Xs82,0.006552109091344656
Xs83,0.001811655893622245
Xs84,0.016803461213301268
Xs85,0.002668913427392392
Xs86,0.005864948806114578
Xs87,0.0027410389967748717
Xs88,9.832833845833314e-05
Xs89,0.0009957256367978135
Xs90,0.0017327334010290515
Xs91,0.003156623462413893
Xs92,0.005465936585522996
Xs93,0.0019749814963561886
Xs94,0.025071861936377147
